"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"8/24/2001","-75.9375","5.77622985839844","1271","28.713","11.9","9.57355632","1.26023851218517","0.823467107730201",
"8/25/2001","-75.9375","5.77622985839844","1271","24.394","12.93","9.7434998568","1.43362824095134","0.857945151227114",
"8/26/2001","-75.9375","5.77622985839844","1271","27.465","12.645","7.6938606144","1.28587122387373","0.840229780982505",
"8/27/2001","-75.9375","5.77622985839844","1271","26.97","11.675","7.91186832","1.56703237122149","0.819931323111356",
"8/28/2001","-75.9375","5.77622985839844","1271","28.948","11.229","7.12738188","1.47522514083319","0.791720842522083",
"8/29/2001","-75.9375","5.77622985839844","1271","29.154","11.841","4.91981436","1.4550898541367","0.786046550552564",
"8/30/2001","-75.9375","5.77622985839844","1271","25.626","11.75","2.035904616","1.5556680952526","0.788629193603216",
"8/31/2001","-75.9375","5.77622985839844","1271","28.346","11.733","6.3892377","1.32213567556222","0.750989727539157",
"9/1/2001","-75.9375","5.77622985839844","1271","28.21","12.689","8.335878768","1.68921650839921","0.821167328631745",
"9/2/2001","-75.9375","5.77622985839844","1271","26.423","14.43","6.1471916568","1.23928527429734","0.882670885261425",
"9/3/2001","-75.9375","5.77622985839844","1271","26.441","13.12","10.8095178168","1.10668842252575","0.867643363683308",
"9/4/2001","-75.9375","5.77622985839844","1271","25.886","12.688","7.49473038","1.30097415570895","0.875798756061258",
"9/5/2001","-75.9375","5.77622985839844","1271","25.969","12.655","4.794503688","1.14947032350261","0.872863043102484",
"9/6/2001","-75.9375","5.77622985839844","1271","27.937","11.577","7.4260719","1.35452476986985","0.82863881637158",
"9/7/2001","-75.9375","5.77622985839844","1271","26.284","12.065","4.74128604","1.57505016816479","0.813179861885744",
"9/8/2001","-75.9375","5.77622985839844","1271","26.211","13.536","10.4747723352","1.31810702695704","0.886152912763273",
"9/9/2001","-75.9375","5.77622985839844","1271","26.626","13.697","10.097125992","1.09060830975101","0.897579330535025",
"9/10/2001","-75.9375","5.77622985839844","1271","25.536","13.185","8.4749254848","1.52201918719809","0.845347366316796",
"9/11/2001","-75.9375","5.77622985839844","1271","24.254","13.41","8.7289834248","1.34967779591325","0.920881642776219",
"9/12/2001","-75.9375","5.77622985839844","1271","20.738","15.266","24.76043244","0.6677754020992","0.962333050468008",
"9/13/2001","-75.9375","5.77622985839844","1271","21.598","14.477","16.9618662","1.21803944660724","0.919617009760568",
"9/14/2001","-75.9375","5.77622985839844","1271","17.762","14.597","20.408819004","1.01326361574395","0.980364366721635",
"9/15/2001","-75.9375","5.77622985839844","1271","26.3","12.911","15.8958384264","1.46658016072534","0.862076498395513",
"9/16/2001","-75.9375","5.77622985839844","1271","28.997","11.899","4.1284547208","1.58010398143407","0.788468420931518",
"9/17/2001","-75.9375","5.77622985839844","1271","29.915","11.776","4.85629956","1.62260435048791","0.749089302577971",
"9/18/2001","-75.9375","5.77622985839844","1271","22.667","13.692","1.810168488","1.3096892813395","0.872548277865453",
"9/19/2001","-75.9375","5.77622985839844","1271","23.422","13.072","4.0906947168","1.5093512414381","0.872477602279973",
"9/20/2001","-75.9375","5.77622985839844","1271","27.006","12.514","5.4348019488","1.35371168959205","0.847369107199311",
"9/21/2001","-75.9375","5.77622985839844","1271","25.982","12.121","8.8508586816","1.52405164585918","0.876853780470121",
"9/22/2001","-75.9375","5.77622985839844","1271","22.197","14.059","3.097628244","0.896471805036949","0.910905757194133",
"9/23/2001","-75.9375","5.77622985839844","1271","27.265","12.676","6.0613668792","1.35940178486817","0.886408173205896",
"9/24/2001","-75.9375","5.77622985839844","1271","24.932","11.817","1.6496664264","1.08133970492391","0.873119508610274",
"9/25/2001","-75.9375","5.77622985839844","1271","24.252","14.009","0.2205848664","1.33357567977777","0.838192720961895",
"9/26/2001","-75.9375","5.77622985839844","1271","26.967","12.15","5.02624584","1.35414193817583","0.843435307422132",
"9/27/2001","-75.9375","5.77622985839844","1271","23.163","14.2","5.57040852","1.15314802086064","0.920987032873757",
"9/28/2001","-75.9375","5.77622985839844","1271","22.762","13.462","23.9158627848","1.07404228128765","0.925231203285025",
"9/29/2001","-75.9375","5.77622985839844","1271","23.24","13.541","9.28688076","1.15629542514058","0.880713958039813",
"9/30/2001","-75.9375","5.77622985839844","1271","24.786","12.7","2.4238602648","1.37633762351596","0.851858426113011",
"10/1/2001","-75.9375","5.77622985839844","1271","27.595","11.999","5.0245286616","1.41215182184353","0.816964006548662",
"10/2/2001","-75.9375","5.77622985839844","1271","27.889","12.031","5.757523776","1.26666929579216","0.80416075552268",
"10/3/2001","-75.9375","5.77622985839844","1271","29.896","12.321","7.978821624","1.33419500193636","0.805200852768962",
"10/4/2001","-75.9375","5.77622985839844","1271","26.318","12.202","8.1693624528","1.64885287318445","0.778900843988309",
"10/5/2001","-75.9375","5.77622985839844","1271","25.482","12.444","7.4483869896","1.56037816170684","0.861961113819757",
"10/6/2001","-75.9375","5.77622985839844","1271","25.965","12.599","7.5805710912","1.44992157846664","0.843851564395955",
"10/7/2001","-75.9375","5.77622985839844","1271","28.635","13.222","8.5307121144","1.03579485632414","0.871831614799294",
"10/8/2001","-75.9375","5.77622985839844","1271","28.091","13.446","7.1153656416","1.38569405702479","0.845663514876419",
"10/9/2001","-75.9375","5.77622985839844","1271","28.252","11.919","7.53078888","1.50454609636828","0.77855921503496",
"10/10/2001","-75.9375","5.77622985839844","1271","23.621","12.798","4.331012652","1.31246950159002","0.91013197168719",
"10/11/2001","-75.9375","5.77622985839844","1271","26.711","13.814","9.42163884","1.25043763223379","0.891979632618967",
"10/12/2001","-75.9375","5.77622985839844","1271","28.043","11.971","2.181816756","1.26722646190121","0.767684371719341",
"10/13/2001","-75.9375","5.77622985839844","1271","27.357","12.786","6.82010676","1.37571490522344","0.82057538369075",
"10/14/2001","-75.9375","5.77622985839844","1271","26.047","13.173","8.4877900704","1.31924013975715","0.877611353747313",
"10/15/2001","-75.9375","5.77622985839844","1271","23.522","14.412","2.9705996664","1.30357929299804","0.883857644802192",
"10/16/2001","-75.9375","5.77622985839844","1271","22.731","15.415","39.008287152","1.14711642127356","0.940988015008127",
"10/17/2001","-75.9375","5.77622985839844","1271","17.247","14.436","28.842548508","1.37336698744824","0.984039276750402",
"10/18/2001","-75.9375","5.77622985839844","1271","22.554","12.29","8.46204372","0.947906548540362","0.93719644988526",
"10/19/2001","-75.9375","5.77622985839844","1271","23.63","15.134","17.329218408","1.16165299234819","0.924732843951004",
"10/20/2001","-75.9375","5.77622985839844","1271","27.308","13.915","8.1195843456","1.26705662845507","0.855761664591958",
"10/21/2001","-75.9375","5.77622985839844","1271","23.887","15.193","10.479920004","1.30366834561825","0.928057575077442",
"10/22/2001","-75.9375","5.77622985839844","1271","20.97","13.717","5.122376028","0.803754976571747","0.953651554783741",
"10/23/2001","-75.9375","5.77622985839844","1271","18.626","14.878","29.16954936","0.944332604080031","0.952393834261643",
"10/24/2001","-75.9375","5.77622985839844","1271","26.416","13.127","9.080888436","1.19027359753957","0.842046714258709",
"10/25/2001","-75.9375","5.77622985839844","1271","28.945","13.28","3.9052971864","1.34516488458854","0.796119901066476",
"10/26/2001","-75.9375","5.77622985839844","1271","24.287","13.379","8.5058178912","1.4992417874281","0.858062285416931",
"10/27/2001","-75.9375","5.77622985839844","1271","17.003","13.264","27.441781164","1.2093956471547","0.985302582905706",
"10/28/2001","-75.9375","5.77622985839844","1271","22.78","12.245","8.730693972","1.55554607413428","0.896377745426231",
"10/29/2001","-75.9375","5.77622985839844","1271","20.854","11.019","3.833196408","0.973510903082116","0.941023936089046",
"10/30/2001","-75.9375","5.77622985839844","1271","16.684","11.573","2.2453314264","1.21147469465684","0.979929948055674",
"10/31/2001","-75.9375","5.77622985839844","1271","19.822","14.073","5.724906156","1.25626169934518","0.954935274628931",
"11/1/2001","-75.9375","5.77622985839844","1271","15.543","13.453","2.959442676","1.12600329657022","0.977424872253392",
"11/2/2001","-75.9375","5.77622985839844","1271","17.526","12.193","11.590578288","0.624357178803567","0.954422048431951",
"11/3/2001","-75.9375","5.77622985839844","1271","25.174","11.533","2.85644574","1.06646936380728","0.859713347019262",
"11/4/2001","-75.9375","5.77622985839844","1271","22.364","15.164","11.3639778","0.742406307954185","0.948516681018751",
"11/5/2001","-75.9375","5.77622985839844","1271","25.617","15.432","13.05657288","0.885949737705152","0.89794289387821",
"11/6/2001","-75.9375","5.77622985839844","1271","27.971","14.958","10.2962448648","1.16680817906811","0.886221204986302",
"11/7/2001","-75.9375","5.77622985839844","1271","28.721","14.696","7.429502448","1.39405776342438","0.866456353134971",
"11/8/2001","-75.9375","5.77622985839844","1271","27.781","12.503","7.0518516192","1.70469818297031","0.832955636708363",
"11/9/2001","-75.9375","5.77622985839844","1271","23.664","14.853","5.4553973904","0.935895429451942","0.905099443884997",
"11/10/2001","-75.9375","5.77622985839844","1271","24.972","14.817","9.61303896","1.01872109497368","0.914101452087882",
"11/11/2001","-75.9375","5.77622985839844","1271","24.296","15.418","10.546875576","0.898413105887066","0.927603734034621",
"11/12/2001","-75.9375","5.77622985839844","1271","22.702","16.07","11.6712576","0.893587947326924","0.939381239659647",
"11/13/2001","-75.9375","5.77622985839844","1271","20.79","15.098","14.48478756","1.30919140581148","0.944088666917285",
"11/14/2001","-75.9375","5.77622985839844","1271","19.393","15.377","9.44824536","1.29275134310797","0.95960523901554",
"11/15/2001","-75.9375","5.77622985839844","1271","16.674","15.188","24.04460268","0.673049437300403","0.985220922187519",
"11/16/2001","-75.9375","5.77622985839844","1271","26.264","14.452","8.229445452","0.896906418589765","0.883520167361315",
"11/17/2001","-75.9375","5.77622985839844","1271","26.78","14.609","12.915801468","1.18914714680506","0.866634782593692",
"11/18/2001","-75.9375","5.77622985839844","1271","22.173","15.49","19.5179003064","1.23713219839755","0.941086003088221",
"11/19/2001","-75.9375","5.77622985839844","1271","24.412","13.939","11.8617979392","1.13001155912641","0.926179114470736",
"11/20/2001","-75.9375","5.77622985839844","1271","19.677","15.946","14.924233908","1.1729143184325","0.961401249124509",
"11/21/2001","-75.9375","5.77622985839844","1271","20.794","15.944","11.35368576","0.742708965509205","0.963650847087768",
"11/22/2001","-75.9375","5.77622985839844","1271","25.235","15.506","4.5318627","1.00280275310344","0.880254543896321",
"11/23/2001","-75.9375","5.77622985839844","1271","27.012","14.043","2.5938053064","1.38208500770007","0.829719793848619",
"11/24/2001","-75.9375","5.77622985839844","1271","25.412","13.816","10.82153448","1.49056026941264","0.896444810272245",
"11/25/2001","-75.9375","5.77622985839844","1271","18.728","15.876","13.7071602","1.06746526094748","0.980655839618275",
"11/26/2001","-75.9375","5.77622985839844","1271","16.375","15.054","15.4632546","1.04200069264106","0.987019107891553",
"11/27/2001","-75.9375","5.77622985839844","1271","23.383","13.589","9.87052698","0.926420580371454","0.944199434879535",
"11/28/2001","-75.9375","5.77622985839844","1271","18.586","15.276","17.368695324","0.780163940116913","0.97477050260733",
"11/29/2001","-75.9375","5.77622985839844","1271","17.618","15.569","11.55623436","0.449622537816655","0.983178112620178",
"11/30/2001","-75.9375","5.77622985839844","1271","18.545","14.503","4.95243216","0.806045425086282","0.964042431444043",
"12/1/2001","-75.9375","5.77622985839844","1271","16.621","14.739","11.36398428","0.703344284112286","0.984716958287999",
"12/2/2001","-75.9375","5.77622985839844","1271","21.971","13.076","7.0913308608","0.778650957928157","0.94383003017274",
"12/3/2001","-75.9375","5.77622985839844","1271","25.687","12.714","4.43487294","1.45446525983067","0.890446943485992",
"12/4/2001","-75.9375","5.77622985839844","1271","23.3","14.185","8.220861864","1.09731081915483","0.911915461837061",
"12/5/2001","-75.9375","5.77622985839844","1271","25.316","14.985","8.665459632","0.954672653438985","0.888820685004629",
"12/6/2001","-75.9375","5.77622985839844","1271","26.236","14.539","8.6989411584","1.22624037355119","0.882178951954378",
"12/7/2001","-75.9375","5.77622985839844","1271","26.507","14.738","12.558751488","1.21301160859035","0.88713383974836",
"12/8/2001","-75.9375","5.77622985839844","1271","19.32","16.113","21.83189184","1.12688992662368","0.972487796119575",
"12/9/2001","-75.9375","5.77622985839844","1271","16.794","15.165","24.819665184","0.989408320522568","0.982692985836528",
"12/10/2001","-75.9375","5.77622985839844","1271","24.27","14.36","9.913443192","0.816370368557753","0.917820580262405",
"12/11/2001","-75.9375","5.77622985839844","1271","25.073","15.157","4.5181312128","0.747036716374527","0.885691472805579",
"12/12/2001","-75.9375","5.77622985839844","1271","25.306","12.829","5.86395144","1.57024507194852","0.826087956742468",
"12/13/2001","-75.9375","5.77622985839844","1271","17.339","15.449","12.363915528","0.720293527558739","0.983577842918491",
"12/14/2001","-75.9375","5.77622985839844","1271","17.139","14.545","18.5797669104","0.721980811432257","0.981918587357198",
"12/15/2001","-75.9375","5.77622985839844","1271","24.384","12.595","5.748083964","1.30766936069341","0.918593498313859",
"12/16/2001","-75.9375","5.77622985839844","1271","22.117","15.28","7.8483568824","1.19897613555327","0.917952802215568",
"12/17/2001","-75.9375","5.77622985839844","1271","25.161","15.069","13.06858284","1.09340115073769","0.922849492272753",
"12/18/2001","-75.9375","5.77622985839844","1271","18.578","16.093","16.57391004","0.973978228503056","0.979381480333503",
"12/19/2001","-75.9375","5.77622985839844","1271","24.646","14.954","8.373641796","1.11474171707067","0.907166010665046",
"12/20/2001","-75.9375","5.77622985839844","1271","23.29","16.29","10.57605876","0.862063324129744","0.9359369857826",
"12/21/2001","-75.9375","5.77622985839844","1271","17.667","13.929","16.04089656","0.710158067984164","0.983427842938547",
"12/22/2001","-75.9375","5.77622985839844","1271","23.296","13.59","1.7063158896","1.30590824067319","0.873124154012496",
"12/23/2001","-75.9375","5.77622985839844","1271","22.546","16.138","8.89205364","0.61781065909099","0.947240293810471",
"12/24/2001","-75.9375","5.77622985839844","1271","23.684","15.616","10.43872956","1.01906412942247","0.907660175634085",
"12/25/2001","-75.9375","5.77622985839844","1271","24.767","15.792","30.8252267712","0.874696936453193","0.893411291658704",
"12/26/2001","-75.9375","5.77622985839844","1271","16.431","15.535","28.45456416","1.11964601604585","0.986973057462157",
"12/27/2001","-75.9375","5.77622985839844","1271","20.02","14.936","38.974012056","0.59109270313922","0.963777296036216",
"12/28/2001","-75.9375","5.77622985839844","1271","25.491","15.607","6.648447312","0.741004476093627","0.903017612570171",
"12/29/2001","-75.9375","5.77622985839844","1271","27.473","14.601","10.138321332","1.22402329479215","0.907607422558695",
"12/30/2001","-75.9375","5.77622985839844","1271","23.661","14.834","7.1076347424","1.49137209963608","0.946092406315366",
"12/31/2001","-75.9375","5.77622985839844","1271","24.076","15.441","4.839131952","0.888191853104039","0.883178483531406",
"1/1/2002","-75.9375","5.77622985839844","1271","24.885","13.748","7.788276252","0.511916868012818","0.890274321541938",
"1/2/2002","-75.9375","5.77622985839844","1271","27.345","13.175","8.304983352","1.38044450453254","0.859413536021477",
"1/3/2002","-75.9375","5.77622985839844","1271","26.105","15.336","10.05077592","1.24873983073775","0.874521539788029",
"1/4/2002","-75.9375","5.77622985839844","1271","25.766","14.738","3.6048916656","1.26285837519274","0.859048884476313",
"1/5/2002","-75.9375","5.77622985839844","1271","26.157","12.967","4.52670876","1.38740329238115","0.858066998113041",
"1/6/2002","-75.9375","5.77622985839844","1271","26.67","13.911","11.08245528","1.05297215079374","0.885501326797228",
"1/7/2002","-75.9375","5.77622985839844","1271","20.198","15.601","23.87981448","0.758683398342807","0.962130169159169",
"1/8/2002","-75.9375","5.77622985839844","1271","16.151","13.533","7.1136513864","0.628472985647595","0.986048647458456",
"1/9/2002","-75.9375","5.77622985839844","1271","20.682","13.732","8.3650608","0.782161875423104","0.933468834287318",
"1/10/2002","-75.9375","5.77622985839844","1271","25.817","12.763","0.6952288464","1.12807522226768","0.861264693599841",
"1/11/2002","-75.9375","5.77622985839844","1271","26.565","12.682","2.2144329216","1.2938837058837","0.811193418741589",
"1/12/2002","-75.9375","5.77622985839844","1271","25.64","11.631","5.1223760064","1.27263879373832","0.848644720103965",
"1/13/2002","-75.9375","5.77622985839844","1271","23.858","13.544","4.653738468","1.23419799918805","0.856473316640823",
"1/14/2002","-75.9375","5.77622985839844","1271","27.36","11.867","13.9491969696","1.21484004236656","0.837760831046653",
"1/15/2002","-75.9375","5.77622985839844","1271","26.366","13.234","3.56025438","1.40700939222258","0.837892109775058",
"1/16/2002","-75.9375","5.77622985839844","1271","25.262","13.237","6.928253856","1.13172407899185","0.909414567084349",
"1/17/2002","-75.9375","5.77622985839844","1271","25.654","14.037","3.870963144","1.07644490909506","0.870648189337205",
"1/18/2002","-75.9375","5.77622985839844","1271","27.368","11.945","0.458335728","1.37693939077225","0.775846231749849",
"1/19/2002","-75.9375","5.77622985839844","1271","27.746","12.669","0","1.42617967599105","0.72133757780701",
"1/20/2002","-75.9375","5.77622985839844","1271","26.108","13.046","1.828189692","1.4345823552932","0.75610721843362",
"1/21/2002","-75.9375","5.77622985839844","1271","27.412","11.906","9.6791287176","1.32320326455662","0.829574986190753",
"1/22/2002","-75.9375","5.77622985839844","1271","27.399","12.019","5.66483004","1.70014003929735","0.821008572590421",
"1/23/2002","-75.9375","5.77622985839844","1271","29.151","11.207","6.5342907648","1.64601943175061","0.820632719856996",
"1/24/2002","-75.9375","5.77622985839844","1271","28.515","12.538","7.33337676","1.62031718918491","0.790023411357238",
"1/25/2002","-75.9375","5.77622985839844","1271","28.4","12.623","7.2252283392","1.70101149394242","0.855944381790858",
"1/26/2002","-75.9375","5.77622985839844","1271","29.415","12.929","1.3509753696","1.37390505003234","0.808768803065265",
"1/27/2002","-75.9375","5.77622985839844","1271","29.553","12.996","0.031757364","1.54406400261793","0.725980819278374",
"1/28/2002","-75.9375","5.77622985839844","1271","29.174","13.273","10.4816484864","1.65956318832752","0.737635247563302",
"1/29/2002","-75.9375","5.77622985839844","1271","27.968","13.019","10.643001336","1.53399527396145","0.819202977448422",
"1/30/2002","-75.9375","5.77622985839844","1271","23.273","12.795","3.4641266328","1.70271197127158","0.850873192654132",
"1/31/2002","-75.9375","5.77622985839844","1271","27.19","12.965","6.3600565248","1.31165279271886","0.864384646129258",
"2/1/2002","-75.9375","5.77622985839844","1271","28.232","12.768","10.502246412","1.26215612062502","0.828376945277674",
"2/2/2002","-75.9375","5.77622985839844","1271","28.921","12.825","7.717893984","1.49843865436209","0.835360007469711",
"2/3/2002","-75.9375","5.77622985839844","1271","22.499","13.498","1.5981676704","1.21094729059956","0.861308242893458",
"2/4/2002","-75.9375","5.77622985839844","1271","20.043","15.85","22.5820548","0.831808058117008","0.961071903932067",
"2/5/2002","-75.9375","5.77622985839844","1271","17.543","15.473","11.48757696","0.897079532135455","0.976478531936879",
"2/6/2002","-75.9375","5.77622985839844","1271","17.714","15.138","28.313829","0.81577592694651","0.981429627756213",
"2/7/2002","-75.9375","5.77622985839844","1271","18.256","14.891","8.34617088","1.10845372380271","0.960732930319553",
"2/8/2002","-75.9375","5.77622985839844","1271","17.243","13.653","17.97981228","0.767195577877391","0.971087147027148",
"2/9/2002","-75.9375","5.77622985839844","1271","21.541","13.215","3.598876332","1.04416541442789","0.900493178356935",
"2/10/2002","-75.9375","5.77622985839844","1271","21.425","15.032","9.3976038","1.01985273154953","0.947284333863133",
"2/11/2002","-75.9375","5.77622985839844","1271","22.334","14.985","13.26942792","1.0075519969714","0.940218368680816",
"2/12/2002","-75.9375","5.77622985839844","1271","24.937","15.224","8.090399088","1.34826355221806","0.895990486504927",
"2/13/2002","-75.9375","5.77622985839844","1271","28.503","13.113","3.3268001112","1.61370458324739","0.828695924293112",
"2/14/2002","-75.9375","5.77622985839844","1271","28.769","12.042","3.5551046664","1.62489702202251","0.837868781349044",
"2/15/2002","-75.9375","5.77622985839844","1271","28.276","14.148","3.95078652","1.39255164643116","0.851678951291499",
"2/16/2002","-75.9375","5.77622985839844","1271","28.399","14.471","5.6304979344","1.48674940785161","0.821494563095211",
"2/17/2002","-75.9375","5.77622985839844","1271","28.795","12.87","2.0462046552","1.54196096997883","0.781377652031789",
"2/18/2002","-75.9375","5.77622985839844","1271","29.419","13.511","4.895777304","1.76851106658762","0.803793181303725",
"2/19/2002","-75.9375","5.77622985839844","1271","26.577","14.892","7.566831972","1.82914130839939","0.878679764306595",
"2/20/2002","-75.9375","5.77622985839844","1271","29.319","14.533","3.7782669168","1.53020298361365","0.824653782943228",
"2/21/2002","-75.9375","5.77622985839844","1271","29.118","13.683","1.9131660936","1.58513781649014","0.79150818713572",
"2/22/2002","-75.9375","5.77622985839844","1271","26.719","14.396","6.4802221488","1.36057881950289","0.832834386620753",
"2/23/2002","-75.9375","5.77622985839844","1271","26.284","13.596","6.508542456","1.20603576356713","0.864586277276289",
"2/24/2002","-75.9375","5.77622985839844","1271","30.051","14.836","2.3517597456","1.77474516543273","0.80888820711573",
"2/25/2002","-75.9375","5.77622985839844","1271","28.578","13.95","2.315713284","1.62855066809602","0.752963640693021",
"2/26/2002","-75.9375","5.77622985839844","1271","28.391","13.393","7.39001952","1.51558561304131","0.795103428470827",
"2/27/2002","-75.9375","5.77622985839844","1271","25.905","14.325","16.2374484528","1.28462523404063","0.906147844025946",
"2/28/2002","-75.9375","5.77622985839844","1271","21.852","15.407","7.796864088","1.06729423477113","0.95647633989222",
"3/1/2002","-75.9375","5.77622985839844","1271","30.559","14.943","3.283882524","1.64706045933988","0.83483305572726",
"3/2/2002","-75.9375","5.77622985839844","1271","29.08","12.3","0.763893036","1.62998719682832","0.713337103509875",
"3/3/2002","-75.9375","5.77622985839844","1271","29.498","13.672","3.3525478512","1.64826222815816","0.814105064867851",
"3/4/2002","-75.9375","5.77622985839844","1271","25.217","14.357","8.910938664","1.11730231722379","0.901412074843495",
"3/5/2002","-75.9375","5.77622985839844","1271","24.432","14.216","13.09604544","0.891302193016897","0.920810115707498",
"3/6/2002","-75.9375","5.77622985839844","1271","20.053","15.198","8.2174239864","1.15046127595412","0.937856794048799",
"3/7/2002","-75.9375","5.77622985839844","1271","23.413","14.403","18.597799188","1.25319350186568","0.935167531524617",
"3/8/2002","-75.9375","5.77622985839844","1271","28.307","13.535","3.364562052","1.40925736760439","0.847862768748952",
"3/9/2002","-75.9375","5.77622985839844","1271","28.022","13.21","2.441024964","1.50788109239528","0.762052729004441",
"3/10/2002","-75.9375","5.77622985839844","1271","29.958","12.424","0.32959008","1.75076113356216","0.6183581148013",
"3/11/2002","-75.9375","5.77622985839844","1271","29.92","13.828","2.08396944","1.52800700407945","0.717156487751827",
"3/12/2002","-75.9375","5.77622985839844","1271","25.175","14.068","15.6383491248","1.22943578692467","0.89967045518481",
"3/13/2002","-75.9375","5.77622985839844","1271","26.314","14.106","8.275792788","1.19003694862814","0.850467564229884",
"3/14/2002","-75.9375","5.77622985839844","1271","25.317","13.296","9.25598088","1.27096735153254","0.862345254240413",
"3/15/2002","-75.9375","5.77622985839844","1271","22.738","15.887","18.50509476","0.911452234013596","0.937709976055618",
"3/16/2002","-75.9375","5.77622985839844","1271","24.051","15.678","17.138664","1.1432526302504","0.911966191006667",
"3/17/2002","-75.9375","5.77622985839844","1271","24.735","14.702","13.612745412","1.2948107287962","0.896348231642036",
"3/18/2002","-75.9375","5.77622985839844","1271","17.805","15.053","12.29952924","0.933743430327672","0.96885300566878",
"3/19/2002","-75.9375","5.77622985839844","1271","20.713","14.855","19.809717984","0.929503814994934","0.959369159253078",
"3/20/2002","-75.9375","5.77622985839844","1271","19.965","15.932","18.716238","1.29243025135011","0.956083540921815",
"3/21/2002","-75.9375","5.77622985839844","1271","18.018","15.483","49.42302228","1.32245139777426","0.975749307847773",
"3/22/2002","-75.9375","5.77622985839844","1271","19.848","15.047","27.983367","1.26565348380648","0.944385474452616",
"3/23/2002","-75.9375","5.77622985839844","1271","22.081","15.069","6.43730292","1.13284559878345","0.915639795561206",
"3/24/2002","-75.9375","5.77622985839844","1271","26.994","13.89","11.111639616","1.48095601957822","0.881711734119474",
"3/25/2002","-75.9375","5.77622985839844","1271","29.592","13.479","4.5833636592","1.45500702634529","0.82695418333905",
"3/26/2002","-75.9375","5.77622985839844","1271","24.446","14.196","4.664040552","1.08721766832706","0.874876034457721",
"3/27/2002","-75.9375","5.77622985839844","1271","26.129","13.38","36.3011928264","1.41264468905688","0.900573436297341",
"3/28/2002","-75.9375","5.77622985839844","1271","23.811","15.504","64.20994848","1.0667050190469","0.92837529888569",
"3/29/2002","-75.9375","5.77622985839844","1271","19.443","15.758","15.49244052","0.817129730617169","0.96507529015323",
"3/30/2002","-75.9375","5.77622985839844","1271","25.629","14.602","8.677480788","1.413788631398","0.909003277445619",
"3/31/2002","-75.9375","5.77622985839844","1271","27.965","13.929","7.3342317888","1.42041767997915","0.840060915684067",
"4/1/2002","-75.9375","5.77622985839844","1271","27.552","13.665","11.353684896","1.37261541377794","0.89732869552043",
"4/2/2002","-75.9375","5.77622985839844","1271","27.361","14.079","3.0109394664","1.14743744074436","0.850467085329498",
"4/3/2002","-75.9375","5.77622985839844","1271","20.012","15.358","2.945709","1.01260505335054","0.946834274270605",
"4/4/2002","-75.9375","5.77622985839844","1271","24.949","14.422","16.8537150504","1.09381913945101","0.905577840756305",
"4/5/2002","-75.9375","5.77622985839844","1271","23.973","15.547","10.5777739224","1.08292896797084","0.916072083947454",
"4/6/2002","-75.9375","5.77622985839844","1271","24.616","14.054","6.2759385648","1.19939905286416","0.909093078491817",
"4/7/2002","-75.9375","5.77622985839844","1271","16.691","14.395","49.96721556","1.09764281551849","0.983446103206666",
"4/8/2002","-75.9375","5.77622985839844","1271","22.361","13.39","29.2442346","0.936193763290109","0.947799273437424",
"4/9/2002","-75.9375","5.77622985839844","1271","16.988","14.494","15.05813292","1.07879100893984","0.97869476460144",
"4/10/2002","-75.9375","5.77622985839844","1271","20.065","13.714","24.98018472","1.39755240595321","0.943133876915756",
"4/11/2002","-75.9375","5.77622985839844","1271","18.726","12.485","6.265644048","0.932275922110936","0.93756871262791",
"4/12/2002","-75.9375","5.77622985839844","1271","20.572","11.08","6.838987392","1.14085171654443","0.942057364695251",
"4/13/2002","-75.9375","5.77622985839844","1271","16.887","14.774","7.85865888","1.01944054084159","0.977794156402938",
"4/14/2002","-75.9375","5.77622985839844","1271","19.942","15.003","17.57468736","0.963476864011393","0.969720555850637",
"4/15/2002","-75.9375","5.77622985839844","1271","25.658","14.858","5.2768674","1.33770957063726","0.906556599155263",
"4/16/2002","-75.9375","5.77622985839844","1271","25.103","14.53","23.057557848","1.48265582250831","0.926928017455119",
"4/17/2002","-75.9375","5.77622985839844","1271","23.381","14.894","16.5412832544","1.61590309048216","0.916466083356944",
"4/18/2002","-75.9375","5.77622985839844","1271","18.626","15.498","21.2104818","0.971233452088373","0.97517250085701",
"4/19/2002","-75.9375","5.77622985839844","1271","23.522","14.419","30.174639552","1.23358199439998","0.937368918115657",
"4/20/2002","-75.9375","5.77622985839844","1271","19.894","15.555","16.57905048","0.908190891227179","0.960560734561325",
"4/21/2002","-75.9375","5.77622985839844","1271","18.421","15.057","35.908092","1.07866677641142","0.967941481918069",
"4/22/2002","-75.9375","5.77622985839844","1271","25.919","13.745","18.0004071528","0.848593174678673","0.916492489415018",
"4/23/2002","-75.9375","5.77622985839844","1271","22.186","15.636","58.454121888","1.21011737172861","0.950020832332454",
"4/24/2002","-75.9375","5.77622985839844","1271","17.325","15.89","29.33347932","1.22012898682229","0.986594748091548",
"4/25/2002","-75.9375","5.77622985839844","1271","18.208","13.202","25.15011156","1.08806855442693","0.979676690036481",
"4/26/2002","-75.9375","5.77622985839844","1271","19.42","13.179","7.74536436","1.12917008430977","0.95320248323957",
"4/27/2002","-75.9375","5.77622985839844","1271","18.282","15.451","6.303403584","0.679043129734913","0.977137993228005",
