"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/1/2000","-76.5625","7.02514982223511","591","23.223","20.835","31.3762698","0.904128535441296","0.961022214660774",
"2/2/2000","-76.5625","7.02514982223511","591","25.843","20.346","37.937167812","1.26962000950791","0.951148796773291",
"2/3/2000","-76.5625","7.02514982223511","591","27.849","20.028","21.0971806128","1.50767560051306","0.908614030333104",
"2/4/2000","-76.5625","7.02514982223511","591","25.553","20.872","27.47268468","1.0689747999673","0.94459657225917",
"2/5/2000","-76.5625","7.02514982223511","591","27.091","20.745","17.2828726848","0.848124190331353","0.922311430097012",
"2/6/2000","-76.5625","7.02514982223511","591","29.498","20.653","9.111791628","1.47784307999922","0.886731869404938",
"2/7/2000","-76.5625","7.02514982223511","591","29.359","19.644","3.96022878","1.7131934586328","0.844557152053738",
"2/8/2000","-76.5625","7.02514982223511","591","29.841","21.138","3.5259269544","1.74467186203281","0.823401723093879",
"2/9/2000","-76.5625","7.02514982223511","591","28.732","20.511","0.0823974984","2.21799505414354","0.821984034966072",
"2/10/2000","-76.5625","7.02514982223511","591","28.818","20.694","1.4316553584","2.14258223175268","0.820406917820857",
"2/11/2000","-76.5625","7.02514982223511","591","29.18","20.883","0.4772188656","1.98392270283148","0.788087619538916",
"2/12/2000","-76.5625","7.02514982223511","591","30.593","19","0.0137329056","1.73819871865608","0.73602459997888",
"2/13/2000","-76.5625","7.02514982223511","591","30.727","19.645","0.55961604","1.41673726473734","0.751249395772776",
"2/14/2000","-76.5625","7.02514982223511","591","29.891","18.543","1.356124968","1.11423109762676","0.81653289466806",
"2/15/2000","-76.5625","7.02514982223511","591","28.282","19.571","2.8598814144","1.29138379605588","0.849290213249363",
"2/16/2000","-76.5625","7.02514982223511","591","27.435","18.742","5.462271432","1.18717364776757","0.853214718278666",
"2/17/2000","-76.5625","7.02514982223511","591","26.115","20.011","9.42764328","1.32981044237523","0.876991049979742",
"2/18/2000","-76.5625","7.02514982223511","591","28.168","18.62","10.982897424","1.50361125638231","0.874364989991583",
"2/19/2000","-76.5625","7.02514982223511","591","28.842","18.574","6.91108776","1.38731825324244","0.852342474175628",
"2/20/2000","-76.5625","7.02514982223511","591","28.872","19.386","12.35618856","1.44102160146067","0.83528057358649",
"2/21/2000","-76.5625","7.02514982223511","591","27.903","19.639","10.0284588","1.51346138405222","0.865024056389383",
"2/22/2000","-76.5625","7.02514982223511","591","25.727","20.417","12.325283208","1.41414705943128","0.912635237972054",
"2/23/2000","-76.5625","7.02514982223511","591","25.636","20.361","16.48636812","1.19639710035823","0.944927986372154",
"2/24/2000","-76.5625","7.02514982223511","591","26.637","20.707","18.759156012","1.92422365829625","0.916999466859547",
"2/25/2000","-76.5625","7.02514982223511","591","28.23","20.197","11.6214724224","1.33328676358537","0.907849500412217",
"2/26/2000","-76.5625","7.02514982223511","591","26.508","19.969","14.361191352","1.09995517569953","0.911555787782396",
"2/27/2000","-76.5625","7.02514982223511","591","24.35","20.429","22.570033824","1.02759908297576","0.945024267961254",
"2/28/2000","-76.5625","7.02514982223511","591","25.541","20.191","4.0992746184","1.7625552678323","0.892893536054524",
"2/29/2000","-76.5625","7.02514982223511","591","28.376","20.496","1.78527906","2.01967610073923","0.84401136187742",
"3/1/2000","-76.5625","7.02514982223511","591","29.307","20.207","5.31120276","2.26381758034897","0.811661531040653",
"3/2/2000","-76.5625","7.02514982223511","591","26.356","20.789","0.0068664528","2.09363926610713","0.828499901219463",
"3/3/2000","-76.5625","7.02514982223511","591","27.739","20.262","2.526855912","1.63825629949286","0.850956890717575",
"3/4/2000","-76.5625","7.02514982223511","591","24.849","20.952","25.4745503064","1.10228866268229","0.950640234737741",
"3/5/2000","-76.5625","7.02514982223511","591","25.578","20.641","34.95711384","0.898169649350208","0.953253509751276",
"3/6/2000","-76.5625","7.02514982223511","591","29.106","20.385","12.10899204","1.37044707430127","0.909970331791635",
"3/7/2000","-76.5625","7.02514982223511","591","26.087","21.109","22.2782143464","1.15202542344318","0.936588980522295",
"3/8/2000","-76.5625","7.02514982223511","591","26.839","20.503","27.9808050456","1.3626213342562","0.914701268756417",
"3/9/2000","-76.5625","7.02514982223511","591","27.62","20.171","17.6948525304","1.22946660007409","0.876306378778145",
"3/10/2000","-76.5625","7.02514982223511","591","28.066","19.519","3.8263330656","1.37398906229743","0.839484867392596",
"3/11/2000","-76.5625","7.02514982223511","591","29.237","19.602","8.9984871792","1.29563191898843","0.84717580362643",
"3/12/2000","-76.5625","7.02514982223511","591","27.801","20.45","3.7593831456","1.31930829625143","0.875724192679099",
"3/13/2000","-76.5625","7.02514982223511","591","29.09","20.295","11.751933276","1.31061935683823","0.885636214668482",
"3/14/2000","-76.5625","7.02514982223511","591","27.969","20.311","12.102129","1.22542877097944","0.901095087099928",
"3/15/2000","-76.5625","7.02514982223511","591","28.166","19.05","7.913593944","0.84793256469823","0.897543540992261",
"3/16/2000","-76.5625","7.02514982223511","591","25.691","20.233","27.21691404","0.939625811982863","0.936556104670625",
"3/17/2000","-76.5625","7.02514982223511","591","28.417","20.743","15.621182064","0.872275379178374","0.912928409144017",
"3/18/2000","-76.5625","7.02514982223511","591","25.822","20.163","21.8147292","0.917060919403405","0.935049776767334",
"3/19/2000","-76.5625","7.02514982223511","591","28.653","19.325","6.30512604","0.850893930588215","0.873890930636917",
"3/20/2000","-76.5625","7.02514982223511","591","29.114","19.626","4.3928143128","1.17045848410471","0.853618200906882",
"3/21/2000","-76.5625","7.02514982223511","591","28.967","19.73","5.283738792","1.45282825672053","0.842962799998053",
"3/22/2000","-76.5625","7.02514982223511","591","28.766","19.837","0.0549316728","1.81590376924893","0.763006559912042",
"3/23/2000","-76.5625","7.02514982223511","591","28.601","20.466","0.8480075112","1.55329702731384","0.771288731501794",
"3/24/2000","-76.5625","7.02514982223511","591","28.125","16.788","0.590514804","1.12365566841473","0.803184271876748",
"3/25/2000","-76.5625","7.02514982223511","591","27.813","18.279","2.2298833584","1.08922505477393","0.818202305714494",
"3/26/2000","-76.5625","7.02514982223511","591","25.717","19.154","1.187895744","1.04006965132708","0.863733431248662",
"3/27/2000","-76.5625","7.02514982223511","591","30.456","18.361","0.408553992","0.917659198728718","0.790635054427926",
"3/28/2000","-76.5625","7.02514982223511","591","30.307","18.385","4.5679128264","1.09627326146436","0.822235781974257",
"3/29/2000","-76.5625","7.02514982223511","591","29.48","19.143","10.1280252024","1.12490351295051","0.861925094164734",
"3/30/2000","-76.5625","7.02514982223511","591","25.093","20.561","25.084879452","1.30497295657158","0.944726786566598",
"3/31/2000","-76.5625","7.02514982223511","591","26.809","19.181","21.68773344","1.24631251955859","0.904736800486074",
"4/1/2000","-76.5625","7.02514982223511","591","26.778","19.881","12.766452372","1.18799756624547","0.894700398383723",
"4/2/2000","-76.5625","7.02514982223511","591","27.675","20.129","19.116204876","1.10674102353691","0.89910507135213",
"4/3/2000","-76.5625","7.02514982223511","591","28.292","20.407","28.222847064","0.955370574569997","0.926314303296582",
"4/4/2000","-76.5625","7.02514982223511","591","22.148","19.638","127.14449796","0.647297178722899","0.96886555101045",
"4/5/2000","-76.5625","7.02514982223511","591","27.517","18.759","2.702807136","1.5568320332709","0.837781832468221",
"4/6/2000","-76.5625","7.02514982223511","591","25.633","19.798","0.5270007528","1.68466357289397","0.838549258518024",
"4/7/2000","-76.5625","7.02514982223511","591","27.587","19.879","23.97421512","1.38474536719741","0.903419878082543",
"4/8/2000","-76.5625","7.02514982223511","591","27.673","20.569","6.72741216","1.11047379061058","0.896746014791807",
"4/9/2000","-76.5625","7.02514982223511","591","28.193","20.681","7.492158216","1.32672157812652","0.89548878608735",
"4/10/2000","-76.5625","7.02514982223511","591","30.87","20.159","24.3896604192","1.29985714755464","0.865393937591456",
"4/11/2000","-76.5625","7.02514982223511","591","25.166","21.191","23.46267456","0.973312419539674","0.937398813085009",
"4/12/2000","-76.5625","7.02514982223511","591","24.503","19.548","3.5551044864","0.652546495288007","0.93558368482185",
"4/13/2000","-76.5625","7.02514982223511","591","27.905","18.006","7.7659596","0.938540447881131","0.876737414368494",
"4/14/2000","-76.5625","7.02514982223511","591","25.545","18.813","1.8745406208","1.34191354126772","0.887704026502176",
"4/15/2000","-76.5625","7.02514982223511","591","26.718","19.608","14.67875916","1.100576379338","0.894017077095862",
"4/16/2000","-76.5625","7.02514982223511","591","26.708","21.33","36.47804868","0.794441032452706","0.938709074130513",
"4/17/2000","-76.5625","7.02514982223511","591","27.166","20.709","7.499881908","1.05692592498796","0.907337970797061",
"4/18/2000","-76.5625","7.02514982223511","591","25.373","19.446","26.32255488","1.07444752432304","0.944227405016662",
"4/19/2000","-76.5625","7.02514982223511","591","23.727","20.506","18.58749084","0.921537275611965","0.961173444421718",
"4/20/2000","-76.5625","7.02514982223511","591","28.106","19.608","21.66026472","1.07313906441348","0.877621004326897",
"4/21/2000","-76.5625","7.02514982223511","591","27.029","21.703","69.7031225064","1.02546066566896","0.923881945657504",
"4/22/2000","-76.5625","7.02514982223511","591","24.261","20.334","15.69242592","0.965808901372381","0.947821139137005",
"4/23/2000","-76.5625","7.02514982223511","591","27.65","19.437","50.29165296","1.22238612579095","0.905107800620635",
"4/24/2000","-76.5625","7.02514982223511","591","24.457","20.835","43.15050576","1.22234764722498","0.962099219195112",
"4/25/2000","-76.5625","7.02514982223511","591","24.845","20.527","71.55877032","1.12000280221372","0.951813855059385",
"4/26/2000","-76.5625","7.02514982223511","591","23.564","18.634","80.23620708","0.867675654300748","0.972099815554061",
"4/27/2000","-76.5625","7.02514982223511","591","28.727","19.049","15.3190619856","0.973151430418281","0.904779589695033",
"4/28/2000","-76.5625","7.02514982223511","591","28.146","21.1","23.0953176","1.12429298477462","0.905829458301899",
"4/29/2000","-76.5625","7.02514982223511","591","27.374","21.268","33.09202008","1.37078149132303","0.936662411302505",
"4/30/2000","-76.5625","7.02514982223511","591","26.08","21.164","18.6716124","1.09263587724152","0.936359743727878",
"5/1/2000","-76.5625","7.02514982223511","591","27.125","19.458","20.623396932","0.932771146634654","0.92047816615457",
"5/2/2000","-76.5625","7.02514982223511","591","25.744","19.366","37.57667796","0.781185369124176","0.952543287432329",
"5/3/2000","-76.5625","7.02514982223511","591","25.085","20.69","14.014435644","1.07542776829779","0.947947379801741",
"5/4/2000","-76.5625","7.02514982223511","591","26.906","21.233","107.521812","1.47489676646299","0.927659142360847",
"5/5/2000","-76.5625","7.02514982223511","591","25.408","20.791","107.76560112","1.75048229320096","0.935089135922197",
"5/6/2000","-76.5625","7.02514982223511","591","22.986","20.119","10.4610456","1.42216893303453","0.955480078244079",
"5/7/2000","-76.5625","7.02514982223511","591","28.111","19.775","21.7941377472","1.21534452526364","0.893556394567124",
"5/8/2000","-76.5625","7.02514982223511","591","24.321","20.806","28.88203284","0.956193577049972","0.95940802497107",
"5/9/2000","-76.5625","7.02514982223511","591","27.16","19.447","16.740419112","1.01375153267516","0.913175785392222",
"5/10/2000","-76.5625","7.02514982223511","591","25.544","21.227","30.38921784","1.01165059886084","0.96164572187908",
"5/11/2000","-76.5625","7.02514982223511","591","25.075","21.173","71.55183528","0.811756211124594","0.973033843799444",
"5/12/2000","-76.5625","7.02514982223511","591","27.096","20.744","21.4799854248","1.42012815495469","0.924004297322163",
"5/13/2000","-76.5625","7.02514982223511","591","24.015","20.542","63.257188284","1.07935612620254","0.971623511280574",
"5/14/2000","-76.5625","7.02514982223511","591","27.04","19.996","1.802445984","1.66659030956096","0.878411018486426",
"5/15/2000","-76.5625","7.02514982223511","591","27.988","19.474","9.08775648","1.32907718549331","0.821017851155512",
"5/16/2000","-76.5625","7.02514982223511","591","27.413","21.015","57.221613","1.06702109867689","0.92788529740394",
"5/17/2000","-76.5625","7.02514982223511","591","26.912","21.7","136.23734088","1.11187848059929","0.928814648057359",
"5/18/2000","-76.5625","7.02514982223511","591","24.044","20.646","30.22614","0.928411270350424","0.967245641626851",
"5/19/2000","-76.5625","7.02514982223511","591","26.114","19.236","0.9613034568","1.11324999488711","0.897983814168265",
"5/20/2000","-76.5625","7.02514982223511","591","27.237","20.435","70.53908616","1.34110187918868","0.925289294338442",
"5/21/2000","-76.5625","7.02514982223511","591","23.307","21.264","45.32202648","0.720347165182504","0.970463734352781",
"5/22/2000","-76.5625","7.02514982223511","591","27.244","20.58","54.100816236","1.26474108447499","0.94153212094738",
"5/23/2000","-76.5625","7.02514982223511","591","27.899","20.155","7.8277584528","1.27572814388977","0.899673666403169",
"5/24/2000","-76.5625","7.02514982223511","591","28.261","19.966","31.7985499728","1.42737200071045","0.917903153764398",
"5/25/2000","-76.5625","7.02514982223511","591","28.638","21.034","40.0262634","1.25169162207017","0.922318524258899",
"5/26/2000","-76.5625","7.02514982223511","591","27.953","20.637","11.439513","1.36959568266966","0.902034385804601",
"5/27/2000","-76.5625","7.02514982223511","591","26.1","20.814","6.931687788","1.29011526332607","0.929205787371001",
"5/28/2000","-76.5625","7.02514982223511","591","26.124","20.457","33.43448304","1.13355791131858","0.942872374837137",
"5/29/2000","-76.5625","7.02514982223511","591","25.54","21.316","45.493677972","1.2311805585079","0.960921775594629",
"5/30/2000","-76.5625","7.02514982223511","591","25.509","20.134","46.36228068","1.52902372721171","0.930505562043719",
"5/31/2000","-76.5625","7.02514982223511","591","25.902","19.346","2.519986032","1.08031393290314","0.909322617755521",
"6/1/2000","-76.5625","7.02514982223511","591","25.146","19.07","32.4474372","1.39413510786096","0.948473079108446",
"6/2/2000","-76.5625","7.02514982223511","591","25.621","20.684","54.21411612","0.867495208430636","0.960956144513384",
"6/3/2000","-76.5625","7.02514982223511","591","27.838","20.702","19.2500989992","1.38681411323681","0.920960813138381",
"6/4/2000","-76.5625","7.02514982223511","591","26.581","21.859","39.28297716","1.1852967786028","0.946053327437317",
"6/5/2000","-76.5625","7.02514982223511","591","28.612","20.554","79.26811776","1.40784927782656","0.918621998700127",
"6/6/2000","-76.5625","7.02514982223511","591","26.043","20.196","46.970004456","0.998632212894163","0.930449978967363",
"6/7/2000","-76.5625","7.02514982223511","591","27.22","20.147","24.33300084","1.27070688464872","0.928840680206939",
"6/8/2000","-76.5625","7.02514982223511","591","28.816","20.92","92.920328172","1.54774669223037","0.918607937242426",
"6/9/2000","-76.5625","7.02514982223511","591","27.234","20.715","65.84246604","1.13832791566075","0.899527196162054",
"6/10/2000","-76.5625","7.02514982223511","591","28.501","21.001","24.1973871048","1.34823147127787","0.917796606449615",
"6/11/2000","-76.5625","7.02514982223511","591","28.957","19.892","17.07687162","1.4347053729558","0.877315566232295",
"6/12/2000","-76.5625","7.02514982223511","591","28.133","20.18","23.5347607728","1.39693929759234","0.909972581770461",
"6/13/2000","-76.5625","7.02514982223511","591","26.823","20.734","16.750718892","1.31313044498213","0.925451207971427",
"6/14/2000","-76.5625","7.02514982223511","591","26.679","20.684","14.908788144","1.10320606289853","0.914631978130009",
"6/15/2000","-76.5625","7.02514982223511","591","27.45","20.628","154.5467112","1.3493868662803","0.937141318951325",
"6/16/2000","-76.5625","7.02514982223511","591","27.179","21.071","73.9139859792","1.62199469573672","0.93667133878281",
"6/17/2000","-76.5625","7.02514982223511","591","26.433","20.531","21.5005895424","1.17970115404735","0.930740347377625",
"6/18/2000","-76.5625","7.02514982223511","591","24.443","20.948","47.4437522664","1.10489772566149","0.962013424832494",
"6/19/2000","-76.5625","7.02514982223511","591","28.46","20.403","19.4269234968","1.02595368423266","0.909310450374657",
"6/20/2000","-76.5625","7.02514982223511","591","26.205","20.953","37.264246308","1.37112416730122","0.94966398133034",
"6/21/2000","-76.5625","7.02514982223511","591","28.985","20.078","35.025829632","1.6208353204386","0.906030899799266",
"6/22/2000","-76.5625","7.02514982223511","591","27.517","20.252","25.5088777824","1.4622348010866","0.915833784358562",
"6/23/2000","-76.5625","7.02514982223511","591","24.032","19.747","35.57515104","1.4275952281884","0.961058702770631",
"6/24/2000","-76.5625","7.02514982223511","591","27.751","19.359","4.7206852344","1.10978874147022","0.880050286717781",
"6/25/2000","-76.5625","7.02514982223511","591","26.701","21.177","28.76528952","0.854595824568331","0.93376535461386",
"6/26/2000","-76.5625","7.02514982223511","591","27.642","20.295","24.530421096","1.37063177394387","0.926044428769892",
"6/27/2000","-76.5625","7.02514982223511","591","28.925","19.972","16.60137624","1.53165070481387","0.883282598486953",
"6/28/2000","-76.5625","7.02514982223511","591","29.244","20.461","46.5133733856","1.51459522822998","0.899006473715246",
"6/29/2000","-76.5625","7.02514982223511","591","28.05","20.672","17.430491016","1.14674438603282","0.909364673163969",
"6/30/2000","-76.5625","7.02514982223511","591","28.764","20.144","13.3604054928","1.47595995056049","0.897797983462607",
"7/1/2000","-76.5625","7.02514982223511","591","25.385","19.93","13.750931484","1.60855591197936","0.931144446320452",
"7/2/2000","-76.5625","7.02514982223511","591","28.949","19.896","45.6997070664","1.47414072008277","0.892350456840843",
"7/3/2000","-76.5625","7.02514982223511","591","26.145","20.607","31.55480892","1.29016690119693","0.92887831304501",
"7/4/2000","-76.5625","7.02514982223511","591","28.951","20.186","20.422557","1.65137101128267","0.889556678064972",
"7/5/2000","-76.5625","7.02514982223511","591","25.319","20.939","10.752864732","1.31588333987952","0.939478078670766",
"7/6/2000","-76.5625","7.02514982223511","591","26.781","20.489","11.042978688","1.08072119024317","0.921787245251105",
"7/7/2000","-76.5625","7.02514982223511","591","26.422","20.415","22.7605759632","1.30481486254433","0.93840435493252",
"7/8/2000","-76.5625","7.02514982223511","591","28.004","20.239","25.8916846104","1.2587500205735","0.927011311754568",
"7/9/2000","-76.5625","7.02514982223511","591","27.632","20.973","25.728604956","1.52071959556604","0.928867331618864",
"7/10/2000","-76.5625","7.02514982223511","591","28.121","19.974","19.615748004","1.62079162662457","0.920185861333243",
"7/11/2000","-76.5625","7.02514982223511","591","29.26","20.31","6.0768126","1.39370942336259","0.868816076035048",
"7/12/2000","-76.5625","7.02514982223511","591","27.804","20.58","9.8739607608","1.49522716705318","0.922458053642103",
"7/13/2000","-76.5625","7.02514982223511","591","29.981","21.003","33.5881162656","1.47405909381272","0.902254387767086",
"7/14/2000","-76.5625","7.02514982223511","591","27.718","20.14","9.068010336","1.46046165564317","0.885151653694577",
"7/15/2000","-76.5625","7.02514982223511","591","28.678","19.357","2.961162","1.49126532622346","0.87886745703053",
"7/16/2000","-76.5625","7.02514982223511","591","26.473","20.266","32.3324278992","1.37272241765377","0.934424916611146",
"7/17/2000","-76.5625","7.02514982223511","591","29.56","20.005","37.99036008","1.67131021073459","0.8860608025504",
"7/18/2000","-76.5625","7.02514982223511","591","26.895","20.322","53.26136208","1.32939459898906","0.898863921716656",
"7/19/2000","-76.5625","7.02514982223511","591","25.233","19.434","22.1065506","1.01298910298741","0.927620741855604",
"7/20/2000","-76.5625","7.02514982223511","591","26.516","20.165","23.244666228","1.02118942680092","0.937394233318488",
"7/21/2000","-76.5625","7.02514982223511","591","27.089","19.86","17.452815048","1.36176940853547","0.896605068671716",
"7/22/2000","-76.5625","7.02514982223511","591","28.689","19.847","13.344098616","1.00476714631599","0.877691071086973",
"7/23/2000","-76.5625","7.02514982223511","591","25.932","20.667","16.6065213096","1.06718828633043","0.951867404511633",
"7/24/2000","-76.5625","7.02514982223511","591","29.3","19.498","20.9229417576","1.74685913036749","0.901452620265227",
"7/25/2000","-76.5625","7.02514982223511","591","27.356","19.947","5.475996468","1.32553275744472","0.894409869524666",
"7/26/2000","-76.5625","7.02514982223511","591","24.989","20.149","21.2491043856","1.34844769809588","0.944862344776779",
"7/27/2000","-76.5625","7.02514982223511","591","26.99","18.779","15.894558144","1.59541830627512","0.89420749612117",
"7/28/2000","-76.5625","7.02514982223511","591","26.165","19.772","5.8450698792","1.48094464148826","0.913123965374823",
"7/29/2000","-76.5625","7.02514982223511","591","25.916","19.08","20.577047508","1.39099576337623","0.900137921975825",
"7/30/2000","-76.5625","7.02514982223511","591","27.26","19.205","1.6127558784","1.39761438204854","0.868566690420666",
"7/31/2000","-76.5625","7.02514982223511","591","28.751","19.369","9.961510068","1.51658209355905","0.846967728048351",
"8/1/2000","-76.5625","7.02514982223511","591","28.773","20.078","18.94798404","1.41977510017866","0.880805985667225",
"8/2/2000","-76.5625","7.02514982223511","591","25.358","20.367","14.2908146928","1.32569931478251","0.929424064426709",
"8/3/2000","-76.5625","7.02514982223511","591","27.206","20.064","35.5030358976","1.2821433974194","0.914023258663296",
"8/4/2000","-76.5625","7.02514982223511","591","24.386","20.288","36.102116592","1.45534961919237","0.958500231603296",
"8/5/2000","-76.5625","7.02514982223511","591","26.041","19.381","4.640010624","1.50234907366575","0.91061847266652",
"8/6/2000","-76.5625","7.02514982223511","591","27.676","20.112","7.71617556","1.18132163874171","0.858527438341189",
"8/7/2000","-76.5625","7.02514982223511","591","26.192","20.273","36.9603992304","1.22400917187509","0.936241836409748",
"8/8/2000","-76.5625","7.02514982223511","591","26.512","20.575","18.024447276","1.31253572849305","0.922953833512891",
"8/9/2000","-76.5625","7.02514982223511","591","25.626","19.541","23.84376444","1.33706434000821","0.933156453679493",
"8/10/2000","-76.5625","7.02514982223511","591","28.197","19.882","6.0665136264","1.43910090333376","0.869960068278501",
"8/11/2000","-76.5625","7.02514982223511","591","29.775","18.624","0.04291524","1.84291590815441","0.818785529818144",
"8/12/2000","-76.5625","7.02514982223511","591","29.563","19.366","10.9983449304","1.91486609648558","0.848613662118263",
"8/13/2000","-76.5625","7.02514982223511","591","29.354","18.931","6.962584572","1.84859023040147","0.845543473117873",
"8/14/2000","-76.5625","7.02514982223511","591","29.367","19.336","16.252898184","1.79683193411966","0.857137495224867",
"8/15/2000","-76.5625","7.02514982223511","591","29.382","19.5","9.1993297464","1.65275538449077","0.86788128177623",
"8/16/2000","-76.5625","7.02514982223511","591","31.24","19.754","23.494434192","1.94005877330511","0.874600019780506",
"8/17/2000","-76.5625","7.02514982223511","591","29.33","20.525","12.0042792","1.49026654508907","0.876458869937331",
"8/18/2000","-76.5625","7.02514982223511","591","28.468","19.7","20.9641426344","1.76078526051584","0.911074575629089",
"8/19/2000","-76.5625","7.02514982223511","591","30.426","19.759","10.46963484","1.8264183630993","0.818184031613172",
"8/20/2000","-76.5625","7.02514982223511","591","30.582","19.671","7.86895452","1.69471302734126","0.8363112506396",
"8/21/2000","-76.5625","7.02514982223511","591","30.871","20.647","5.0974821864","1.7531415730653","0.816013478709168",
"8/22/2000","-76.5625","7.02514982223511","591","30.699","20.629","8.00628624","1.75067209090079","0.845486006207945",
"8/23/2000","-76.5625","7.02514982223511","591","30.433","20.617","16.7798948328","1.66833987285908","0.908996661851872",
"8/24/2000","-76.5625","7.02514982223511","591","27.818","20.732","2.3483283264","1.48934431715583","0.888925298883826",
"8/25/2000","-76.5625","7.02514982223511","591","27.061","21.072","30.9222170928","1.40656387400464","0.919828683823908",
"8/26/2000","-76.5625","7.02514982223511","591","28.875","20.517","14.836687416","1.36005785379228","0.909175348452116",
"8/27/2000","-76.5625","7.02514982223511","591","27.333","20.232","15.5053165824","1.47517660633176","0.918482020533918",
"8/28/2000","-76.5625","7.02514982223511","591","27.441","20.577","12.32700858","1.52954868429268","0.914910699564741",
"8/29/2000","-76.5625","7.02514982223511","591","27.338","21.118","15.3207817056","1.23055925326852","0.917280032346529",
"8/30/2000","-76.5625","7.02514982223511","591","27.544","20.515","33.6387654792","1.3497119662997","0.918409081314355",
"8/31/2000","-76.5625","7.02514982223511","591","27.918","21.038","7.41748608","1.3712082756428","0.906707550896423",
"9/1/2000","-76.5625","7.02514982223511","591","27.042","20.055","15.27786252","1.36969477602065","0.916454026128556",
"9/2/2000","-76.5625","7.02514982223511","591","28.695","20.043","22.0258758024","1.12005437344748","0.900437156373742",
"9/3/2000","-76.5625","7.02514982223511","591","26.977","20.325","39.96706176","1.07070879238162","0.941456126980641",
"9/4/2000","-76.5625","7.02514982223511","591","26.694","19.907","10.58377932","0.949713850569776","0.911551017328472",
"9/5/2000","-76.5625","7.02514982223511","591","28.14","19.606","0.3295898712","1.12895452295001","0.873528188507135",
"9/6/2000","-76.5625","7.02514982223511","591","27.732","20.406","49.18956876","1.25895173701402","0.911927057282102",
"9/7/2000","-76.5625","7.02514982223511","591","25.789","21.744","102.155707296","1.00545937272335","0.957371602118182",
"9/8/2000","-76.5625","7.02514982223511","591","24.845","20.908","35.9870489064","1.14347907099575","0.950987957681821",
"9/9/2000","-76.5625","7.02514982223511","591","26.726","19.574","21.069721584","1.13054169306301","0.926398001989016",
