"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/27/2000","-75.625","6.08845996856689","1960","24.019","12.469","0.9321211368","1.40833358385325","0.839850982489871",
"1/28/2000","-75.625","6.08845996856689","1960","22.516","11.69","4.0803901704","0.816208899210301","0.891665662305538",
"1/29/2000","-75.625","6.08845996856689","1960","22.305","11.499","9.437939028","0.757865602797719","0.88572767928886",
"1/30/2000","-75.625","6.08845996856689","1960","19.069","11.119","5.633927424","0.827545011620238","0.917510852278712",
"1/31/2000","-75.625","6.08845996856689","1960","27.345","10.106","9.29030886","0.722620679570802","0.849150478881033",
"2/1/2000","-75.625","6.08845996856689","1960","24.618","14.872","12.80250756","0.67782119264279","0.869368507460493",
"2/2/2000","-75.625","6.08845996856689","1960","22.393","14.076","13.49257698","1.35599237025003","0.810949717521219",
"2/3/2000","-75.625","6.08845996856689","1960","22.888","13.612","3.47786154","1.29511109129111","0.830495443633272",
"2/4/2000","-75.625","6.08845996856689","1960","24.922","14.164","1.0437010416","1.15673818975416","0.794050234776822",
"2/5/2000","-75.625","6.08845996856689","1960","23.301","12.514","2.34489258","0.966936221026273","0.867035282927494",
"2/6/2000","-75.625","6.08845996856689","1960","24.6","12.069","0.1167297696","1.34747060709762","0.775748523169748",
"2/7/2000","-75.625","6.08845996856689","1960","26.512","10.317","0","1.22733448529283","0.712871999478414",
"2/8/2000","-75.625","6.08845996856689","1960","28.711","10.157","0","1.04077496418825","0.699552418549384",
"2/9/2000","-75.625","6.08845996856689","1960","26.066","12.896","2.3757910128","0.969873789233168","0.772197508832406",
"2/10/2000","-75.625","6.08845996856689","1960","24.657","12.991","0.9922024944","1.26023573455847","0.833029030393363",
"2/11/2000","-75.625","6.08845996856689","1960","23.888","13.343","0.9527204304","1.0445394600506","0.840217583943476",
"2/12/2000","-75.625","6.08845996856689","1960","28.015","12.719","1.009369152","1.21195072267275","0.798489341007447",
"2/13/2000","-75.625","6.08845996856689","1960","25.59","13.143","0.0720977976","1.09881111276089","0.753768924531901",
"2/14/2000","-75.625","6.08845996856689","1960","26.885","9.82900000000001","0.65574612","1.09846356038022","0.744125242435323",
"2/15/2000","-75.625","6.08845996856689","1960","28.293","12.312","0.175094892","1.39186339381173","0.69994808904594",
"2/16/2000","-75.625","6.08845996856689","1960","25.341","12.01","2.4616276416","1.17872763680599","0.730656084951971",
"2/17/2000","-75.625","6.08845996856689","1960","21.079","12.045","1.840210164","1.01274846267065","0.811478009477607",
"2/18/2000","-75.625","6.08845996856689","1960","25.973","9.86000000000001","3.165433344","1.16377728567757","0.797317753072107",
"2/19/2000","-75.625","6.08845996856689","1960","24.233","9.89999999999998","1.665117252","1.13591962143369","0.81935615707752",
"2/20/2000","-75.625","6.08845996856689","1960","26.725","10.8","3.8486483064","0.916128670342083","0.818691942893764",
"2/21/2000","-75.625","6.08845996856689","1960","19.36","12.692","10.2275805456","0.90433436158435","0.921422064048708",
"2/22/2000","-75.625","6.08845996856689","1960","19.13","11.525","47.48499018","0.818820196386849","0.930077830658511",
"2/23/2000","-75.625","6.08845996856689","1960","20.915","11.827","10.461042972","0.975831923545646","0.921131596735961",
"2/24/2000","-75.625","6.08845996856689","1960","20.951","12.599","18.9033498","0.988692867867804","0.921136827035658",
"2/25/2000","-75.625","6.08845996856689","1960","22.042","14.905","62.21006784","0.959084040865083","0.905989761031071",
"2/26/2000","-75.625","6.08845996856689","1960","20.209","14.766","24.338151","0.951788629639092","0.942763373425593",
"2/27/2000","-75.625","6.08845996856689","1960","15.935","13.839","53.97549372","0.984029349087051","0.970023136325614",
"2/28/2000","-75.625","6.08845996856689","1960","18.264","13.123","10.265350464","0.741388749208596","0.951499129934548",
"2/29/2000","-75.625","6.08845996856689","1960","24.481","12.449","2.6950834584","1.23014759762945","0.856559136309548",
"3/1/2000","-75.625","6.08845996856689","1960","24.642","13.798","1.8779753808","1.50045994096982","0.842776186195093",
"3/2/2000","-75.625","6.08845996856689","1960","26.127","14.276","2.7740469096","1.26882273188192","0.812575742915236",
"3/3/2000","-75.625","6.08845996856689","1960","25.107","14.161","9.465406344","1.11372500769847","0.83849475246169",
"3/4/2000","-75.625","6.08845996856689","1960","25.796","14.594","35.57682594","1.11275394233659","0.831245646417224",
"3/5/2000","-75.625","6.08845996856689","1960","26.262","14.78","7.4707064568","1.01058375130695","0.828376348599966",
"3/6/2000","-75.625","6.08845996856689","1960","26.36","13.275","11.8721007","1.0614642371437","0.839800221834847",
"3/7/2000","-75.625","6.08845996856689","1960","24.739","12.222","9.8361983232","0.810176643535856","0.862707296513225",
"3/8/2000","-75.625","6.08845996856689","1960","23.316","11.726","11.3468223528","0.701139057759691","0.903530909967031",
"3/9/2000","-75.625","6.08845996856689","1960","25.67","13.782","14.275363176","0.927378095954669","0.878833967792057",
"3/10/2000","-75.625","6.08845996856689","1960","25.515","11.138","0.909805968","1.07383141861951","0.819839151567114",
"3/11/2000","-75.625","6.08845996856689","1960","26.476","13.102","1.2393968976","0.925552764085303","0.762019090848979",
"3/12/2000","-75.625","6.08845996856689","1960","22.84","13.102","3.6632551248","0.849982858410064","0.874803724088627",
"3/13/2000","-75.625","6.08845996856689","1960","23.004","13.388","8.00972028","1.06154630410706","0.905033222886754",
"3/14/2000","-75.625","6.08845996856689","1960","26.135","12.295","3.302763768","0.870341874557181","0.834798355229676",
"3/15/2000","-75.625","6.08845996856689","1960","25.966","11.339","3.392034768","0.995790525415777","0.821440259857704",
"3/16/2000","-75.625","6.08845996856689","1960","28.746","11.025","0.8892067464","0.983458568465791","0.748270304671595",
"3/17/2000","-75.625","6.08845996856689","1960","27.341","13.618","24.24202056","0.751290008824286","0.83585712272987",
"3/18/2000","-75.625","6.08845996856689","1960","23.743","10.892","2.2676473152","0.762591975542132","0.854950138166553",
"3/19/2000","-75.625","6.08845996856689","1960","24.384","8.68700000000001","2.46506004","0.745932303275751","0.83301594462913",
"3/20/2000","-75.625","6.08845996856689","1960","21.029","12.012","1.4453881272","1.28463432036543","0.857395065770495",
"3/21/2000","-75.625","6.08845996856689","1960","24.383","11.728","2.4187104864","1.10846352554598","0.83995387668389",
"3/22/2000","-75.625","6.08845996856689","1960","21.896","13.201","2.4787903248","1.02555514500095","0.8660675209677",
"3/23/2000","-75.625","6.08845996856689","1960","16.132","14.377","6.8973561","1.05514884897895","0.958069445922021",
"3/24/2000","-75.625","6.08845996856689","1960","16.175","13.11","11.5047486","0.827416849377156","0.964031149173099",
"3/25/2000","-75.625","6.08845996856689","1960","16.167","12.817","10.98632502","0.857677113556852","0.962945733873677",
"3/26/2000","-75.625","6.08845996856689","1960","16.32","13.984","8.96587776","0.919604131084751","0.954060695391077",
"3/27/2000","-75.625","6.08845996856689","1960","17.512","14.293","6.13861308","0.793080663697561","0.944371396150595",
"3/28/2000","-75.625","6.08845996856689","1960","24.448","14.067","6.0768143424","1.15805860085772","0.878931114299112",
"3/29/2000","-75.625","6.08845996856689","1960","26.358","12.252","3.9722450328","1.06468916456333","0.833130402807828",
"3/30/2000","-75.625","6.08845996856689","1960","26.565","13.436","9.7812630216","0.907566640834892","0.84829716863115",
"3/31/2000","-75.625","6.08845996856689","1960","23.09","12.376","7.87410972","0.594831875799908","0.865951912758795",
"4/1/2000","-75.625","6.08845996856689","1960","24.145","11.877","1.1552813064","0.997632415621136","0.829903448472981",
"4/2/2000","-75.625","6.08845996856689","1960","29.133","10.67","0","0.959363580230689","0.722650623126389",
"4/3/2000","-75.625","6.08845996856689","1960","25.544","9.55900000000003","10.06794","1.03696446751921","0.778831970491317",
"4/4/2000","-75.625","6.08845996856689","1960","17.732","13.969","4.1198731272","1.26415891101006","0.898032872858427",
"4/5/2000","-75.625","6.08845996856689","1960","19.195","14.265","9.4482459","0.664173325285856","0.926630613220436",
"4/6/2000","-75.625","6.08845996856689","1960","23.471","14.538","17.24510268","1.3922718882005","0.884146065442625",
"4/7/2000","-75.625","6.08845996856689","1960","25.651","14.419","11.0429779968","1.4504940760123","0.822245053380997",
"4/8/2000","-75.625","6.08845996856689","1960","26.012","13.535","10.1263075776","0.927683195782816","0.831969007597349",
"4/9/2000","-75.625","6.08845996856689","1960","26.568","13.574","0.3596307984","1.11042848072146","0.759222629718267",
"4/10/2000","-75.625","6.08845996856689","1960","28.93","11.854","5.1017765328","1.28442366950474","0.722339254302681",
"4/11/2000","-75.625","6.08845996856689","1960","25.724","13.119","6.3274410864","1.03473095086087","0.853356725355351",
"4/12/2000","-75.625","6.08845996856689","1960","19.679","13.335","28.3284237168","0.874940580278721","0.928530793096197",
"4/13/2000","-75.625","6.08845996856689","1960","22.189","10.323","5.9154526584","0.822482070621814","0.894528744365491",
"4/14/2000","-75.625","6.08845996856689","1960","21.098","14.42","9.61303716","1.0814084752654","0.899280421496046",
"4/15/2000","-75.625","6.08845996856689","1960","21.454","13.526","3.83663088","0.539264621939274","0.898864060551799",
"4/16/2000","-75.625","6.08845996856689","1960","22.81","13.842","11.66181948","1.01557981352588","0.913928511575122",
"4/17/2000","-75.625","6.08845996856689","1960","26.426","11.098","4.986769176","0.747578758148644","0.834141001785867",
"4/18/2000","-75.625","6.08845996856689","1960","25.283","13.63","13.838480208","1.11777966516982","0.846369144079403",
"4/19/2000","-75.625","6.08845996856689","1960","23.067","13.115","53.8175538","0.831113211634704","0.880619268058025",
"4/20/2000","-75.625","6.08845996856689","1960","23.491","11.656","0.6214144248","0.957925760167601","0.824314247792631",
"4/21/2000","-75.625","6.08845996856689","1960","24.175","11.985","0.1167298992","0.851915884335257","0.771033762974698",
"4/22/2000","-75.625","6.08845996856689","1960","26.503","10.999","4.880333052","1.06135308845003","0.832387499830422",
"4/23/2000","-75.625","6.08845996856689","1960","22.54","15.454","17.773813008","0.81378867573345","0.906522797909898",
"4/24/2000","-75.625","6.08845996856689","1960","23.689","13.52","7.2904572648","0.858323950063773","0.86011000327539",
"4/25/2000","-75.625","6.08845996856689","1960","27.202","12.484","6.5883634416","0.814884619551122","0.839689675789286",
"4/26/2000","-75.625","6.08845996856689","1960","25.117","13.508","12.775901796","0.737565140002286","0.890538425517586",
"4/27/2000","-75.625","6.08845996856689","1960","25.87","13.619","1.282311468","1.10434362261218","0.804988405975231",
"4/28/2000","-75.625","6.08845996856689","1960","27.724","10.316","2.035901844","1.03136096288542","0.747236881633452",
"4/29/2000","-75.625","6.08845996856689","1960","27.681","10.688","6.89220036","1.24554987936998","0.793761710491673",
"4/30/2000","-75.625","6.08845996856689","1960","26.248","11.37","5.8467846384","0.850559469920527","0.824531446416317",
"5/1/2000","-75.625","6.08845996856689","1960","26.984","12.489","10.07652438","0.676856008587074","0.856900773973448",
"5/2/2000","-75.625","6.08845996856689","1960","26.353","14.942","5.644227528","1.12196404169773","0.843092886287154",
"5/3/2000","-75.625","6.08845996856689","1960","28.13","14.081","8.162499636","0.894808037886186","0.844361387313671",
"5/4/2000","-75.625","6.08845996856689","1960","23.685","14.034","6.588371376","1.2473604737831","0.862389840260768",
"5/5/2000","-75.625","6.08845996856689","1960","24.048","14.58","10.9210942224","1.02579309457275","0.89346786484179",
"5/6/2000","-75.625","6.08845996856689","1960","18.944","15.136","34.57601964","1.0058740021577","0.935731518822512",
"5/7/2000","-75.625","6.08845996856689","1960","23.805","14.408","15.36883992","0.719574451013162","0.858344467198648",
"5/8/2000","-75.625","6.08845996856689","1960","27.022","12.362","5.448526812","1.08439231786074","0.825817658774087",
"5/9/2000","-75.625","6.08845996856689","1960","24.685","9.86000000000001","7.402041504","0.830693412546888","0.843953476649757",
"5/10/2000","-75.625","6.08845996856689","1960","26.785","13.016","5.46569892","0.96808687586216","0.781736322660803",
"5/11/2000","-75.625","6.08845996856689","1960","24.262","12.24","1.126098864","1.35446338380546","0.811259339318543",
"5/12/2000","-75.625","6.08845996856689","1960","26.323","11.378","9.789853932","1.02541504735844","0.826778284964388",
"5/13/2000","-75.625","6.08845996856689","1960","25.115","13.04","3.268432224","0.728866768384896","0.825991934789339",
"5/14/2000","-75.625","6.08845996856689","1960","22.733","12.143","7.427783952","1.24906712558929","0.877194844368373",
"5/15/2000","-75.625","6.08845996856689","1960","24.691","10.241","9.92031192","0.959198618021","0.86832974684293",
"5/16/2000","-75.625","6.08845996856689","1960","26.093","13.855","16.7232494664","0.925326991683899","0.858694540837803",
"5/17/2000","-75.625","6.08845996856689","1960","25.404","12.155","9.290316636","0.918841675565501","0.807869840265657",
"5/18/2000","-75.625","6.08845996856689","1960","28.208","10.129","3.948210072","1.12500535306057","0.77578273611871",
"5/19/2000","-75.625","6.08845996856689","1960","23.17","11.312","13.91830452","0.523028425657679","0.915367769628961",
"5/20/2000","-75.625","6.08845996856689","1960","23.915","10.63","12.222291852","0.74216142187084","0.873395662008939",
"5/21/2000","-75.625","6.08845996856689","1960","24.204","13.571","9.599311656","1.009990601113","0.866632565551172",
"5/22/2000","-75.625","6.08845996856689","1960","25.08","11.189","5.98754736","1.05669382107608","0.801982788921243",
"5/23/2000","-75.625","6.08845996856689","1960","26.162","11.38","2.2830948","1.09000280264391","0.797569030580544",
"5/24/2000","-75.625","6.08845996856689","1960","26.842","8.755","1.6616826","0.894379297887603","0.760921836098871",
"5/25/2000","-75.625","6.08845996856689","1960","25.234","9.74099999999999","0.29182428","1.25788816888676","0.755492944784362",
"5/26/2000","-75.625","6.08845996856689","1960","26.739","11.424","0.4497525864","1.30694208934324","0.731817976667048",
"5/27/2000","-75.625","6.08845996856689","1960","26.654","9.92099999999999","1.074599964","0.81113366960389","0.78019115611237",
"5/28/2000","-75.625","6.08845996856689","1960","26.472","10.338","0.799942176","0.980344217327528","0.780832172070224",
"5/29/2000","-75.625","6.08845996856689","1960","27.58","9.57799999999997","5.7437856","0.949855127517345","0.804277720548377",
"5/30/2000","-75.625","6.08845996856689","1960","22.607","13.527","5.9875503408","0.866852492739137","0.898772021014954",
"5/31/2000","-75.625","6.08845996856689","1960","23.733","12.286","4.040913024","0.71018192387166","0.899409803015565",
"6/1/2000","-75.625","6.08845996856689","1960","25.331","10.952","5.1155102664","0.993153958869376","0.832296588718401",
"6/2/2000","-75.625","6.08845996856689","1960","25.491","11.479","0.2368924992","1.19349326693192","0.762609020126192",
"6/3/2000","-75.625","6.08845996856689","1960","27.672","9.31900000000002","0","1.09606829933514","0.718137903411444",
"6/4/2000","-75.625","6.08845996856689","1960","26.74","8.93099999999998","2.96287452","1.14956134007874","0.758254165649398",
"6/5/2000","-75.625","6.08845996856689","1960","25.955","11.518","1.00593576","1.26872383988179","0.7598867320797",
"6/6/2000","-75.625","6.08845996856689","1960","24.601","10.313","0.954437292","1.17201025523091","0.781794708511233",
"6/7/2000","-75.625","6.08845996856689","1960","27.164","7.72300000000001","0","0.967012875730873","0.738035829365436",
"6/8/2000","-75.625","6.08845996856689","1960","26.04","9.45800000000003","2.28653172","1.22008682488502","0.780121408140095",
"6/9/2000","-75.625","6.08845996856689","1960","25.092","12.418","0.439453152","1.16055602950279","0.75253612820738",
"6/10/2000","-75.625","6.08845996856689","1960","27.199","11.337","1.77841188","1.20760628080479","0.738864208068161",
"6/11/2000","-75.625","6.08845996856689","1960","27.032","11.424","0.17852796","1.39279567903201","0.727878247251425",
"6/12/2000","-75.625","6.08845996856689","1960","27.253","8.97500000000002","0.041198724","1.00600631131434","0.728173687986652",
"6/13/2000","-75.625","6.08845996856689","1960","29.235","8.10399999999999","0.727844364","0.888383306422926","0.756297212155792",
"6/14/2000","-75.625","6.08845996856689","1960","26.929","10.24","0","0.888071153266476","0.750761529230321",
"6/15/2000","-75.625","6.08845996856689","1960","26.67","10.446","5.046840792","1.39340796498999","0.774564884625121",
"6/16/2000","-75.625","6.08845996856689","1960","25.704","12.442","2.550891852","1.09196112196062","0.795661102900258",
"6/17/2000","-75.625","6.08845996856689","1960","25.317","10.717","0.3845214","0.822184976905981","0.790051942455632",
"6/18/2000","-75.625","6.08845996856689","1960","28.034","11.026","3.374862624","1.06795072419798","0.784470892572411",
"6/19/2000","-75.625","6.08845996856689","1960","25.171","11.704","0.5973815232","1.23375131436845","0.77764184708329",
"6/20/2000","-75.625","6.08845996856689","1960","27.126","10.319","0.2609253","1.00257870689984","0.722662070757933",
"6/21/2000","-75.625","6.08845996856689","1960","26.975","9.31999999999999","0","1.24095128755068","0.724719591704672",
"6/22/2000","-75.625","6.08845996856689","1960","26.427","9.791","2.19039948","1.09412485356937","0.762714033539364",
"6/23/2000","-75.625","6.08845996856689","1960","23.816","11.77","5.24940624","1.11296868750593","0.867661413943501",
"6/24/2000","-75.625","6.08845996856689","1960","22.718","12.13","4.19540922","0.769059118473689","0.868084815047852",
"6/25/2000","-75.625","6.08845996856689","1960","25.403","12.515","0.1235962224","1.17282526916452","0.780807574480008",
"6/26/2000","-75.625","6.08845996856689","1960","26.306","9.61700000000002","0.61454772","1.31955559092045","0.744309273968443",
"6/27/2000","-75.625","6.08845996856689","1960","26.508","10.017","0.08068104","1.3616560322283","0.71490968513313",
"6/28/2000","-75.625","6.08845996856689","1960","26.763","10.254","0.835990416","1.44191276617888","0.709347724614752",
"6/29/2000","-75.625","6.08845996856689","1960","26.988","10.26","0.13389588","1.30785683334612","0.711444882231126",
"6/30/2000","-75.625","6.08845996856689","1960","27.026","9.76299999999998","0.02746584","1.51212556980393","0.69156768344921",
"7/1/2000","-75.625","6.08845996856689","1960","27.729","9.34500000000003","2.42901","1.39102525643993","0.72661686378146",
"7/2/2000","-75.625","6.08845996856689","1960","26.544","10.101","0.28495764","1.39219383937002","0.720872406689108",
"7/3/2000","-75.625","6.08845996856689","1960","27.353","11.76","0.6420136392","1.04566103990614","0.727374659948044",
"7/4/2000","-75.625","6.08845996856689","1960","26.558","8.92000000000002","1.9157420304","1.33389632518723","0.73329694473316",
"7/5/2000","-75.625","6.08845996856689","1960","24.977","10.952","5.23739088","1.2328482075833","0.800148246015202",
"7/6/2000","-75.625","6.08845996856689","1960","25.043","9.81799999999998","1.28231028","0.942345759020919","0.805443887150179",
"7/7/2000","-75.625","6.08845996856689","1960","26.91","9.79700000000003","0","1.34086536871329","0.72431480789034",
"7/8/2000","-75.625","6.08845996856689","1960","27.27","9.75900000000001","0","1.26090379166731","0.698095416297559",
"7/9/2000","-75.625","6.08845996856689","1960","27.471","9.25400000000002","0","1.44559762531609","0.656456989669396",
"7/10/2000","-75.625","6.08845996856689","1960","27.385","7.96600000000001","0","1.16399875232562","0.703706106687218",
"7/11/2000","-75.625","6.08845996856689","1960","27.233","9.65100000000001","0","1.42245866752889","0.668081719955257",
"7/12/2000","-75.625","6.08845996856689","1960","27.842","9.50799999999998","0.149345352","1.5164434249209","0.667427675441421",
"7/13/2000","-75.625","6.08845996856689","1960","26.585","12.398","1.4308007832","1.7835484202697","0.703799076493647",
"7/14/2000","-75.625","6.08845996856689","1960","24.714","8.37700000000001","3.950786844","1.32617219878953","0.779662877716924",
"7/15/2000","-75.625","6.08845996856689","1960","26.844","10.91","0.74501028","1.35101719517133","0.719672768068342",
"7/16/2000","-75.625","6.08845996856689","1960","26.483","10.528","0.0394821","1.42020337749611","0.697642273067609",
"7/17/2000","-75.625","6.08845996856689","1960","26.569","7.30200000000002","2.195550252","1.39671741516217","0.692621540669936",
"7/18/2000","-75.625","6.08845996856689","1960","24.177","11.288","5.0176643112","0.886963980752716","0.872392453293198",
"7/19/2000","-75.625","6.08845996856689","1960","26.97","11.77","3.3233644296","0.958087173633576","0.75811807933279",
"7/20/2000","-75.625","6.08845996856689","1960","26.208","10.219","0.672912","1.12471886258948","0.741328442784787",
"7/21/2000","-75.625","6.08845996856689","1960","27.832","7.983","5.96179764","1.12124390787432","0.771665090380335",
"7/22/2000","-75.625","6.08845996856689","1960","27.439","9.92200000000003","1.1518476264","1.11744141802927","0.735636484241971",
"7/23/2000","-75.625","6.08845996856689","1960","27.051","11.536","0","1.41921196589197","0.645898324243797",
"7/24/2000","-75.625","6.08845996856689","1960","27.217","10.467","0.364780332","1.59095281593327","0.626048955673728",
"7/25/2000","-75.625","6.08845996856689","1960","25.818","10.839","0.662612544","1.27186618018036","0.755546217931711",
"7/26/2000","-75.625","6.08845996856689","1960","26.071","8.62799999999999","0.15792876","1.51048192716171","0.725195580036836",
"7/27/2000","-75.625","6.08845996856689","1960","26.241","7.79899999999998","0.577640196","1.08065870648884","0.750552103159792",
"7/28/2000","-75.625","6.08845996856689","1960","25.255","8.209","1.80587628","1.02569614112358","0.775765153757752",
"7/29/2000","-75.625","6.08845996856689","1960","25.477","10.252","3.09591036","1.26005409032132","0.791123555872827",
"7/30/2000","-75.625","6.08845996856689","1960","25.984","7.238","0.14076216","0.997040898892918","0.723961301716015",
"7/31/2000","-75.625","6.08845996856689","1960","27.749","8.55399999999997","0","1.27368256629723","0.663856582100101",
"8/1/2000","-75.625","6.08845996856689","1960","26.352","7.96499999999998","0","1.01704984224531","0.701225007327278",
"8/2/2000","-75.625","6.08845996856689","1960","27.455","7.51499999999999","6.28967736","1.00937935312348","0.746782813514946",
"8/3/2000","-75.625","6.08845996856689","1960","26.466","10.847","1.2651422904","0.995987043491014","0.745821854386599",
"8/4/2000","-75.625","6.08845996856689","1960","25.959","10.826","5.70945942","1.1063051845472","0.773687190458972",
"8/5/2000","-75.625","6.08845996856689","1960","26.466","9.49400000000003","4.646873232","1.00385594631833","0.783858203175195",
"8/6/2000","-75.625","6.08845996856689","1960","27.544","9.48700000000002","0.777627","1.18120439968872","0.714470635246503",
"8/7/2000","-75.625","6.08845996856689","1960","28.444","8.60500000000002","0.413704368","0.977688177175604","0.705667873027237",
"8/8/2000","-75.625","6.08845996856689","1960","26.259","8.685","1.836778284","1.26545219741953","0.768665098821366",
"8/9/2000","-75.625","6.08845996856689","1960","27.096","8.69499999999999","0.060939684","1.13836922273944","0.7373334243001",
"8/10/2000","-75.625","6.08845996856689","1960","25.711","10.104","0","1.8092210014919","0.667471568919082",
"8/11/2000","-75.625","6.08845996856689","1960","26.165","8.57100000000003","0","1.96697283909883","0.618600706331034",
"8/12/2000","-75.625","6.08845996856689","1960","26.706","8.72899999999999","0","1.69625615939729","0.622681292374125",
"8/13/2000","-75.625","6.08845996856689","1960","26.8","5.88600000000002","0","1.39436301591932","0.588912750162329",
"8/14/2000","-75.625","6.08845996856689","1960","27.762","8.37900000000002","0","1.54272341447117","0.646317257369922",
"8/15/2000","-75.625","6.08845996856689","1960","27.992","8.072","0","1.45103661188764","0.652100156661367",
"8/16/2000","-75.625","6.08845996856689","1960","27.352","8.47899999999999","1.67369742","1.62364386630312","0.706003476013065",
"8/17/2000","-75.625","6.08845996856689","1960","27.489","11.187","0.266075172","1.27156254833762","0.700197771796709",
"8/18/2000","-75.625","6.08845996856689","1960","27.08","8.40499999999997","0.4051206648","1.68737832378805","0.693771654108258",
"8/19/2000","-75.625","6.08845996856689","1960","27.537","8.85399999999999","0","1.68654067762927","0.620412944707654",
"8/20/2000","-75.625","6.08845996856689","1960","28.582","7.791","0","1.46049592612197","0.632344772504023",
"8/21/2000","-75.625","6.08845996856689","1960","28.579","8.916","0","1.55830522585035","0.605949767878756",
"8/22/2000","-75.625","6.08845996856689","1960","28.174","8.12200000000001","0","1.36066003255385","0.689929428860225",
"8/23/2000","-75.625","6.08845996856689","1960","29.111","9.06599999999997","3.16200312","1.47611002431528","0.705340444036036",
"8/24/2000","-75.625","6.08845996856689","1960","28.702","10.491","1.223945532","1.12854210613774","0.703167920201856",
"8/25/2000","-75.625","6.08845996856689","1960","28.361","9.32299999999998","0.252342396","1.17396588973768","0.730145824218554",
"8/26/2000","-75.625","6.08845996856689","1960","28.147","8.90800000000002","0","1.28098886647397","0.675195951393134",
"8/27/2000","-75.625","6.08845996856689","1960","29.135","9.43700000000001","0","1.28329892437393","0.611541900807153",
"8/28/2000","-75.625","6.08845996856689","1960","29.929","8.495","0.104713416","0.923276713662177","0.686095204943983",
"8/29/2000","-75.625","6.08845996856689","1960","26.433","12.163","0","0.896431110544818","0.75166679370747",
"8/30/2000","-75.625","6.08845996856689","1960","28.22","11.091","0","1.2705981398603","0.676835893431316",
"8/31/2000","-75.625","6.08845996856689","1960","27.787","9.29199999999997","0.31585716","1.10123448895436","0.736289977557579",
"9/1/2000","-75.625","6.08845996856689","1960","27.187","11.23","0.11501316","0.989778945370783","0.741425702574268",
"9/2/2000","-75.625","6.08845996856689","1960","26.941","8.60700000000003","4.28466456","1.02389530678607","0.774409583053419",
"9/3/2000","-75.625","6.08845996856689","1960","27.835","11.763","0.3192898608","0.913585186319612","0.74712149498351",
"9/4/2000","-75.625","6.08845996856689","1960","27.284","9.19900000000001","0.69437052","0.728423247960354","0.753847252827739",
"9/5/2000","-75.625","6.08845996856689","1960","26.405","10.065","0.595664604","1.19634452243251","0.768250592844552",
"9/6/2000","-75.625","6.08845996856689","1960","28.253","8.34500000000003","5.220222516","0.847402812317887","0.786135369644976",
"9/7/2000","-75.625","6.08845996856689","1960","27.243","10.512","4.005715392","0.911230204042518","0.773843123795199",
