"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"3/18/2001","-75","6.40069007873535","1203","23.124","15.867","31.33334664","1.42863212411941","0.924501500377379",
"3/19/2001","-75","6.40069007873535","1203","19.513","16.575","46.415511","1.06867889794274","0.962133386419478",
"3/20/2001","-75","6.40069007873535","1203","24.144","16.053","36.17763192","1.21043507536035","0.936862091556",
"3/21/2001","-75","6.40069007873535","1203","21.614","15.292","33.789836304","0.93051606238245","0.956775295023633",
"3/22/2001","-75","6.40069007873535","1203","23.725","15.189","15.71216796","1.09741159495777","0.922435917730945",
"3/23/2001","-75","6.40069007873535","1203","22.751","14.737","15.2400967704","1.42183163045704","0.933776084963979",
"3/24/2001","-75","6.40069007873535","1203","23.502","16.556","47.268684","1.12277380883433","0.926035926047581",
"3/25/2001","-75","6.40069007873535","1203","23.515","16.87","42.3059364864","0.798391028216423","0.949411087938017",
"3/26/2001","-75","6.40069007873535","1203","26.461","15.433","9.9031391712","1.72279348948682","0.789722187821204",
"3/27/2001","-75","6.40069007873535","1203","25.482","14.466","13.91143554","1.5289202653762","0.849335273869794",
"3/28/2001","-75","6.40069007873535","1203","28.021","15.553","8.65001898","1.92756512940526","0.783246626355164",
"3/29/2001","-75","6.40069007873535","1203","27.461","15.981","17.910286524","1.82430590906581","0.783747678637457",
"3/30/2001","-75","6.40069007873535","1203","28.983","15.403","8.7736104","2.1642958754203","0.702312472354004",
"3/31/2001","-75","6.40069007873535","1203","27.027","15.56","17.2244945376","1.8180733287966","0.802033916021275",
"4/1/2001","-75","6.40069007873535","1203","27.139","16.42","18.30424752","1.51066717695194","0.81667061799952",
"4/2/2001","-75","6.40069007873535","1203","26.528","15.4","13.81359564","1.55910964341993","0.848881227833813",
"4/3/2001","-75","6.40069007873535","1203","28.703","14.945","4.21771932","1.96826528368725","0.722195345776207",
"4/4/2001","-75","6.40069007873535","1203","28.7","14.688","3.235817304","2.04379991196917","0.682948149988552",
"4/5/2001","-75","6.40069007873535","1203","25.256","15.583","16.82024148","1.47037394184982","0.856507706097549",
"4/6/2001","-75","6.40069007873535","1203","27.667","15.341","20.25947664","1.68528058176683","0.796777948489686",
"4/7/2001","-75","6.40069007873535","1203","28.189","15.758","23.1949007064","1.66748985971642","0.752904815951605",
"4/8/2001","-75","6.40069007873535","1203","26.597","16.493","37.2505218264","1.51993989684997","0.792150743795614",
"4/9/2001","-75","6.40069007873535","1203","26.574","16.796","25.3749822192","1.51769873554409","0.811765280809281",
"4/10/2001","-75","6.40069007873535","1203","27.657","15.594","13.63506084","1.74540671485645","0.787425099762873",
"4/11/2001","-75","6.40069007873535","1203","27.904","16.21","13.5663974136","1.48975618560098","0.786148537330796",
"4/12/2001","-75","6.40069007873535","1203","26.844","16.495","19.410613632","1.62982754629096","0.810991161554088",
"4/13/2001","-75","6.40069007873535","1203","26.564","15.598","13.3535394","1.66185507483305","0.77114172581148",
"4/14/2001","-75","6.40069007873535","1203","27.203","14.962","12.53127996","1.67524258595855","0.79333505560332",
"4/15/2001","-75","6.40069007873535","1203","24.931","14.847","7.3179238176","1.24979762248907","0.850375699248997",
"4/16/2001","-75","6.40069007873535","1203","26.574","14.384","0.2420425944","2.09985602802337","0.710841540769086",
"4/17/2001","-75","6.40069007873535","1203","25.174","14.726","0.9767529","2.21986262397265","0.691996400829173",
"4/18/2001","-75","6.40069007873535","1203","28.501","15.028","5.585861052","2.20576208894208","0.683277676523038",
"4/19/2001","-75","6.40069007873535","1203","27.79","15.384","4.03919244","1.65754372713841","0.730240283590117",
"4/20/2001","-75","6.40069007873535","1203","25.646","15.214","18.6338361816","1.52313220309523","0.817348862141556",
"4/21/2001","-75","6.40069007873535","1203","27.499","16.013","5.8939965","1.80924336904326","0.754220244141937",
"4/22/2001","-75","6.40069007873535","1203","26.606","14.583","14.9534227224","1.542481443221","0.827901810836797",
"4/23/2001","-75","6.40069007873535","1203","22.93","16.492","32.409669024","1.00960515845377","0.926977384459665",
"4/24/2001","-75","6.40069007873535","1203","23.419","15.091","25.124365332","1.6110690895104","0.895309788599135",
"4/25/2001","-75","6.40069007873535","1203","28.337","14.228","10.22587056","2.00383561066299","0.749445635850497",
"4/26/2001","-75","6.40069007873535","1203","28.65","15.376","1.833344352","1.88000346464884","0.702458413968835",
"4/27/2001","-75","6.40069007873535","1203","27.898","16.179","4.86316638","1.85232432153329","0.732081151866232",
"4/28/2001","-75","6.40069007873535","1203","28.872","15.265","8.3341548","2.02006271594486","0.642371972751462",
"4/29/2001","-75","6.40069007873535","1203","28.536","14.976","13.39731216","1.74619827529782","0.768780452989981",
"4/30/2001","-75","6.40069007873535","1203","27.589","15.351","4.006577124","1.73446893188969","0.752516384659511",
"5/1/2001","-75","6.40069007873535","1203","23.243","14.852","3.6684071064","1.59713410981658","0.803852398567631",
"5/2/2001","-75","6.40069007873535","1203","28.102","12.835","0","1.82309091851618","0.694680426513506",
"5/3/2001","-75","6.40069007873535","1203","29.053","13.158","11.55453084","1.84944928328018","0.702936841281881",
"5/4/2001","-75","6.40069007873535","1203","29.045","15.159","13.729476816","1.80172683867345","0.73266722785378",
"5/5/2001","-75","6.40069007873535","1203","26.777","15.136","3.6272052","1.6070814417706","0.766179061231631",
"5/6/2001","-75","6.40069007873535","1203","29.37","15.419","8.73498636","1.89894828867495","0.713430223018793",
"5/7/2001","-75","6.40069007873535","1203","25.81","15.549","6.150630132","1.67198758901559","0.836778382297451",
"5/8/2001","-75","6.40069007873535","1203","25.812","14.574","1.357841016","1.24099415535505","0.822144643508177",
"5/9/2001","-75","6.40069007873535","1203","25.451","14.316","17.234795952","1.23682794639926","0.881968274492287",
"5/10/2001","-75","6.40069007873535","1203","22.99","15.702","15.185166156","0.745793520860279","0.937831145940298",
"5/11/2001","-75","6.40069007873535","1203","28.503","14.418","7.9547887728","1.83890898022287","0.758521937432963",
"5/12/2001","-75","6.40069007873535","1203","28.945","15.919","10.1863871928","2.02303977649317","0.737577414613059",
"5/13/2001","-75","6.40069007873535","1203","29.67","16.262","11.51332956","2.04145714411325","0.720956811795853",
"5/14/2001","-75","6.40069007873535","1203","28.338","16.597","10.7477204544","1.74741026683927","0.810323422135717",
"5/15/2001","-75","6.40069007873535","1203","27.082","16.894","29.29916232","1.38307438589933","0.834233622463601",
"5/16/2001","-75","6.40069007873535","1203","23.029","14.523","22.552869636","0.931561749887798","0.923393713499341",
"5/17/2001","-75","6.40069007873535","1203","27.521","14.809","3.0040761384","1.72228906044399","0.764833871951593",
"5/18/2001","-75","6.40069007873535","1203","29.02","15.095","10.7245440576","2.00161129462838","0.744590688720146",
"5/19/2001","-75","6.40069007873535","1203","26.974","15.271","6.3651972528","1.59585219706059","0.735591383298167",
"5/20/2001","-75","6.40069007873535","1203","28.644","16.362","11.3708500488","1.87580615262407","0.679628981884617",
"5/21/2001","-75","6.40069007873535","1203","26.214","15.3","10.176087888","1.39449057459545","0.837643019156864",
"5/22/2001","-75","6.40069007873535","1203","25.201","14.726","6.4424508408","1.56140007573803","0.867794961204957",
"5/23/2001","-75","6.40069007873535","1203","25.646","15.178","14.2839429264","1.55754899704928","0.857024858918148",
"5/24/2001","-75","6.40069007873535","1203","26.198","14.968","35.643768768","1.40363736662867","0.822425351113989",
"5/25/2001","-75","6.40069007873535","1203","27.249","14.295","3.7439334","1.89846738509116","0.743184207000886",
"5/26/2001","-75","6.40069007873535","1203","26.174","15.56","6.2999742024","1.51481475939835","0.843340022812832",
"5/27/2001","-75","6.40069007873535","1203","26.12","15.683","19.62433008","1.22042127023693","0.848347657069855",
"5/28/2001","-75","6.40069007873535","1203","22.447","15.954","20.5358472","1.43760313783457","0.904830815857848",
"5/29/2001","-75","6.40069007873535","1203","27.675","14.281","11.089324908","2.14613835658318","0.777625250740988",
"5/30/2001","-75","6.40069007873535","1203","28.797","14.288","1.5861528","2.3412343221678","0.664621297243736",
"5/31/2001","-75","6.40069007873535","1203","28.098","13.691","1.06429932","2.24821292320671","0.657279928220521",
"6/1/2001","-75","6.40069007873535","1203","28.159","14.517","4.6262736","2.08085615387362","0.66252389426692",
"6/2/2001","-75","6.40069007873535","1203","22.972","12.91","5.223657888","1.54697609947001","0.859798616230212",
"6/3/2001","-75","6.40069007873535","1203","26.728","13.249","6.4973853864","1.80362538291383","0.804453213303649",
"6/4/2001","-75","6.40069007873535","1203","27.196","13.513","4.41512712","1.99874204047994","0.712979677702062",
"6/5/2001","-75","6.40069007873535","1203","27.952","13.133","7.84149048","1.87921200961138","0.695056980495638",
"6/6/2001","-75","6.40069007873535","1203","27.339","14.549","3.5293561056","2.01792157813933","0.67022191962223",
"6/7/2001","-75","6.40069007873535","1203","27.92","15.696","0","2.0697476262118","0.55286540003421",
"6/8/2001","-75","6.40069007873535","1203","28.518","14.302","2.90279304","2.27849219910006","0.586938403420352",
"6/9/2001","-75","6.40069007873535","1203","29.31","13.696","2.7465827544","2.1578860573553","0.675519277823712",
"6/10/2001","-75","6.40069007873535","1203","29.225","12.039","0.45146952","2.40030421934914","0.641385710542443",
"6/11/2001","-75","6.40069007873535","1203","29.053","15.646","0.065231316","2.48751060519179","0.50915663169914",
"6/12/2001","-75","6.40069007873535","1203","27.503","12.309","0.518416992","1.91596914146625","0.607827021577287",
"6/13/2001","-75","6.40069007873535","1203","25.325","12.939","0.9630201024","1.38380483794229","0.674851638462024",
"6/14/2001","-75","6.40069007873535","1203","27.834","13.837","2.16464652","1.99197670993111","0.63067939607038",
"6/15/2001","-75","6.40069007873535","1203","28.52","14.559","8.52298398","2.00352741453357","0.680911561348875",
"6/16/2001","-75","6.40069007873535","1203","27.894","14.435","8.1161502264","1.90780932304447","0.729540481176587",
"6/17/2001","-75","6.40069007873535","1203","27.414","14.037","2.87017596","1.81347196564043","0.647636674511013",
"6/18/2001","-75","6.40069007873535","1203","28.754","14.719","0.310707468","1.96903932313892","0.591331422448554",
"6/19/2001","-75","6.40069007873535","1203","28.998","15.708","0.432586764","2.62914463802282","0.55389853645706",
"6/20/2001","-75","6.40069007873535","1203","28.868","15.468","0.29182428","2.78857772015679","0.575910021058408",
"6/21/2001","-75","6.40069007873535","1203","27.551","16.14","0","2.79406132990157","0.525703854082154",
"6/22/2001","-75","6.40069007873535","1203","28.229","14.529","0","2.55952191427364","0.527220123188939",
"6/23/2001","-75","6.40069007873535","1203","28.205","15.362","0","2.75047882423494","0.500753551577155",
"6/24/2001","-75","6.40069007873535","1203","28.637","14.903","0","2.40419160340358","0.488809292666419",
"6/25/2001","-75","6.40069007873535","1203","29.089","15.409","0","2.86159021507874","0.491281689944877",
"6/26/2001","-75","6.40069007873535","1203","29.132","15.435","0","3.43427558472146","0.50866485091326",
"6/27/2001","-75","6.40069007873535","1203","29.015","15.731","0","3.57516037042762","0.514387143553919",
"6/28/2001","-75","6.40069007873535","1203","28.895","15.657","0","3.35520033595004","0.512595824652623",
"6/29/2001","-75","6.40069007873535","1203","28.658","16.307","0","2.93188190425421","0.491287091946499",
"6/30/2001","-75","6.40069007873535","1203","29.279","14.167","0","2.32014187937063","0.523500091708847",
"7/1/2001","-75","6.40069007873535","1203","29.16","15.353","0","2.43355064921649","0.487137789180607",
"7/2/2001","-75","6.40069007873535","1203","29.498","16.263","0","2.68947682721726","0.450687668312951",
"7/3/2001","-75","6.40069007873535","1203","29.359","16.193","0.04806522","2.67233192071537","0.495476546389152",
"7/4/2001","-75","6.40069007873535","1203","30.202","16.777","0.01373292","2.45586744690154","0.458940522726524",
"7/5/2001","-75","6.40069007873535","1203","29.622","17.35","0.0446319576","2.83563294905229","0.459009592622197",
"7/6/2001","-75","6.40069007873535","1203","29.714","15.673","0","2.75976395586868","0.49499489820391",
"7/7/2001","-75","6.40069007873535","1203","30.098","13.718","0.1132965504","2.2781758683735","0.538685717174016",
"7/8/2001","-75","6.40069007873535","1203","28.618","13.568","0.017166132","2.03065475052051","0.621948723057368",
"7/9/2001","-75","6.40069007873535","1203","29.158","12.743","0.9441378","2.02987281859563","0.632320597335362",
"7/10/2001","-75","6.40069007873535","1203","29.127","13.897","4.8683205576","1.90330846409531","0.724990625595718",
"7/11/2001","-75","6.40069007873535","1203","28.371","12.089","8.00971848","1.77025150155482","0.740240984576316",
"7/12/2001","-75","6.40069007873535","1203","28.717","14.062","2.3998266","2.21771692877362","0.666545974949767",
"7/13/2001","-75","6.40069007873535","1203","29.52","15.643","0.020599344","2.21844463004542","0.525571266399887",
"7/14/2001","-75","6.40069007873535","1203","29.528","13.475","0.024032592","2.18668100783162","0.529743227026703",
"7/15/2001","-75","6.40069007873535","1203","29.255","14.097","0","2.22013651360923","0.547703330428895",
"7/16/2001","-75","6.40069007873535","1203","28.957","14.084","2.45475864","1.94102251415456","0.593188904540326",
"7/17/2001","-75","6.40069007873535","1203","28.219","14.62","8.3324448","1.94461228101964","0.676657535960044",
"7/18/2001","-75","6.40069007873535","1203","29.22","16.186","0.082397412","2.01565436368994","0.526378348338885",
"7/19/2001","-75","6.40069007873535","1203","28.956","14.682","12.95356608","2.03862886638968","0.704039609696165",
"7/20/2001","-75","6.40069007873535","1203","27.087","14.49","8.157348","1.98848489879853","0.709400212088854",
"7/21/2001","-75","6.40069007873535","1203","28.654","13.433","10.07995644","2.03312230639054","0.702087610057967",
"7/22/2001","-75","6.40069007873535","1203","28.568","11.318","5.01079302","2.25242063789972","0.66441838949357",
"7/23/2001","-75","6.40069007873535","1203","28.459","10.538","0.4428864","2.36717234979796","0.623334851109582",
"7/24/2001","-75","6.40069007873535","1203","28.744","14.819","0.0274658328","2.55804999670973","0.48638329738529",
"7/25/2001","-75","6.40069007873535","1203","29.257","14.851","0.0068664528","2.39978061601182","0.484939935664757",
"7/26/2001","-75","6.40069007873535","1203","27.964","10.385","0","1.8773840749807","0.580585900167144",
"7/27/2001","-75","6.40069007873535","1203","29.222","13.888","0.47035224","2.25186639062423","0.531509123831329",
"7/28/2001","-75","6.40069007873535","1203","27.715","11.711","0.078964344","2.27410073849921","0.5678314212484",
"7/29/2001","-75","6.40069007873535","1203","29.167","12.486","0","2.30170004078426","0.550474763810504",
"7/30/2001","-75","6.40069007873535","1203","30.293","15.769","0","2.30714384174207","0.525946793370471",
"7/31/2001","-75","6.40069007873535","1203","29.421","14.28","0","2.20547991476815","0.552343272479657",
"8/1/2001","-75","6.40069007873535","1203","29.643","14.849","0.6471634464","2.76826289120549","0.479034837917537",
"8/2/2001","-75","6.40069007873535","1203","30.331","16.527","0.0068664528","2.8878103952217","0.480768752878454",
"8/3/2001","-75","6.40069007873535","1203","30.348","15.246","2.0118708","2.6642003862249","0.529012451446612",
"8/4/2001","-75","6.40069007873535","1203","29.301","14.466","0.5373","2.59550774650522","0.544028436318185",
"8/5/2001","-75","6.40069007873535","1203","28.924","11.853","0","2.38455964194211","0.559285445571079",
"8/6/2001","-75","6.40069007873535","1203","30.146","12.463","1.28402784","2.34870242946562","0.548352415491175",
"8/7/2001","-75","6.40069007873535","1203","30.114","14.38","0.68321304","2.50365449107287","0.552901341000978",
"8/8/2001","-75","6.40069007873535","1203","29.738","16.279","0","3.26833050626423","0.466534195634489",
"8/9/2001","-75","6.40069007873535","1203","29.952","15.909","0","2.92842237011306","0.438140224665984",
"8/10/2001","-75","6.40069007873535","1203","30.167","16.024","0","3.44263023602475","0.443557251302555",
"8/11/2001","-75","6.40069007873535","1203","29.932","16.19","0","3.26987735330848","0.455503166000769",
"8/12/2001","-75","6.40069007873535","1203","30.577","13.101","0","2.61538975292534","0.454092631455782",
"8/13/2001","-75","6.40069007873535","1203","30.837","16.495","0.89435592","2.35402788758191","0.484874221778808",
"8/14/2001","-75","6.40069007873535","1203","30.719","12.978","0.21972672","2.15295104603937","0.571009354174177",
"8/15/2001","-75","6.40069007873535","1203","31.249","16.78","5.148124848","2.10073123021537","0.576469953259306",
"8/16/2001","-75","6.40069007873535","1203","30.134","15.292","1.1587129848","2.59122179874543","0.540421509192654",
"8/17/2001","-75","6.40069007873535","1203","30.678","15.943","0.0446319576","2.59169983486601","0.458138513460499",
"8/18/2001","-75","6.40069007873535","1203","31.613","13.479","0","2.54635262632682","0.473485614219536",
"8/19/2001","-75","6.40069007873535","1203","31.066","13.093","0","2.36142706202236","0.487242693821538",
"8/20/2001","-75","6.40069007873535","1203","31.025","17.186","0","3.8286133019557","0.440946299185149",
"8/21/2001","-75","6.40069007873535","1203","30.698","16.762","0","3.95640207828712","0.437369445404372",
"8/22/2001","-75","6.40069007873535","1203","30.464","16.504","0","3.11478476539192","0.441056963002109",
"8/23/2001","-75","6.40069007873535","1203","30.635","15.314","0","2.48385596493768","0.461703305695881",
"8/24/2001","-75","6.40069007873535","1203","30.553","14.99","0.78105888","1.99255669098924","0.526823649840201",
"8/25/2001","-75","6.40069007873535","1203","30.839","14.504","7.02610128","2.00627275535701","0.643647494832063",
"8/26/2001","-75","6.40069007873535","1203","29.928","14.049","8.092117332","2.06352166805742","0.66633664422646",
"8/27/2001","-75","6.40069007873535","1203","30.946","13.371","2.7706130856","2.15491512113754","0.587190531072747",
"8/28/2001","-75","6.40069007873535","1203","30.925","14.581","0.090980676","2.34606784112946","0.486964641006325",
"8/29/2001","-75","6.40069007873535","1203","30.922","16.317","0","2.39457993470393","0.438086512586101",
"8/30/2001","-75","6.40069007873535","1203","30.847","14.124","0.0343322712","2.52504092029702","0.404011257238811",
"8/31/2001","-75","6.40069007873535","1203","31.03","15.999","0","2.40209075130676","0.376444850427017",
"9/1/2001","-75","6.40069007873535","1203","31.225","12.459","0","2.19210598660688","0.470420293609696",
"9/2/2001","-75","6.40069007873535","1203","30.148","15.46","0.085830624","2.21318074765639","0.541931719409516",
"9/3/2001","-75","6.40069007873535","1203","29.738","14.586","3.982543596","2.17172607479675","0.580562062797697",
"9/4/2001","-75","6.40069007873535","1203","30.475","14.096","8.84227644","2.07446543899038","0.674235389476166",
"9/5/2001","-75","6.40069007873535","1203","27.314","13.177","3.5705556","2.20913934510132","0.627169930985829",
"9/6/2001","-75","6.40069007873535","1203","30.456","14.065","0","2.39159256331925","0.489235690575258",
"9/7/2001","-75","6.40069007873535","1203","30.412","14.822","1.0685920536","2.33841340629567","0.507549896295251",
"9/8/2001","-75","6.40069007873535","1203","27.464","15.54","11.847212892","1.8470244143933","0.767426627070973",
"9/9/2001","-75","6.40069007873535","1203","27.609","15.763","12.783620916","1.88722114585374","0.792113754741913",
"9/10/2001","-75","6.40069007873535","1203","28.276","14.832","12.61367658","2.09187818772707","0.731626861650787",
"9/11/2001","-75","6.40069007873535","1203","27.575","15.333","9.38987892","1.51430160208506","0.832880104844658",
"9/12/2001","-75","6.40069007873535","1203","24.104","12.347","12.3493183704","1.42256541140621","0.884761075838739",
"9/13/2001","-75","6.40069007873535","1203","26.668","12.91","0.375938424","1.78817222830458","0.75432040678372",
"9/14/2001","-75","6.40069007873535","1203","24.079","15.048","12.330435312","1.36708882784358","0.854696392202611",
"9/15/2001","-75","6.40069007873535","1203","27.786","14.478","19.04926068","2.09527070869675","0.760987247363099",
"9/16/2001","-75","6.40069007873535","1203","27.985","12.566","9.139253436","1.84237466794285","0.700087397780358",
"9/17/2001","-75","6.40069007873535","1203","28.956","11.887","0.058364892","2.16303887246092","0.545996633300055",
"9/18/2001","-75","6.40069007873535","1203","29.513","12.619","0","2.08603182255653","0.558315044817551",
"9/19/2001","-75","6.40069007873535","1203","28.448","14.749","6.39953928","1.99585810934939","0.648992252691981",
"9/20/2001","-75","6.40069007873535","1203","27.119","13.979","9.151265664","1.61028515708989","0.776345046453995",
"9/21/2001","-75","6.40069007873535","1203","29.26","14.023","2.641869756","1.86630949584","0.669835843360694",
"9/22/2001","-75","6.40069007873535","1203","27.161","13.412","0","1.68732478598758","0.665740095848894",
"9/23/2001","-75","6.40069007873535","1203","29.024","11.021","8.23803048","1.74169125658296","0.688288844684105",
"9/24/2001","-75","6.40069007873535","1203","27.817","13.079","13.2539695056","1.72587361055529","0.769242436058949",
"9/25/2001","-75","6.40069007873535","1203","26.378","13.723","37.05999012","1.2639846376479","0.84182736289877",
"9/26/2001","-75","6.40069007873535","1203","29.114","14.443","9.92031462","2.15860435806119","0.729372407869845",
"9/27/2001","-75","6.40069007873535","1203","27.889","15.079","8.6912207064","2.01300596793126","0.791665735951662",
"9/28/2001","-75","6.40069007873535","1203","27.932","15.178","3.3096312","1.89444689103618","0.689837302439",
"9/29/2001","-75","6.40069007873535","1203","29.559","15.361","6.32400048","2.00292685369019","0.639594966628296",
"9/30/2001","-75","6.40069007873535","1203","27.923","13.315","3.55338936","1.81126189550405","0.731243174109769",
"10/1/2001","-75","6.40069007873535","1203","28.505","12.964","4.95758232","1.86552841636738","0.724727064690585",
"10/2/2001","-75","6.40069007873535","1203","28.833","13.204","2.5646201928","1.86827841281053","0.672460974559223",
"10/3/2001","-75","6.40069007873535","1203","29.035","14.733","2.181817656","1.94754593846872","0.590129305366379",
"10/4/2001","-75","6.40069007873535","1203","30.753","14.717","0.3896712","2.26798313657168","0.532462073279009",
"10/5/2001","-75","6.40069007873535","1203","29.594","15.721","0.0102996864","2.15991883344319","0.513157043845571",
"10/6/2001","-75","6.40069007873535","1203","30.83","15.015","0.25749216","1.74544938882003","0.594586111178784",
"10/7/2001","-75","6.40069007873535","1203","29.894","14.411","6.869889","1.96400071718323","0.667427256459637",
"10/8/2001","-75","6.40069007873535","1203","28.665","14.656","7.2835962264","1.70866762030833","0.738751177977197",
"10/9/2001","-75","6.40069007873535","1203","29.704","14.236","5.97896172","2.11053092988648","0.65414314733344",
"10/10/2001","-75","6.40069007873535","1203","27.386","14.517","1.623917484","1.42623420998681","0.70483399142867",
"10/11/2001","-75","6.40069007873535","1203","28.907","13.107","6.178095972","1.87313398851619","0.692051433787611",
"10/12/2001","-75","6.40069007873535","1203","29.265","14.086","2.16808236","2.00630510120621","0.687879671543604",
"10/13/2001","-75","6.40069007873535","1203","30.237","14.325","0.8068086","2.06423288998259","0.632838650975284",
"10/14/2001","-75","6.40069007873535","1203","29.193","15.02","6.14204244","2.15030329065282","0.659246025945385",
"10/15/2001","-75","6.40069007873535","1203","27.847","15.416","11.84979024","1.70894762703916","0.746426316472059",
"10/16/2001","-75","6.40069007873535","1203","25.001","16.395","28.7859007584","1.29438490164208","0.8369354848256",
"10/17/2001","-75","6.40069007873535","1203","19.336","15.731","24.81193656","0.831390105837032","0.980456641258237",
"10/18/2001","-75","6.40069007873535","1203","22.602","14.21","10.52713224","0.960798220446891","0.932894519949552",
"10/19/2001","-75","6.40069007873535","1203","26.992","15.196","16.1567671464","1.44213127267436","0.847005711981333",
"10/20/2001","-75","6.40069007873535","1203","27.879","15.452","16.272643644","1.75676328979907","0.794135272848924",
"10/21/2001","-75","6.40069007873535","1203","27.851","16.961","30.89046456","1.45669352351923","0.82073134888171",
"10/22/2001","-75","6.40069007873535","1203","25.186","14.445","19.32908418","1.34357610819395","0.865713391687312",
"10/23/2001","-75","6.40069007873535","1203","24.486","14.247","2.679637572","0.883756718605411","0.831686211171192",
"10/24/2001","-75","6.40069007873535","1203","28.187","14.532","0.23002632","1.8299912089132","0.705437671430825",
"10/25/2001","-75","6.40069007873535","1203","28.81","13.046","0.3931047792","1.83058294518088","0.677200837388672",
"10/26/2001","-75","6.40069007873535","1203","29.367","15.061","7.9290365832","2.01066757336279","0.668133180219575",
"10/27/2001","-75","6.40069007873535","1203","23.616","15.461","7.4432411064","1.34867930220143","0.866703994774852",
"10/28/2001","-75","6.40069007873535","1203","25.393","16.001","19.3874361264","1.66902203492407","0.829328782038778",
"10/29/2001","-75","6.40069007873535","1203","18.53","16.488","42.25617684","0.717149778811192","0.981045587343116",
"10/30/2001","-75","6.40069007873535","1203","18.63","16.567","51.40913076","0.824253961455836","0.983361615060213",
"10/31/2001","-75","6.40069007873535","1203","20.112","16.029","41.90941872","1.11361278233846","0.973946121207513",
"11/1/2001","-75","6.40069007873535","1203","20.49","16.188","27.55851696","0.643327244690391","0.971959716199269",
"11/2/2001","-75","6.40069007873535","1203","17.322","15.647","45.442233","0.638248013277179","0.987346346023319",
"11/3/2001","-75","6.40069007873535","1203","25.296","14.415","2.9800410984","1.55701257221437","0.84163607217227",
"11/4/2001","-75","6.40069007873535","1203","24.969","14.846","2.7294146568","1.43110818748621","0.846321887800081",
"11/5/2001","-75","6.40069007873535","1203","27.712","12.369","10.2928158","1.65302494177619","0.829550552228385",
"11/6/2001","-75","6.40069007873535","1203","27.027","14.555","14.78691648","1.71587457270896","0.816697572957295",
"11/7/2001","-75","6.40069007873535","1203","27.227","15.534","15.3121977","1.54325402300254","0.838170817204261",
"11/8/2001","-75","6.40069007873535","1203","27.97","14.085","6.241610592","2.05919751441308","0.707694545005645",
"11/9/2001","-75","6.40069007873535","1203","27.161","15.293","9.31777956","1.90757007148695","0.761936141514449",
"11/10/2001","-75","6.40069007873535","1203","23.847","16.088","18.642426264","1.34458974465486","0.862222158375701",
"11/11/2001","-75","6.40069007873535","1203","26.044","15.51","13.629908592","1.40132662635872","0.839466325194639",
"11/12/2001","-75","6.40069007873535","1203","25.605","15.3","19.809719676","1.4164566998859","0.867630577466697",
"11/13/2001","-75","6.40069007873535","1203","26.547","15.827","29.82444228","1.51971256253524","0.851143444013828",
"11/14/2001","-75","6.40069007873535","1203","21.3","16.68","43.56766368","0.871655007266098","0.953854320882463",
"11/15/2001","-75","6.40069007873535","1203","24.944","15.768","9.479143224","1.21086072460079","0.849726009527584",
"11/16/2001","-75","6.40069007873535","1203","26.361","16.132","13.64707854","1.5389100748728","0.846316527008987",
"11/17/2001","-75","6.40069007873535","1203","27.848","15.676","16.80221538","1.6970265807424","0.788177316794263",
"11/18/2001","-75","6.40069007873535","1203","26.603","16.197","18.0450396","1.56510052095884","0.79871863798425",
"11/19/2001","-75","6.40069007873535","1203","27.181","15.963","16.2340130592","1.89702828196303","0.826845452260859",
"11/20/2001","-75","6.40069007873535","1203","23.82","17.059","30.7702998","1.33869553550712","0.934378340896981",
"11/21/2001","-75","6.40069007873535","1203","22.569","13.559","33.87565224","1.14669109793347","0.940290268624223",
"11/22/2001","-75","6.40069007873535","1203","26.864","13.804","6.7325589504","1.55114868909808","0.819750838932073",
"11/23/2001","-75","6.40069007873535","1203","27.115","16.265","5.21678916","1.86568422889422","0.780017491421914",
"11/24/2001","-75","6.40069007873535","1203","26.649","15.087","12.392236008","1.88384152203304","0.820861527766462",
"11/25/2001","-75","6.40069007873535","1203","19.194","16.979","31.83461388","0.990347362922587","0.976245776871941",
"11/26/2001","-75","6.40069007873535","1203","22.004","16.371","44.858538","0.820182957294523","0.962717297214059",
"11/27/2001","-75","6.40069007873535","1203","19.493","15.908","65.89046808","0.863960956889008","0.982444541968471",
"11/28/2001","-75","6.40069007873535","1203","23.275","15.03","12.6617400648","1.56238390296211","0.905299564497052",
"11/29/2001","-75","6.40069007873535","1203","21.326","15.845","19.23294276","1.34149368152251","0.966890036598627",
"11/30/2001","-75","6.40069007873535","1203","22.023","15.714","8.0560640664","1.17267269188496","0.956206178575589",
"12/1/2001","-75","6.40069007873535","1203","21.54","15.46","10.606964148","1.07645907066739","0.9632214799993",
"12/2/2001","-75","6.40069007873535","1203","22.945","14.881","10.91079612","1.04711792700625","0.935641087290864",
"12/3/2001","-75","6.40069007873535","1203","25.117","13.769","0.9355535136","1.61989579156786","0.838704585437161",
"12/4/2001","-75","6.40069007873535","1203","25.851","14.368","4.9987813824","1.5117714110779","0.852886289276467",
"12/5/2001","-75","6.40069007873535","1203","26.476","15.344","9.558102384","1.79149984689201","0.827647350827043",
"12/6/2001","-75","6.40069007873535","1203","26.515","15.627","16.63912908","1.68165283733871","0.83621947764598",
"12/7/2001","-75","6.40069007873535","1203","25.862","15.806","18.3248510256","1.63192233727886","0.850674984008157",
