"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/18/2000","-75","7.02514982223511","1183","27.448","17.407","0.0617980968","1.7624798857756","0.628503983212667",
"2/19/2000","-75","7.02514982223511","1183","28.385","16.121","0","1.90429088025429","0.643823420713582",
"2/20/2000","-75","7.02514982223511","1183","27.225","17.046","0","1.8613677647836","0.670681461075761",
"2/21/2000","-75","7.02514982223511","1183","26.707","17.639","4.34646522","1.74305817817997","0.741915684121082",
"2/22/2000","-75","7.02514982223511","1183","26.511","17.554","16.3318636728","1.42787676149254","0.857522604542468",
"2/23/2000","-75","7.02514982223511","1183","26.94","17.791","4.1473386648","1.54197208101258","0.817376730519402",
"2/24/2000","-75","7.02514982223511","1183","26.413","17.685","5.881115916","1.67759390584451","0.854465731177944",
"2/25/2000","-75","7.02514982223511","1183","23.291","17.254","43.2106177392","1.15392094072115","0.935936585240712",
"2/26/2000","-75","7.02514982223511","1183","26.811","17.114","5.3318048688","1.57132595565841","0.849822294087004",
"2/27/2000","-75","7.02514982223511","1183","24.44","17.698","4.9781788704","1.39643167898837","0.923402152409459",
"2/28/2000","-75","7.02514982223511","1183","23.251","16.574","19.057845276","1.46182439643671","0.944800460571909",
"2/29/2000","-75","7.02514982223511","1183","26.012","15.661","3.63578688","1.7690199592996","0.840596685750496",
"3/1/2000","-75","7.02514982223511","1183","26.739","17.215","4.2262994016","1.73681011487964","0.833231026767423",
"3/2/2000","-75","7.02514982223511","1183","26.814","17.473","11.28158892","1.40373159072843","0.88380130388258",
"3/3/2000","-75","7.02514982223511","1183","26.855","17.7","5.939487252","1.32216076250491","0.835369504441431",
"3/4/2000","-75","7.02514982223511","1183","26.271","18.057","43.50413844","1.55120020377673","0.874408155425398",
"3/5/2000","-75","7.02514982223511","1183","27.411","18.64","6.1866756","1.31349682430504","0.833059977063423",
"3/6/2000","-75","7.02514982223511","1183","25.68","18.565","42.6406473864","1.46829066620905","0.86351685221798",
"3/7/2000","-75","7.02514982223511","1183","25.275","18.444","15.4186281","1.54065013436514","0.880605757914645",
"3/8/2000","-75","7.02514982223511","1183","26.056","17.581","7.8414956424","1.7805200875154","0.825639885141685",
"3/9/2000","-75","7.02514982223511","1183","26.938","16.361","0.2471922","1.85157542634974","0.725612421409171",
"3/10/2000","-75","7.02514982223511","1183","27.569","17.213","0.0274658256","1.59619660612175","0.721297216792022",
"3/11/2000","-75","7.02514982223511","1183","27.88","16.892","0.5081179824","1.56694101597059","0.754293815418177",
"3/12/2000","-75","7.02514982223511","1183","27.233","18.362","6.8166735264","1.47293645001701","0.815598463023585",
"3/13/2000","-75","7.02514982223511","1183","26.522","18.186","11.3880204","1.14689259177521","0.836817112869006",
"3/14/2000","-75","7.02514982223511","1183","28.438","16.887","1.029968244","1.69983662871321","0.744683977041008",
"3/15/2000","-75","7.02514982223511","1183","29.429","17.895","0.758743128","1.62025415408757","0.714133027108323",
"3/16/2000","-75","7.02514982223511","1183","27.882","18.598","11.5854263064","1.55196776389903","0.813605201103301",
"3/17/2000","-75","7.02514982223511","1183","27.499","18.713","19.3428","1.42610633660318","0.844054175823005",
"3/18/2000","-75","7.02514982223511","1183","27.636","18.302","0.0446319648","1.59189702465807","0.726001532048739",
"3/19/2000","-75","7.02514982223511","1183","28.81","17.927","1.89857448","1.38252850562571","0.764937939448353",
"3/20/2000","-75","7.02514982223511","1183","28.606","16.822","0","1.46560705384849","0.655724864956702",
"3/21/2000","-75","7.02514982223511","1183","28.569","18.577","0.0205993656","1.61171616245332","0.671759279446224",
"3/22/2000","-75","7.02514982223511","1183","28.888","18.274","0.0102996792","1.71719638157986","0.681238906147808",
"3/23/2000","-75","7.02514982223511","1183","28.102","17.969","0.559616112","1.70444473620847","0.714323639449472",
"3/24/2000","-75","7.02514982223511","1183","21.074","16.759","1.8539433504","1.53463399204398","0.822827553462791",
"3/25/2000","-75","7.02514982223511","1183","21.157","16.314","10.3065487992","1.20186242944124","0.874255118141163",
"3/26/2000","-75","7.02514982223511","1183","25.2","16.221","2.2109978952","1.19981094991731","0.79115915015617",
"3/27/2000","-75","7.02514982223511","1183","22.372","17.19","27.1602564264","1.09913536391666","0.917392908518836",
"3/28/2000","-75","7.02514982223511","1183","28.286","15.014","0.0068664528","1.46135861769828","0.712599541084338",
"3/29/2000","-75","7.02514982223511","1183","28.19","18.387","1.950073272","1.11488179194499","0.790732196796282",
"3/30/2000","-75","7.02514982223511","1183","28.469","18.252","3.6435160152","1.38944420596997","0.768136093652371",
"3/31/2000","-75","7.02514982223511","1183","26.147","18.889","16.53956892","1.42002701806368","0.862064475373715",
"4/1/2000","-75","7.02514982223511","1183","28.344","17.549","0.746727156","1.58004739440747","0.730252414588963",
"4/2/2000","-75","7.02514982223511","1183","29.701","18.666","0.446319612","1.82084077405241","0.668368611424662",
"4/3/2000","-75","7.02514982223511","1183","28.235","18.621","5.4605523024","1.66824802582091","0.764349447479043",
"4/4/2000","-75","7.02514982223511","1183","22.24","18.044","17.035672248","1.39315335867126","0.91345099297394",
"4/5/2000","-75","7.02514982223511","1183","26.173","15.644","0.0205993656","1.96852341228657","0.737020981602493",
"4/6/2000","-75","7.02514982223511","1183","26.855","16.884","4.497527628","1.30856434706722","0.84904498783735",
"4/7/2000","-75","7.02514982223511","1183","22.444","17.184","12.3527582424","1.11843319288528","0.941553568804014",
"4/8/2000","-75","7.02514982223511","1183","28.462","16.562","0.1253129328","1.68283238326444","0.730131730438432",
"4/9/2000","-75","7.02514982223511","1183","29.221","19.019","1.111507308","1.42804981712933","0.715252986189024",
"4/10/2000","-75","7.02514982223511","1183","30.553","19.685","0","1.78693857588076","0.608350732026564",
"4/11/2000","-75","7.02514982223511","1183","28.449","18.433","3.7593868968","1.46268515954199","0.800900399017796",
"4/12/2000","-75","7.02514982223511","1183","23.527","18.536","16.325851968","1.12867922064161","0.918568773539549",
"4/13/2000","-75","7.02514982223511","1183","27.211","18.337","8.341027668","1.12579964537516","0.88036572428594",
"4/14/2000","-75","7.02514982223511","1183","24.967","17.845","29.1523896","1.27223596430649","0.907117215157446",
"4/15/2000","-75","7.02514982223511","1183","26.406","17.513","3.5688379608","1.33879101485621","0.824993001764641",
"4/16/2000","-75","7.02514982223511","1183","27.635","17.365","2.645303148","1.17607816228726","0.807830453766023",
"4/17/2000","-75","7.02514982223511","1183","26.166","17.701","2.240181108","1.39649375335907","0.862936206782264",
"4/18/2000","-75","7.02514982223511","1183","26.578","17.312","2.290820832","1.69339664478398","0.804675035868972",
"4/19/2000","-75","7.02514982223511","1183","26.284","17.791","4.71382218","1.24407023521149","0.842114205339627",
"4/20/2000","-75","7.02514982223511","1183","28.098","17.635","6.052780836","1.08395846488931","0.862140535282455",
"4/21/2000","-75","7.02514982223511","1183","27.531","17.151","0.248909004","1.41875734941078","0.763389610653563",
"4/22/2000","-75","7.02514982223511","1183","28.097","17.377","6.3763602624","1.74453427167034","0.846630258451587",
"4/23/2000","-75","7.02514982223511","1183","27.686","18.081","3.2718664728","1.4024384157903","0.817583604177553",
"4/24/2000","-75","7.02514982223511","1183","23.665","16.808","66.659549544","1.31374116982615","0.916818746272976",
"4/25/2000","-75","7.02514982223511","1183","28.472","16.39","7.839771012","1.80926683572461","0.815092991103917",
"4/26/2000","-75","7.02514982223511","1183","25.866","18.649","7.444956852","1.22269813325134","0.84077687309361",
"4/27/2000","-75","7.02514982223511","1183","27.961","17.695","1.4359473","1.41665605183527","0.78491714533722",
"4/28/2000","-75","7.02514982223511","1183","29.558","17.826","2.94141708","1.64471397825066","0.729448972080057",
"4/29/2000","-75","7.02514982223511","1183","30.172","18.729","5.017663152","1.86578065283389","0.732118770372528",
"4/30/2000","-75","7.02514982223511","1183","27.693","18.631","46.76914584","1.55140687316582","0.815807002521748",
"5/1/2000","-75","7.02514982223511","1183","22.623","19.143","2.688220836","1.33124023147403","0.861898000921253",
"5/2/2000","-75","7.02514982223511","1183","27.849","17.07","1.55525004","1.70866181841142","0.767429674918705",
"5/3/2000","-75","7.02514982223511","1183","27.058","18.369","6.416700768","1.53729547746025","0.830123119206483",
"5/4/2000","-75","7.02514982223511","1183","28.361","18.421","10.663604388","1.37373540946738","0.842602994879553",
"5/5/2000","-75","7.02514982223511","1183","27.229","19.151","20.34530496","1.43204879366627","0.901944287859391",
"5/6/2000","-75","7.02514982223511","1183","20.261","18.229","86.7301956","0.86347408972046","0.972508640335989",
"5/7/2000","-75","7.02514982223511","1183","26.419","17.008","0.0549316152","1.45012086884796","0.817904183915846",
"5/8/2000","-75","7.02514982223511","1183","27.803","16.734","1.8470764584","1.23069264528511","0.843627544658138",
"5/9/2000","-75","7.02514982223511","1183","26.424","17.708","5.129242992","0.992995323396988","0.898218534221005",
"5/10/2000","-75","7.02514982223511","1183","28.597","17.256","10.564040664","1.58186551438108","0.800684766574756",
"5/11/2000","-75","7.02514982223511","1183","23.955","15.116","9.83277576","1.06667833954489","0.918894411196414",
"5/12/2000","-75","7.02514982223511","1183","25.192","14.98","0","1.47077938711248","0.726347524298645",
"5/13/2000","-75","7.02514982223511","1183","26.795","17.534","0","1.75825422814622","0.721234315712596",
"5/14/2000","-75","7.02514982223511","1183","28.104","17.481","8.7238347984","1.4393875265853","0.852467413171428",
"5/15/2000","-75","7.02514982223511","1183","23.734","16.435","15.02551404","0.926591341512336","0.945901416355778",
"5/16/2000","-75","7.02514982223511","1183","28.362","16.995","0.8926388496","1.45478090758813","0.806165176526495",
"5/17/2000","-75","7.02514982223511","1183","27.876","18.659","15.823748592","1.07468048109267","0.845129170852898",
"5/18/2000","-75","7.02514982223511","1183","28.486","19.144","17.234801604","1.51150256124437","0.826375368539271",
"5/19/2000","-75","7.02514982223511","1183","30.477","18.326","14.5671876","0.998295645311329","0.847769556651907",
"5/20/2000","-75","7.02514982223511","1183","27.115","15.871","0.693512316","1.67988707773194","0.846100330490325",
"5/21/2000","-75","7.02514982223511","1183","27.788","17.144","3.0040746984","0.900358789155965","0.870556551014106",
"5/22/2000","-75","7.02514982223511","1183","29.389","17.574","6.124878","1.66974716764879","0.745192472012768",
"5/23/2000","-75","7.02514982223511","1183","28.142","17.054","0.1098632664","1.50882301009695","0.72136130661665",
"5/24/2000","-75","7.02514982223511","1183","29.344","17.33","0.01373292","1.56028427339442","0.669758696823957",
"5/25/2000","-75","7.02514982223511","1183","28.143","15.898","0.0068664528","1.46471864697645","0.741130734992422",
"5/26/2000","-75","7.02514982223511","1183","30.187","16.334","0.78620922","1.7527217186816","0.701430380239598",
"5/27/2000","-75","7.02514982223511","1183","29.314","17.388","0.90637182","1.70385293884705","0.731267941074138",
"5/28/2000","-75","7.02514982223511","1183","28.264","17.974","0.705528396","1.3729509278905","0.782843878988039",
"5/29/2000","-75","7.02514982223511","1183","29.431","14.529","0","1.64135912486846","0.695849012396453",
"5/30/2000","-75","7.02514982223511","1183","25.693","17.945","2.344892004","1.4908987146433","0.84942635459899",
"5/31/2000","-75","7.02514982223511","1183","23.051","16.692","17.5506601464","1.0056627694323","0.943239086516372",
"6/1/2000","-75","7.02514982223511","1183","23.965","15.434","3.87954828","1.04336582399572","0.911643691780848",
"6/2/2000","-75","7.02514982223511","1183","27.901","14.482","2.6538858","1.14499248702705","0.841443282874567",
"6/3/2000","-75","7.02514982223511","1183","29.703","16.298","0.0034332264","1.7410447299798","0.711957256862891",
"6/4/2000","-75","7.02514982223511","1183","29.46","17.439","0.2300260536","1.38009337500393","0.752757701556911",
"6/5/2000","-75","7.02514982223511","1183","30.055","15.945","0.1819611","1.51075536242312","0.706379604943445",
"6/6/2000","-75","7.02514982223511","1183","29.389","16.029","1.579284","1.70776757594285","0.729168730829989",
"6/7/2000","-75","7.02514982223511","1183","29.276","17.211","0","1.80733885447268","0.605082449010197",
"6/8/2000","-75","7.02514982223511","1183","28.946","15.045","0.769044492","1.50020863390576","0.74501304401773",
"6/9/2000","-75","7.02514982223511","1183","27.494","16.497","0.593948484","1.22255154127716","0.789217149011255",
"6/10/2000","-75","7.02514982223511","1183","29.823","16.169","0","1.87849135836009","0.619988725969651",
"6/11/2000","-75","7.02514982223511","1183","30.506","14.499","0","1.76035105317279","0.669046127065881",
"6/12/2000","-75","7.02514982223511","1183","30.697","17.444","0","1.78582980058114","0.622602068888671",
"6/13/2000","-75","7.02514982223511","1183","30.531","16.903","3.354264","1.80180851777765","0.696843861674051",
"6/14/2000","-75","7.02514982223511","1183","28.907","18.658","26.483915484","1.4900376281255","0.808911886674738",
"6/15/2000","-75","7.02514982223511","1183","28.304","15.375","3.501891504","1.38575242758743","0.822160090158834",
"6/16/2000","-75","7.02514982223511","1183","30.026","18.855","6.2862342264","1.52511070897471","0.732280371234962",
"6/17/2000","-75","7.02514982223511","1183","28.397","18.518","4.25205108","1.40695432011088","0.789763281272853",
"6/18/2000","-75","7.02514982223511","1183","28.513","17.92","18.314552772","1.73232421977436","0.815386206394408",
"6/19/2000","-75","7.02514982223511","1183","28.117","16.898","9.2456863128","1.36449272138851","0.832574249304739",
"6/20/2000","-75","7.02514982223511","1183","29.924","17.02","0.034332264","1.82192323895752","0.644538867838209",
"6/21/2000","-75","7.02514982223511","1183","30.336","16.071","0.02746584","1.70075360694132","0.634609609212633",
"6/22/2000","-75","7.02514982223511","1183","30.406","16.408","0.473785416","1.79174025949137","0.68033743684014",
"6/23/2000","-75","7.02514982223511","1183","29.159","16.671","0.56991564","1.61598176234602","0.720065116625437",
"6/24/2000","-75","7.02514982223511","1183","25.892","17.663","8.727263748","1.23469369135818","0.851377051732483",
"6/25/2000","-75","7.02514982223511","1183","28.493","15.635","1.1569973688","1.48397477856692","0.793682036082588",
"6/26/2000","-75","7.02514982223511","1183","30.112","16.283","0.5596161264","1.7021634449915","0.712644715795676",
"6/27/2000","-75","7.02514982223511","1183","30.168","14.656","0.2523422232","1.77401705175135","0.645043228341517",
"6/28/2000","-75","7.02514982223511","1183","30.269","16.174","0.398254176","1.66902555328636","0.708607863706128",
"6/29/2000","-75","7.02514982223511","1183","30.624","14.827","0","1.79578303694486","0.66041828731103",
"6/30/2000","-75","7.02514982223511","1183","30.766","14.467","0","2.05891232679506","0.596855843960669",
"7/1/2000","-75","7.02514982223511","1183","30.985","18.793","0.010299672","2.43477717793208","0.547000728657151",
"7/2/2000","-75","7.02514982223511","1183","30.217","17.293","7.90157556","1.61595862124879","0.694878930737972",
"7/3/2000","-75","7.02514982223511","1183","30.487","16.057","0.2128603464","1.66242372758811","0.658487740789853",
"7/4/2000","-75","7.02514982223511","1183","30.5","16.102","0.667762812","1.86771014222986","0.685641310758902",
"7/5/2000","-75","7.02514982223511","1183","30.353","16.491","1.36470852","1.90100789559693","0.683738645527795",
"7/6/2000","-75","7.02514982223511","1183","29.827","17.105","0.078964236","1.8672094166106","0.640681670335452",
"7/7/2000","-75","7.02514982223511","1183","30.38","17.526","0.0497817792","1.98458663619431","0.642396927761174",
"7/8/2000","-75","7.02514982223511","1183","30.644","17.662","0.0102996864","1.75549476830883","0.651898366779327",
"7/9/2000","-75","7.02514982223511","1183","31.049","16.128","0.589656744","2.00916659191377","0.624413652968016",
"7/10/2000","-75","7.02514982223511","1183","31.012","13.375","0","1.74558634676197","0.567561702217756",
"7/11/2000","-75","7.02514982223511","1183","31.451","14.202","0","1.71549628266827","0.603827961624172",
"7/12/2000","-75","7.02514982223511","1183","31.674","16.444","0.463486032","1.78624882153634","0.585429751104501",
"7/13/2000","-75","7.02514982223511","1183","29.71","16.581","3.0933392976","2.28079126494847","0.652251163863014",
"7/14/2000","-75","7.02514982223511","1183","30.84","18.568","0.0034332264","2.24581050387043","0.500791028455426",
"7/15/2000","-75","7.02514982223511","1183","30.851","18.054","0","2.04974052327865","0.521057208752209",
"7/16/2000","-75","7.02514982223511","1183","30.46","17.339","0.8763310944","1.87199885315876","0.631600686850261",
"7/17/2000","-75","7.02514982223511","1183","30.243","15.721","0.4085538192","1.71929114176666","0.674654544522058",
"7/18/2000","-75","7.02514982223511","1183","27.392","15.977","7.02438516","1.71785563741207","0.773519803137038",
"7/19/2000","-75","7.02514982223511","1183","28.971","17.098","0.5664826368","1.56263008053905","0.730217689049539",
"7/20/2000","-75","7.02514982223511","1183","29.522","16.04","0.288391536","1.73339706628405","0.715689294640436",
"7/21/2000","-75","7.02514982223511","1183","30.008","16.821","1.9912721256","1.82225624397145","0.742097855638534",
"7/22/2000","-75","7.02514982223511","1183","28.973","16.84","0.3373148304","1.42144825263362","0.761776842344304",
"7/23/2000","-75","7.02514982223511","1183","29.729","15.437","0.323582112","1.3653134908905","0.758115431241955",
"7/24/2000","-75","7.02514982223511","1183","30.531","17.825","0.020599344","2.11855181870597","0.567169347569488",
"7/25/2000","-75","7.02514982223511","1183","28.85","14.034","0","1.83607306864038","0.611050013054815",
"7/26/2000","-75","7.02514982223511","1183","30.832","12.597","0","2.06403315457162","0.557754071790818",
"7/27/2000","-75","7.02514982223511","1183","30.453","11.947","0","1.83598851802923","0.599038552545098",
"7/28/2000","-75","7.02514982223511","1183","29.134","15.273","0.4137041664","1.58281314618472","0.642025829269159",
"7/29/2000","-75","7.02514982223511","1183","30.823","15.962","0.3639222","2.17910492942196","0.589864509708156",
"7/30/2000","-75","7.02514982223511","1183","28.971","15.779","0.61283124","1.77422050805438","0.685659926528167",
"7/31/2000","-75","7.02514982223511","1183","30.041","15.687","0.1253125584","1.81945702811666","0.646416494678107",
"8/1/2000","-75","7.02514982223511","1183","30.2","14.545","2.1655076544","1.48011221922955","0.746264867992029",
"8/2/2000","-75","7.02514982223511","1183","29.946","17.09","0.5544662976","2.03744852426404","0.675009036400431",
"8/3/2000","-75","7.02514982223511","1183","29.698","17.878","3.95851176","1.69508414712088","0.738479651391293",
"8/4/2000","-75","7.02514982223511","1183","30.652","16.315","4.603957704","2.02868087628229","0.707493876203999",
"8/5/2000","-75","7.02514982223511","1183","29.947","16.004","2.020454352","2.09953348575702","0.695193806849446",
"8/6/2000","-75","7.02514982223511","1183","28.905","16.979","1.18618038","1.78509681032308","0.769397211062461",
"8/7/2000","-75","7.02514982223511","1183","29.644","16.404","0.01373292","1.92183773643497","0.693812011283315",
"8/8/2000","-75","7.02514982223511","1183","30.842","16.851","0.305557632","1.88348100274897","0.635802767503623",
"8/9/2000","-75","7.02514982223511","1183","30.794","14.91","0.0961303896","1.75419910741064","0.622090339441001",
"8/10/2000","-75","7.02514982223511","1183","29.223","14.529","0.1802444328","1.86450512487815","0.670212596454704",
"8/11/2000","-75","7.02514982223511","1183","31.405","13.458","0.0068664528","2.45487894552736","0.531986816259768",
"8/12/2000","-75","7.02514982223511","1183","31.323","12.817","0","2.38582628715604","0.459387414867758",
"8/13/2000","-75","7.02514982223511","1183","31.286","11.738","0","2.08513560740722","0.449093994194586",
"8/14/2000","-75","7.02514982223511","1183","31.188","12.801","0","1.90668706354657","0.476382775655207",
"8/15/2000","-75","7.02514982223511","1183","31.82","12.519","0","1.82408141149137","0.545797023738038",
"8/16/2000","-75","7.02514982223511","1183","31.686","13.764","0.96473664","1.975207639657","0.584366804538946",
"8/17/2000","-75","7.02514982223511","1183","32.005","16.457","0.2866746528","1.98803649578202","0.589375975467478",
"8/18/2000","-75","7.02514982223511","1183","32.303","15.861","0","2.09212518653703","0.486864200575936",
"8/19/2000","-75","7.02514982223511","1183","32.461","11.879","0","1.95834072585265","0.500585392553398",
"8/20/2000","-75","7.02514982223511","1183","32.92","12.896","0","2.0058267027975","0.520797762144022",
"8/21/2000","-75","7.02514982223511","1183","33.151","12.487","0","1.95520850810524","0.541746484247325",
"8/22/2000","-75","7.02514982223511","1183","33.074","13.663","0","1.8257981695928","0.577947368994197",
"8/23/2000","-75","7.02514982223511","1183","33.523","12.848","0.0068664528","2.1093323133447","0.513341269943799",
"8/24/2000","-75","7.02514982223511","1183","32.226","17.564","0.7415760384","1.83618151655317","0.586177976870375",
"8/25/2000","-75","7.02514982223511","1183","31.999","17.474","0.8789076","2.00790287073993","0.635008185296385",
"8/26/2000","-75","7.02514982223511","1183","32.147","16.979","0.0137329056","1.84905140830316","0.602332205051375",
"8/27/2000","-75","7.02514982223511","1183","32.641","16.762","0.0566482464","1.72931112551169","0.588667005348328",
"8/28/2000","-75","7.02514982223511","1183","32.158","18.05","0.165653316","1.85359593649728","0.654078076653101",
"8/29/2000","-75","7.02514982223511","1183","30.179","18.462","11.53049544","1.55861725406707","0.737212994620178",
"8/30/2000","-75","7.02514982223511","1183","31.513","17.362","2.2762296","1.78035571133717","0.681527141240875",
"8/31/2000","-75","7.02514982223511","1183","32.137","18.843","5.52663828","1.71343411683356","0.685381831819315",
"9/1/2000","-75","7.02514982223511","1183","30.881","17.592","1.56898476","1.9642086897509","0.676685182802889",
"9/2/2000","-75","7.02514982223511","1183","28.617","16.665","3.693296088","2.05607810066747","0.78686865160871",
"9/3/2000","-75","7.02514982223511","1183","29.385","17.954","1.232530848","1.73389530559256","0.758146546947289",
"9/4/2000","-75","7.02514982223511","1183","25.544","17.439","1.081466604","1.71685165069553","0.830763629379128",
"9/5/2000","-75","7.02514982223511","1183","26.324","14.42","5.6751272784","1.068205274334","0.846042466134522",
"9/6/2000","-75","7.02514982223511","1183","28.232","15.455","1.8342020088","1.62792573598553","0.77653963606412",
"9/7/2000","-75","7.02514982223511","1183","29.166","18.25","5.1498416304","1.7004585508927","0.797435747044507",
"9/8/2000","-75","7.02514982223511","1183","28.348","18.01","6.555746196","1.67995305137801","0.816908088577744",
"9/9/2000","-75","7.02514982223511","1183","29.7","17.719","2.57320692","1.82534465084543","0.778322311001213",
"9/10/2000","-75","7.02514982223511","1183","28.046","16.249","2.44960488","1.6758307506401","0.801952379774399",
"9/11/2000","-75","7.02514982223511","1183","29.118","18.567","13.13295156","1.7306001283928","0.80451686487602",
"9/12/2000","-75","7.02514982223511","1183","30.721","17.599","5.27343984","2.06740101937819","0.715368400595378",
"9/13/2000","-75","7.02514982223511","1183","30.395","18.835","14.4659044728","1.79813748322134","0.731037077090011",
"9/14/2000","-75","7.02514982223511","1183","29.451","18.214","6.979749768","1.83236340878075","0.7490457791872",
"9/15/2000","-75","7.02514982223511","1183","30.037","16.806","1.2788756424","1.79510067980743","0.703511111504515",
"9/16/2000","-75","7.02514982223511","1183","31.09","16.968","1.93376736","2.1691828724628","0.609105937005092",
"9/17/2000","-75","7.02514982223511","1183","31.206","17.007","0.470352024","1.87302474746769","0.605191619992453",
"9/18/2000","-75","7.02514982223511","1183","30.84","16.025","0.50125122","1.66915234124957","0.611409024479571",
"9/19/2000","-75","7.02514982223511","1183","31.248","16.481","1.49688756","2.01246875666715","0.628424894673992",
"9/20/2000","-75","7.02514982223511","1183","30.42","16.63","1.81446264","1.72532775665073","0.695295805477603",
"9/21/2000","-75","7.02514982223511","1183","26.675","17.093","0.403404516","1.62562065668413","0.782444518071689",
