"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/23/2000","-76.5625","6.08845996856689","152","30.045","18.73","12.603380796","1.70173543434741","0.892919820920566",
"1/24/2000","-76.5625","6.08845996856689","152","24.253","18.349","12.714958584","1.10916791825031","0.952461995623893",
"1/25/2000","-76.5625","6.08845996856689","152","24.722","18.531","15.5181903192","0.964024054030013","0.953741727521293",
"1/26/2000","-76.5625","6.08845996856689","152","24.649","20.095","15.329367828","0.769348636374771","0.967119276104327",
"1/27/2000","-76.5625","6.08845996856689","152","28.266","17.787","6.7634585712","1.5090753736543","0.889421365533915",
"1/28/2000","-76.5625","6.08845996856689","152","26.044","17.628","21.237942348","1.20477815916703","0.937250400056795",
"1/29/2000","-76.5625","6.08845996856689","152","23.483","20.324","36.92436048","0.870301077779204","0.966584238627611",
"1/30/2000","-76.5625","6.08845996856689","152","23.638","19.734","16.08123636","0.87406294043577","0.948579706290019",
"1/31/2000","-76.5625","6.08845996856689","152","25.549","19.277","17.2313716032","1.09182673205355","0.935887505196507",
"2/1/2000","-76.5625","6.08845996856689","152","22.793","19.874","17.784120816","0.988333301553199","0.969003574482269",
"2/2/2000","-76.5625","6.08845996856689","152","25.468","18.918","26.51137812","1.13324116698774","0.956344698977171",
"2/3/2000","-76.5625","6.08845996856689","152","27.212","19.583","57.5614778184","1.44660598301806","0.932445977697553",
"2/4/2000","-76.5625","6.08845996856689","152","23.581","19.642","49.63758192","1.07360074514071","0.969256370971195",
"2/5/2000","-76.5625","6.08845996856689","152","26.734","17.663","19.1333772","1.01971232021298","0.923733863901086",
"2/6/2000","-76.5625","6.08845996856689","152","28.39","19.135","15.161134248","1.24663182714963","0.915536313476231",
"2/7/2000","-76.5625","6.08845996856689","152","28.82","18.634","8.5435862112","1.57313271808914","0.888040819505992",
"2/8/2000","-76.5625","6.08845996856689","152","29.216","18.646","7.7178988656","1.44948921587719","0.886333254170127",
"2/9/2000","-76.5625","6.08845996856689","152","28.657","18.561","13.911437268","1.5314361544338","0.902794301258651",
"2/10/2000","-76.5625","6.08845996856689","152","28.036","20.518","13.720891032","1.01091576554187","0.914621015605421",
"2/11/2000","-76.5625","6.08845996856689","152","28.343","19.575","7.2235115424","1.08399211465218","0.881992064107622",
"2/12/2000","-76.5625","6.08845996856689","152","29.472","19","5.1910391232","1.41954856871234","0.862604317430513",
"2/13/2000","-76.5625","6.08845996856689","152","28.245","19.575","5.7815608752","1.32125082222635","0.885411690428397",
"2/14/2000","-76.5625","6.08845996856689","152","26.97","19.119","18.951414804","1.2460790706335","0.90933484507422",
"2/15/2000","-76.5625","6.08845996856689","152","23.167","19.979","38.0590442064","0.945091695398752","0.970975420718776",
"2/16/2000","-76.5625","6.08845996856689","152","25.281","19.205","21.1521127968","0.954611274733431","0.93700825855091",
"2/17/2000","-76.5625","6.08845996856689","152","24.645","19.823","60.51750228","0.810166087559528","0.966336249169882",
"2/18/2000","-76.5625","6.08845996856689","152","24.837","16.629","19.854358416","1.12309626926613","0.939008221328743",
"2/19/2000","-76.5625","6.08845996856689","152","26.909","18.179","16.8949140264","1.14713128086622","0.916786943714728",
"2/20/2000","-76.5625","6.08845996856689","152","26.355","18.609","20.64743064","1.17099979001424","0.924976195619733",
"2/21/2000","-76.5625","6.08845996856689","152","24.534","19.778","37.971503784","0.908714195324317","0.951213500866676",
"2/22/2000","-76.5625","6.08845996856689","152","24.485","19.981","38.95682364","1.01119672741901","0.957032548560202",
"2/23/2000","-76.5625","6.08845996856689","152","25.327","19.3","11.56997196","1.12718752787191","0.933753259539391",
"2/24/2000","-76.5625","6.08845996856689","152","26.227","19.087","42.56858214","1.40444176878034","0.953883166301856",
"2/25/2000","-76.5625","6.08845996856689","152","27.077","19.892","37.480569444","1.12994681796216","0.945571506939875",
"2/26/2000","-76.5625","6.08845996856689","152","26.2","19.979","27.156825","0.98680146304702","0.954267802005942",
"2/27/2000","-76.5625","6.08845996856689","152","23.205","19.989","19.7444988","0.745198579157698","0.970487347697318",
"2/28/2000","-76.5625","6.08845996856689","152","24.509","18.246","16.9155133488","1.00462592557275","0.952526469199256",
"2/29/2000","-76.5625","6.08845996856689","152","26.336","18.121","14.529418272","0.988475506631768","0.933955585004389",
"3/1/2000","-76.5625","6.08845996856689","152","28.604","19.941","11.8755346608","1.25178456820003","0.910891693935435",
"3/2/2000","-76.5625","6.08845996856689","152","28.785","19.342","14.8744658448","1.42300218122325","0.901025795797625",
"3/3/2000","-76.5625","6.08845996856689","152","26.118","19.535","6.145480152","1.18399262404441","0.934527993096566",
"3/4/2000","-76.5625","6.08845996856689","152","24.772","19.08","15.0032023704","1.06372303238805","0.96537771853343",
"3/5/2000","-76.5625","6.08845996856689","152","25.878","18.132","23.0421108528","1.00677366879758","0.956366862098536",
"3/6/2000","-76.5625","6.08845996856689","152","28.11","19.088","36.0677754","1.02105653531765","0.939906027924807",
"3/7/2000","-76.5625","6.08845996856689","152","26.562","20.455","34.51080564","1.03994432659768","0.933191017933438",
"3/8/2000","-76.5625","6.08845996856689","152","25.394","19.841","56.07142632","1.05553986819357","0.955958518437301",
"3/9/2000","-76.5625","6.08845996856689","152","23.72","20.054","38.09854152","1.0132044124806","0.968466964377952",
"3/10/2000","-76.5625","6.08845996856689","152","28.271","18.868","8.723832264","1.16606048093051","0.910993943652735",
"3/11/2000","-76.5625","6.08845996856689","152","28.177","18.703","9.297185796","1.24286240222923","0.914256956129226",
"3/12/2000","-76.5625","6.08845996856689","152","25.862","19.283","7.5359331","0.939968329074755","0.925082752178704",
"3/13/2000","-76.5625","6.08845996856689","152","27.639","18.625","17.7875554104","0.867089149101496","0.940123282679497",
"3/14/2000","-76.5625","6.08845996856689","152","27.952","19.326","19.5384987","1.35618136894383","0.93712308651255",
"3/15/2000","-76.5625","6.08845996856689","152","25.226","18.867","31.09131504","1.03367696775497","0.965372432053444",
"3/16/2000","-76.5625","6.08845996856689","152","23.871","17.338","14.9585736528","1.05320639451055","0.973129852007559",
"3/17/2000","-76.5625","6.08845996856689","152","26.267","19.712","18.575466804","1.0826415047982","0.943716169402987",
"3/18/2000","-76.5625","6.08845996856689","152","24.71","19.48","25.60672746","0.952671732468372","0.951837959934941",
"3/19/2000","-76.5625","6.08845996856689","152","25.261","17.399","22.31426232","1.01821282941997","0.945605969735177",
"3/20/2000","-76.5625","6.08845996856689","152","24.547","18.578","46.252494","0.905670999682354","0.962437568563758",
"3/21/2000","-76.5625","6.08845996856689","152","27.315","17.673","17.4442356","0.925602678951705","0.923146477748773",
"3/22/2000","-76.5625","6.08845996856689","152","26.798","19.883","9.99412848","0.920571205657975","0.915234386244537",
"3/23/2000","-76.5625","6.08845996856689","152","22.737","18.931","2.6641820088","0.740835423371685","0.962323096919145",
"3/24/2000","-76.5625","6.08845996856689","152","24.734","17.359","2.554321032","0.731797212088641","0.904397852493154",
"3/25/2000","-76.5625","6.08845996856689","152","25.25","16.021","0.77590944","0.81633719623247","0.871893595493646",
"3/26/2000","-76.5625","6.08845996856689","152","25.066","17.506","3.2684321664","0.688666037204244","0.927651919055813",
"3/27/2000","-76.5625","6.08845996856689","152","28.167","16.418","1.47285486","0.911765005348861","0.846075330931327",
"3/28/2000","-76.5625","6.08845996856689","152","26.973","17.198","10.60352712","0.907986078185046","0.911859170886292",
"3/29/2000","-76.5625","6.08845996856689","152","25.742","18.131","36.536400684","1.09350287395447","0.942387143483826",
"3/30/2000","-76.5625","6.08845996856689","152","23.184","19.236","24.3458743464","1.16817351524825","0.967004022189478",
"3/31/2000","-76.5625","6.08845996856689","152","26.309","18.93","1.91059146","1.03383419367131","0.901584700212648",
"4/1/2000","-76.5625","6.08845996856689","152","25.472","19.472","21.148681932","1.11720168624792","0.947999925551251",
"4/2/2000","-76.5625","6.08845996856689","152","27.303","18.441","17.91115236","1.51528227597927","0.935198017646423",
"4/3/2000","-76.5625","6.08845996856689","152","26.694","19.015","25.8041327328","1.46364333017279","0.932146541766846",
"4/4/2000","-76.5625","6.08845996856689","152","24.347","18.543","8.0303212872","1.2540341330256","0.928157019410622",
"4/5/2000","-76.5625","6.08845996856689","152","25.493","18.096","3.838350024","1.19181486647677","0.893908976405927",
"4/6/2000","-76.5625","6.08845996856689","152","25.12","18.405","9.5563860912","1.00735266007513","0.93788422027976",
"4/7/2000","-76.5625","6.08845996856689","152","27.364","19.47","65.8561544784","1.28251565186127","0.923127581926475",
"4/8/2000","-76.5625","6.08845996856689","152","24.681","20.559","88.66316682","1.13948996135962","0.966529177935069",
"4/9/2000","-76.5625","6.08845996856689","152","27.11","19.743","21.960634716","1.29673458871784","0.938873180679785",
"4/10/2000","-76.5625","6.08845996856689","152","29.009","19.434","24.209410536","1.61093889825943","0.907789095451927",
"4/11/2000","-76.5625","6.08845996856689","152","24.762","19.456","27.39887388","1.46730937679536","0.94908265376144",
"4/12/2000","-76.5625","6.08845996856689","152","25.138","18.507","3.8409225912","0.730372357205185","0.939608185956198",
"4/13/2000","-76.5625","6.08845996856689","152","24.757","17.758","20.214846","0.872031611612199","0.945672869403431",
"4/14/2000","-76.5625","6.08845996856689","152","25.384","17.87","8.4946636584","0.940287097154341","0.91915390572976",
"4/15/2000","-76.5625","6.08845996856689","152","25.279","17.295","21.15726156","1.07768987789472","0.940086541379229",
"4/16/2000","-76.5625","6.08845996856689","152","25.236","19.451","12.8110923864","0.778563794227875","0.95747578937112",
"4/17/2000","-76.5625","6.08845996856689","152","25.222","18.338","21.160698372","1.02603151336046","0.948450285708386",
"4/18/2000","-76.5625","6.08845996856689","152","24.476","18.077","30.485353464","1.0480936060556","0.968396001669671",
"4/19/2000","-76.5625","6.08845996856689","152","23.297","19.338","46.782892584","0.819346343510496","0.975679829908346",
"4/20/2000","-76.5625","6.08845996856689","152","26.043","18.074","35.588837052","1.18066197255348","0.933592516571591",
"4/21/2000","-76.5625","6.08845996856689","152","25.993","20.745","50.17487832","1.44327306729026","0.955371728392451",
"4/22/2000","-76.5625","6.08845996856689","152","26.547","18.824","18.388368792","1.13600811075148","0.941283701584452",
"4/23/2000","-76.5625","6.08845996856689","152","25.033","18.107","30.5007714","1.30967819781047","0.950644175508241",
"4/24/2000","-76.5625","6.08845996856689","152","23.345","19.191","29.362689612","0.989520102093389","0.974677858581052",
"4/25/2000","-76.5625","6.08845996856689","152","24.019","18.711","29.134366344","1.02417055615712","0.961733965174297",
"4/26/2000","-76.5625","6.08845996856689","152","24.167","18.053","7.3059126768","0.745371494577559","0.9540781166329",
"4/27/2000","-76.5625","6.08845996856689","152","27.022","18.554","29.5343389656","1.10814148796828","0.92218669593681",
"4/28/2000","-76.5625","6.08845996856689","152","27.814","19.703","24.250599","1.396456578663","0.929788217076809",
"4/29/2000","-76.5625","6.08845996856689","152","27.649","19.677","24.6050942328","1.35965543587868","0.938005444373741",
"4/30/2000","-76.5625","6.08845996856689","152","25.315","19.676","21.449092968","1.04195765668516","0.962080763155077",
"5/1/2000","-76.5625","6.08845996856689","152","25.254","20.472","39.222956016","1.06564116278519","0.954713448536072",
"5/2/2000","-76.5625","6.08845996856689","152","23.536","20.698","44.18738442","0.913447955290013","0.977631062671779",
"5/3/2000","-76.5625","6.08845996856689","152","25.241","17.969","22.25074212","0.993304453941897","0.958594446789868",
"5/4/2000","-76.5625","6.08845996856689","152","27.389","20.241","30.1711509504","1.34989529399589","0.943357308635652",
"5/5/2000","-76.5625","6.08845996856689","152","24.954","20.166","9.2079168768","1.28218261669079","0.938664546401938",
"5/6/2000","-76.5625","6.08845996856689","152","25.382","19.529","7.456968612","1.28832110877392","0.932931747530824",
"5/7/2000","-76.5625","6.08845996856689","152","26.538","18.203","27.994536288","1.11317108598123","0.922152457512392",
"5/8/2000","-76.5625","6.08845996856689","152","22.504","18.611","46.5854904","0.883134835356528","0.978935481688853",
"5/9/2000","-76.5625","6.08845996856689","152","25.899","17.44","18.130879404","1.14741831297892","0.935081525793868",
"5/10/2000","-76.5625","6.08845996856689","152","25.744","20.623","25.42991688","1.10055249559235","0.957591930405749",
"5/11/2000","-76.5625","6.08845996856689","152","24.365","20.984","46.14942132","1.02977216402629","0.973540334960764",
"5/12/2000","-76.5625","6.08845996856689","152","22.606","20.609","43.34623758","1.1839389140797","0.974107750071864",
"5/13/2000","-76.5625","6.08845996856689","152","23.75","19.083","52.013385936","0.961015613510468","0.971921355745489",
"5/14/2000","-76.5625","6.08845996856689","152","25.671","17.728","20.882598804","1.09376678113924","0.926512239858185",
"5/15/2000","-76.5625","6.08845996856689","152","26.957","18.9","18.58234104","1.4101393072638","0.876916270012616",
"5/16/2000","-76.5625","6.08845996856689","152","23.95","20.848","74.66241816","1.03647430855204","0.978014396524123",
"5/17/2000","-76.5625","6.08845996856689","152","26.345","20.254","46.8841716","1.07724638410707","0.942197168295986",
"5/18/2000","-76.5625","6.08845996856689","152","25.651","18.48","21.6190460376","0.952948307239203","0.956882789547741",
"5/19/2000","-76.5625","6.08845996856689","152","24.114","18.032","7.35912774","0.736308633281876","0.964963146748938",
"5/20/2000","-76.5625","6.08845996856689","152","26.733","19.118","49.90542948","1.32141416208923","0.935374749028295",
"5/21/2000","-76.5625","6.08845996856689","152","23.261","20.52","86.0229576","1.12880107591324","0.978795711725297",
"5/22/2000","-76.5625","6.08845996856689","152","27.123","19.252","21.82504392","1.29336762474211","0.918254694266356",
"5/23/2000","-76.5625","6.08845996856689","152","26.584","19.911","26.4255366384","1.14965267615472","0.947367021913928",
"5/24/2000","-76.5625","6.08845996856689","152","27.866","18.933","15.785982324","1.53328091660266","0.918841314552533",
"5/25/2000","-76.5625","6.08845996856689","152","27.677","20.687","29.0502594","1.26695685324672","0.936002052767851",
"5/26/2000","-76.5625","6.08845996856689","152","25.599","19.658","28.3584684528","1.21574349058931","0.956785408489635",
"5/27/2000","-76.5625","6.08845996856689","152","25.229","20.175","20.808794952","1.05413580599707","0.949385767161124",
"5/28/2000","-76.5625","6.08845996856689","152","25.321","19.239","23.4884295792","1.19897621598309","0.954218251880499",
"5/29/2000","-76.5625","6.08845996856689","152","25.279","19.592","26.7894747864","1.35747164306916","0.962705197871054",
"5/30/2000","-76.5625","6.08845996856689","152","24.506","18.826","63.7379082144","1.00626059282906","0.953605192642763",
"5/31/2000","-76.5625","6.08845996856689","152","25.914","18.514","7.384872996","1.1911406030826","0.904467274791342",
"6/1/2000","-76.5625","6.08845996856689","152","22.814","18.974","8.342743644","0.786371209720007","0.971859931916328",
"6/2/2000","-76.5625","6.08845996856689","152","25.279","19.094","25.158686904","1.12809408726341","0.950389458864318",
"6/3/2000","-76.5625","6.08845996856689","152","27.506","19.444","24.516676512","1.25159608143625","0.928385598436444",
"6/4/2000","-76.5625","6.08845996856689","152","27.596","19.234","19.148822244","1.28380291310142","0.939770378988669",
"6/5/2000","-76.5625","6.08845996856689","152","28.715","18.685","25.83503064","1.25971271101259","0.91277265666318",
"6/6/2000","-76.5625","6.08845996856689","152","26.038","19.887","21.648215772","1.17972670694645","0.932531074704241",
"6/7/2000","-76.5625","6.08845996856689","152","25.859","19.383","21.2448055248","1.18683278114176","0.953759442018597",
"6/8/2000","-76.5625","6.08845996856689","152","28.273","19.649","23.551935156","1.33742942960114","0.93111572259777",
"6/9/2000","-76.5625","6.08845996856689","152","26.234","19.93","28.904347044","0.960245524928834","0.938154096772498",
"6/10/2000","-76.5625","6.08845996856689","152","26.365","19.95","10.4164089264","1.32322414040384","0.937958925827067",
"6/11/2000","-76.5625","6.08845996856689","152","27.984","18.851","18.00384624","1.37496286751596","0.895461329181175",
"6/12/2000","-76.5625","6.08845996856689","152","27.432","19.417","20.036316996","1.27752905178835","0.926724942471659",
"6/13/2000","-76.5625","6.08845996856689","152","26.86","19.603","19.099047204","1.20374246557495","0.942874317200184",
"6/14/2000","-76.5625","6.08845996856689","152","27.693","18.963","13.241959524","1.1857197877349","0.894035246461902",
"6/15/2000","-76.5625","6.08845996856689","152","28.344","19.409","37.40500116","1.45067091452362","0.934114859699434",
"6/16/2000","-76.5625","6.08845996856689","152","26.783","20.636","52.38761796","1.26538145295795","0.942465128757554",
"6/17/2000","-76.5625","6.08845996856689","152","24.076","19.856","32.406228324","1.00941557324843","0.968717728575813",
"6/18/2000","-76.5625","6.08845996856689","152","23.811","19.782","30.555720324","1.17569603042608","0.971835883356283",
"6/19/2000","-76.5625","6.08845996856689","152","25.579","19.206","21.3478108056","1.24059944143661","0.943218585741596",
"6/20/2000","-76.5625","6.08845996856689","152","26.896","19.473","20.6302639392","1.39432053505483","0.936312247534237",
"6/21/2000","-76.5625","6.08845996856689","152","28.561","19.205","21.6602361504","1.28665995821464","0.918955796782649",
"6/22/2000","-76.5625","6.08845996856689","152","26.631","19.273","23.1399433728","1.31365081068186","0.944327965491183",
"6/23/2000","-76.5625","6.08845996856689","152","21.18","19.645","49.52429856","0.865327593890825","0.979489007536079",
"6/24/2000","-76.5625","6.08845996856689","152","25.348","18.814","13.4891547984","1.06189329527116","0.929405686532473",
"6/25/2000","-76.5625","6.08845996856689","152","26.4","20.173","38.0985216984","1.05860920980278","0.946763480381644",
"6/26/2000","-76.5625","6.08845996856689","152","26.674","19.058","16.766167248","1.43471482145203","0.932773548863531",
"6/27/2000","-76.5625","6.08845996856689","152","28.534","18.691","15.1937472528","1.50020985798315","0.886086602465947",
"6/28/2000","-76.5625","6.08845996856689","152","28.832","19.382","20.5375676688","1.53544416344996","0.914654645264992",
"6/29/2000","-76.5625","6.08845996856689","152","27.926","19.369","12.1536264528","1.28809302743658","0.894349944837145",
"6/30/2000","-76.5625","6.08845996856689","152","28.314","19.051","16.1069889816","1.60455552614726","0.905052310100016",
"7/1/2000","-76.5625","6.08845996856689","152","25.036","18.927","11.8042924104","1.36555484849143","0.949560374374616",
"7/2/2000","-76.5625","6.08845996856689","152","29.609","18.203","27.697554","1.39854390444552","0.892110332592816",
"7/3/2000","-76.5625","6.08845996856689","152","27.724","19.318","22.159764432","1.30221542568065","0.930488581592733",
"7/4/2000","-76.5625","6.08845996856689","152","29.342","18.457","22.067928828","1.67140574691534","0.890318024411709",
"7/5/2000","-76.5625","6.08845996856689","152","24.403","19.553","12.9638691144","1.21362523900616","0.946581746994715",
"7/6/2000","-76.5625","6.08845996856689","152","27.491","18.873","20.6199623088","1.15488623845501","0.915088010893649",
"7/7/2000","-76.5625","6.08845996856689","152","28.082","19.116","16.061497668","1.42312169163426","0.924709034677315",
"7/8/2000","-76.5625","6.08845996856689","152","28.053","18.784","11.927031012","1.41830718440942","0.920730661002125",
"7/9/2000","-76.5625","6.08845996856689","152","28.401","18.746","18.187526052","1.75910570752227","0.910140649325343",
"7/10/2000","-76.5625","6.08845996856689","152","27.781","18.97","18.0862435728","1.41015581937889","0.922567550325976",
"7/11/2000","-76.5625","6.08845996856689","152","29.132","19.242","14.6401384968","1.47617786052456","0.890956892514968",
"7/12/2000","-76.5625","6.08845996856689","152","26.74","19.105","17.8270353","1.62274561677144","0.920266459476474",
"7/13/2000","-76.5625","6.08845996856689","152","29.293","19.085","31.1960430504","1.87639544063387","0.909867016739517",
"7/14/2000","-76.5625","6.08845996856689","152","26.932","19.656","23.14081188","1.41362989324904","0.910035040743959",
"7/15/2000","-76.5625","6.08845996856689","152","27.6","18.475","16.7129535888","1.60547235063971","0.916750822312843",
"7/16/2000","-76.5625","6.08845996856689","152","27.169","18.853","23.83776072","1.30421606574761","0.925854974922823",
"7/17/2000","-76.5625","6.08845996856689","152","30.263","17.989","14.4573232968","1.71109140326338","0.862071718698039",
"7/18/2000","-76.5625","6.08845996856689","152","27.535","19.996","27.58597272","0.959055463838891","0.906713020777506",
"7/19/2000","-76.5625","6.08845996856689","152","24.468","20.235","50.993745372","0.901651067238769","0.95994904168558",
"7/20/2000","-76.5625","6.08845996856689","152","24.814","18.842","26.138852496","1.29609545950986","0.954455927900256",
"7/21/2000","-76.5625","6.08845996856689","152","26.659","18.631","15.624617472","1.7531637063049","0.924852161462741",
"7/22/2000","-76.5625","6.08845996856689","152","27.875","18.674","27.88038252","1.37878774421595","0.904351520809472",
"7/23/2000","-76.5625","6.08845996856689","152","26.702","18.922","14.55945354","1.49811049936898","0.925762051484473",
"7/24/2000","-76.5625","6.08845996856689","152","27.966","18.088","11.1777315264","1.60492559691382","0.900805738390035",
"7/25/2000","-76.5625","6.08845996856689","152","27.088","18.523","12.738128652","1.31124320182039","0.895282004560392",
"7/26/2000","-76.5625","6.08845996856689","152","25.645","18.438","25.562947716","1.3469677266459","0.949451499254518",
"7/27/2000","-76.5625","6.08845996856689","152","25.01","17.703","21.58641396","1.4405931357527","0.92786214703571",
"7/28/2000","-76.5625","6.08845996856689","152","25.134","18.623","11.273004828","1.46769279100545","0.923590314968421",
"7/29/2000","-76.5625","6.08845996856689","152","24.994","17.72","22.847269608","1.32544233455677","0.93372173739235",
"7/30/2000","-76.5625","6.08845996856689","152","27.096","17.705","18.4175446968","1.20400460414427","0.925366767892093",
"7/31/2000","-76.5625","6.08845996856689","152","27.979","17.584","9.8344820304","1.61600034142128","0.882832992051572",
"8/1/2000","-76.5625","6.08845996856689","152","28.36","18.309","18.5291256024","1.49625448204374","0.885280374275376",
"8/2/2000","-76.5625","6.08845996856689","152","26.397","19.369","17.159266836","1.35172428589977","0.933167243039994",
"8/3/2000","-76.5625","6.08845996856689","152","26.81","18.898","17.526632544","1.43120865991898","0.930914551085506",
"8/4/2000","-76.5625","6.08845996856689","152","24.426","18.733","8.524706544","1.23790703946222","0.954902274753279",
"8/5/2000","-76.5625","6.08845996856689","152","22.453","19.438","21.0268018728","0.866355973378416","0.976076865335638",
"8/6/2000","-76.5625","6.08845996856689","152","27.992","18.36","8.1521976528","1.36533836762046","0.883151894460364",
"8/7/2000","-76.5625","6.08845996856689","152","27.5","18.493","17.3549701224","1.44405273196588","0.917017545313528",
"8/8/2000","-76.5625","6.08845996856689","152","25.899","18.664","16.2185724","1.22689272632742","0.926771009655602",
"8/9/2000","-76.5625","6.08845996856689","152","24.564","18.381","21.0285198504","1.3426510911962","0.949030818464571",
"8/10/2000","-76.5625","6.08845996856689","152","28.815","18.575","17.45538804","1.46702269117656","0.888133089278604",
"8/11/2000","-76.5625","6.08845996856689","152","29.049","17.286","6.68964024","1.86867061757816","0.858445142617418",
"8/12/2000","-76.5625","6.08845996856689","152","28.527","17.428","8.1848169864","1.8051455522513","0.869379798881748",
"8/13/2000","-76.5625","6.08845996856689","152","28.909","17.737","9.595872","1.88011447136013","0.828103091695218",
"8/14/2000","-76.5625","6.08845996856689","152","28.091","18.166","17.881966116","1.73592465903521","0.893372663755559",
"8/15/2000","-76.5625","6.08845996856689","152","29.546","18.187","14.869307556","1.64045301767604","0.869556295320971",
"8/16/2000","-76.5625","6.08845996856689","152","30.154","18.414","16.257189456","1.68770588946076","0.873590137944442",
"8/17/2000","-76.5625","6.08845996856689","152","29.429","18.514","6.968593764","1.66682309374099","0.892603733426995",
"8/18/2000","-76.5625","6.08845996856689","152","27.724","18.545","1.7003075256","1.74156519808771","0.880568641157996",
"8/19/2000","-76.5625","6.08845996856689","152","29.542","18.491","3.97739412","1.85112502124881","0.828991926115955",
"8/20/2000","-76.5625","6.08845996856689","152","29.638","18.597","13.22650872","1.6048113366408","0.859385353483882",
"8/21/2000","-76.5625","6.08845996856689","152","29.635","18.516","8.9015058","1.78978677929094","0.852196111323626",
"8/22/2000","-76.5625","6.08845996856689","152","29.969","19.56","9.94949478","1.61276970134787","0.8646027923676",
"8/23/2000","-76.5625","6.08845996856689","152","28.534","19.694","14.695072524","1.47376303210898","0.903195922061635",
"8/24/2000","-76.5625","6.08845996856689","152","27.658","19.734","8.8594426944","1.61756399874686","0.911490714225397",
"8/25/2000","-76.5625","6.08845996856689","152","26.957","19.661","32.59506096","1.12138781913942","0.939448675289307",
"8/26/2000","-76.5625","6.08845996856689","152","28.654","18.431","10.3692089952","1.48760794843598","0.906034206662848",
"8/27/2000","-76.5625","6.08845996856689","152","27.335","18.744","2.9311167888","1.56789577830234","0.903395234855371",
"8/28/2000","-76.5625","6.08845996856689","152","25.373","19.442","22.52970252","1.28457692369235","0.942571216497158",
"8/29/2000","-76.5625","6.08845996856689","152","27.206","20.146","26.64356976","1.06653257868153","0.952150449225415",
"8/30/2000","-76.5625","6.08845996856689","152","28.01","19.78","23.65064352","1.39673610973639","0.920171452714286",
"8/31/2000","-76.5625","6.08845996856689","152","27.907","19.727","15.821170524","1.41631144642794","0.921813541064959",
"9/1/2000","-76.5625","6.08845996856689","152","24.947","19.956","15.847776864","1.14923005900141","0.95665167451797",
"9/2/2000","-76.5625","6.08845996856689","152","26.876","18.988","26.76288456","1.02460322935121","0.939774448051976",
"9/3/2000","-76.5625","6.08845996856689","152","25.601","19.775","16.804789416","1.16997885606883","0.956395250167227",
"9/4/2000","-76.5625","6.08845996856689","152","26.94","18.721","18.687057408","0.956154449163531","0.930918311602173",
"9/5/2000","-76.5625","6.08845996856689","152","26.078","18.137","21.315192192","1.20277855420438","0.940500054998702",
"9/6/2000","-76.5625","6.08845996856689","152","27.194","19.151","26.78432328","1.34223324024798","0.936342454511931",
"9/7/2000","-76.5625","6.08845996856689","152","25.092","19.936","49.394715696","1.1661174151574","0.959314045844897",
"9/8/2000","-76.5625","6.08845996856689","152","23.865","19.284","15.105335688","1.13222153013576","0.955270631960041",
"9/9/2000","-76.5625","6.08845996856689","152","24.555","18.947","9.722900016","1.22130044422458","0.95959040785908",
