"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/21/2000","-75.625","7.02514982223511","1582","19.564","9.33499999999998","11.0137944384","1.58255948018184","0.939014839032059",
"1/22/2000","-75.625","7.02514982223511","1582","22.574","12.64","7.3196400528","1.92628798142866","0.880154504960697",
"1/23/2000","-75.625","7.02514982223511","1582","23.01","10.129","4.133599704","1.58931711167763","0.859287395864173",
"1/24/2000","-75.625","7.02514982223511","1582","19.218","9.29599999999999","5.039981316","1.06178168574433","0.919331659243367",
"1/25/2000","-75.625","7.02514982223511","1582","18.389","12.598","17.2451021184","1.04338660171907","0.949839295242389",
"1/26/2000","-75.625","7.02514982223511","1582","18.959","11.412","11.58027912","1.48316742244182","0.953126710614445",
"1/27/2000","-75.625","7.02514982223511","1582","21.251","9.42399999999998","1.0883338128","1.66279805015837","0.879637566459683",
"1/28/2000","-75.625","7.02514982223511","1582","19.462","10.155","2.3998284","1.15408029988065","0.903414687902826",
"1/29/2000","-75.625","7.02514982223511","1582","20.573","7.97300000000001","2.7637484184","1.32963460768388","0.88422702521627",
"1/30/2000","-75.625","7.02514982223511","1582","18.653","11.957","8.2569127248","0.985667964770458","0.9358371599663",
"1/31/2000","-75.625","7.02514982223511","1582","19.829","11.94","16.527558564","0.965534042048287","0.936144546911409",
"2/1/2000","-75.625","7.02514982223511","1582","17.657","14.261","17.77725756","0.805916678041705","0.98043603423903",
"2/2/2000","-75.625","7.02514982223511","1582","19.77","13.906","56.38738968","1.60392566845851","0.956807826640656",
"2/3/2000","-75.625","7.02514982223511","1582","20.398","9.86599999999999","11.8343411064","1.55385299718573","0.9341438633153",
"2/4/2000","-75.625","7.02514982223511","1582","20.743","13.385","14.462470008","1.26927707613179","0.92593119928203",
"2/5/2000","-75.625","7.02514982223511","1582","18.081","13.69","20.376213696","1.16323605153352","0.972418928658021",
"2/6/2000","-75.625","7.02514982223511","1582","22.099","11.099","4.044345984","1.4899797108787","0.873200601248068",
"2/7/2000","-75.625","7.02514982223511","1582","22.418","9.94499999999999","0.0034332264","1.60618001667366","0.829975640787023",
"2/8/2000","-75.625","7.02514982223511","1582","21.03","10.613","9.3727174608","1.27149072993084","0.891860359241721",
"2/9/2000","-75.625","7.02514982223511","1582","20.899","10.702","0.226593108","1.44134314864605","0.87534645362906",
"2/10/2000","-75.625","7.02514982223511","1582","22.288","8.87299999999999","3.501890316","1.43939249873905","0.876769664772617",
"2/11/2000","-75.625","7.02514982223511","1582","19.831","10.3","3.9825466416","1.31388588471492","0.922347850092541",
"2/12/2000","-75.625","7.02514982223511","1582","22.498","9.11399999999998","2.2350330504","1.44225236566639","0.873923638602415",
"2/13/2000","-75.625","7.02514982223511","1582","21.327","7.803","0.0686646","1.285449486771","0.853336364850493",
"2/14/2000","-75.625","7.02514982223511","1582","21.345","7.10700000000003","0.624847392","1.21196147006635","0.864030695689851",
"2/15/2000","-75.625","7.02514982223511","1582","22.206","7.49000000000001","0.254058444","1.3841342912705","0.844458351059425",
"2/16/2000","-75.625","7.02514982223511","1582","20.021","9.72399999999999","0.209426832","1.25929326945674","0.848407741764692",
"2/17/2000","-75.625","7.02514982223511","1582","20.725","8.90800000000002","1.057433796","1.35279267594262","0.838621108963151",
"2/18/2000","-75.625","7.02514982223511","1582","21.493","6.149","0","1.50253976092364","0.818712638422266",
"2/19/2000","-75.625","7.02514982223511","1582","20.642","6.55900000000003","4.71382362","1.24700145554531","0.873381576749043",
"2/20/2000","-75.625","7.02514982223511","1582","20.195","7.423","8.52470424","1.05942879607916","0.903021665837587",
"2/21/2000","-75.625","7.02514982223511","1582","18.806","11.968","14.2307231544","1.07247661920771","0.94162470360153",
"2/22/2000","-75.625","7.02514982223511","1582","18.208","13.956","15.62805864","1.10306810626726","0.955972285557489",
"2/23/2000","-75.625","7.02514982223511","1582","18.745","14.287","18.68705856","1.1926029241664","0.958987503206992",
"2/24/2000","-75.625","7.02514982223511","1582","18.981","14.171","27.31132404","1.5750351338062","0.964269586187568",
"2/25/2000","-75.625","7.02514982223511","1582","19.242","14.025","52.6416912","1.05677787882028","0.968360792214307",
"2/26/2000","-75.625","7.02514982223511","1582","18.735","12.475","19.7410558248","0.836335541163218","0.96418946083886",
"2/27/2000","-75.625","7.02514982223511","1582","16.216","14.486","25.96035168","0.964314569056817","0.985615416619427",
"2/28/2000","-75.625","7.02514982223511","1582","15.747","13.526","10.2516174","0.984137649244851","0.9861681048314",
"2/29/2000","-75.625","7.02514982223511","1582","20.628","9.48099999999999","11.09275848","1.35465641804292","0.933457023753514",
"3/1/2000","-75.625","7.02514982223511","1582","19.992","10.817","13.2282302688","1.51914287491088","0.93895822487163",
"3/2/2000","-75.625","7.02514982223511","1582","18.897","11.016","15.185166984","1.23900057265247","0.970607536547206",
"3/3/2000","-75.625","7.02514982223511","1582","19.429","9.26499999999999","14.95171116","1.17501555618582","0.963490520978027",
"3/4/2000","-75.625","7.02514982223511","1582","20.701","14.302","52.6022441856","1.24259686379696","0.951849736911942",
"3/5/2000","-75.625","7.02514982223511","1582","19.721","14.438","14.9620079664","1.22302390961528","0.956796478560742",
"3/6/2000","-75.625","7.02514982223511","1582","21.29","11.12","40.28719896","1.282991653888","0.948245105279689",
"3/7/2000","-75.625","7.02514982223511","1582","18.176","11.551","40.9721483664","1.08168556105271","0.979614356765576",
"3/8/2000","-75.625","7.02514982223511","1582","19.489","13.341","17.746354008","1.31323468256827","0.948408267108752",
"3/9/2000","-75.625","7.02514982223511","1582","20.407","11.91","8.270644464","1.52996559807858","0.901125644042593",
"3/10/2000","-75.625","7.02514982223511","1582","20.12","9.93299999999999","0.3725052984","1.23720383375045","0.898890642756498",
"3/11/2000","-75.625","7.02514982223511","1582","20.718","9.39999999999998","9.1701483912","1.19181686944117","0.913101562983814",
"3/12/2000","-75.625","7.02514982223511","1582","18.94","13.258","13.8856887432","0.830908995931811","0.959750513407335",
"3/13/2000","-75.625","7.02514982223511","1582","19.479","13.296","11.357111988","1.28425060684627","0.943720542471384",
"3/14/2000","-75.625","7.02514982223511","1582","20.264","10.965","11.9201590656","1.33769365169697","0.914854856199929",
"3/15/2000","-75.625","7.02514982223511","1582","20.641","10.154","9.4791394656","1.18055780321821","0.917217273365691",
"3/16/2000","-75.625","7.02514982223511","1582","21.081","10.563","16.6683222","1.16055887408162","0.949943793789252",
"3/17/2000","-75.625","7.02514982223511","1582","21.003","10.546","20.8448424","0.974823332772512","0.951304655046083",
"3/18/2000","-75.625","7.02514982223511","1582","21.825","10.923","1.0145187432","1.46548761260697","0.866308124308163",
"3/19/2000","-75.625","7.02514982223511","1582","20.577","9.399","1.3475424024","0.99115498313922","0.911611757102995",
"3/20/2000","-75.625","7.02514982223511","1582","20.329","10.097","0.3124239048","1.31872278976317","0.861537667839528",
"3/21/2000","-75.625","7.02514982223511","1582","20.603","9.447","8.9950542984","1.09381552185578","0.89745179726108",
"3/22/2000","-75.625","7.02514982223511","1582","18.058","9.76499999999999","1.860808968","0.991481254917172","0.936431960520313",
"3/23/2000","-75.625","7.02514982223511","1582","17.463","13.643","6.6879288","1.10177485254239","0.941580943641783",
"3/24/2000","-75.625","7.02514982223511","1582","15.08","12.221","5.276868084","0.988455921531198","0.969997259919434",
"3/25/2000","-75.625","7.02514982223511","1582","14.407","13.024","11.83434228","0.902009340233151","0.980704565355362",
"3/26/2000","-75.625","7.02514982223511","1582","15.501","12.219","11.125371708","0.834910608838905","0.974351682798225",
"3/27/2000","-75.625","7.02514982223511","1582","16.723","11.334","30.62095686","0.735146491503846","0.983781058725334",
"3/28/2000","-75.625","7.02514982223511","1582","20.107","8.08499999999998","4.585077972","1.05684725022205","0.906380055147744",
"3/29/2000","-75.625","7.02514982223511","1582","20.649","11.013","7.656099696","1.14681723650036","0.939746365079306",
"3/30/2000","-75.625","7.02514982223511","1582","19.818","12.277","13.8856877424","1.14065006434666","0.931634023930484",
"3/31/2000","-75.625","7.02514982223511","1582","18.704","12.093","30.5711712","0.975839700111487","0.975824987182019",
"4/1/2000","-75.625","7.02514982223511","1582","19.773","10.188","9.0242297064","1.32376805216032","0.91841553055803",
"4/2/2000","-75.625","7.02514982223511","1582","21.413","9.62299999999999","3.2615634312","1.34935608655279","0.881485582031397",
"4/3/2000","-75.625","7.02514982223511","1582","19.733","10.379","13.279721832","1.00823238139879","0.943992421607645",
"4/4/2000","-75.625","7.02514982223511","1582","15.653","13.835","44.19077832","0.875187118412458","0.983376849929662",
"4/5/2000","-75.625","7.02514982223511","1582","17.034","12.353","12.04890336","1.20293197718082","0.969282815908744",
"4/6/2000","-75.625","7.02514982223511","1582","17.868","13.759","22.05677556","1.346888513719","0.96477640002696",
"4/7/2000","-75.625","7.02514982223511","1582","18.663","13.736","19.085304204","1.48707367063172","0.963483203856863",
"4/8/2000","-75.625","7.02514982223511","1582","21.729","12.515","11.9751022512","1.47709252319575","0.908299445529115",
"4/9/2000","-75.625","7.02514982223511","1582","22.706","11.174","0.137329236","1.57246424777211","0.858199646403393",
"4/10/2000","-75.625","7.02514982223511","1582","24.115","11.772","1.309775796","1.66407049166952","0.81724635631877",
"4/11/2000","-75.625","7.02514982223511","1582","17.677","12.382","10.9159493544","1.03234822383267","0.962557969254158",
"4/12/2000","-75.625","7.02514982223511","1582","16.206","11.454","22.26876264","0.768944483034492","0.985943719000348",
"4/13/2000","-75.625","7.02514982223511","1582","17.261","11.374","12.424853484","0.755686492721836","0.976235460497609",
"4/14/2000","-75.625","7.02514982223511","1582","19.53","13.666","35.022329208","0.788081959285545","0.974435967098847",
"4/15/2000","-75.625","7.02514982223511","1582","17.773","13.878","15.452951292","0.926354973927268","0.962387979728094",
"4/16/2000","-75.625","7.02514982223511","1582","19.358","11.699","20.8027764","0.987573116565013","0.961422135051174",
"4/17/2000","-75.625","7.02514982223511","1582","18.744","11.521","15.6040196112","0.929946306693138","0.968785888540709",
"4/18/2000","-75.625","7.02514982223511","1582","18.6","12.781","20.0019851208","1.06409860359256","0.960629048363506",
"4/19/2000","-75.625","7.02514982223511","1582","18.842","13.314","23.90042286","0.911564329661844","0.967530305780954",
"4/20/2000","-75.625","7.02514982223511","1582","18.593","11.77","16.3009674144","0.8963477262129","0.96952299764463",
"4/21/2000","-75.625","7.02514982223511","1582","21.132","13.192","6.722260812","1.21102656932656","0.901518045346103",
"4/22/2000","-75.625","7.02514982223511","1582","20.581","14.356","11.556239148","1.0360645840818","0.955673937640808",
"4/23/2000","-75.625","7.02514982223511","1582","19.179","14.734","36.26002152","1.1624481386042","0.972514499012502",
"4/24/2000","-75.625","7.02514982223511","1582","18.663","14.576","114.24063168","1.18927407565631","0.965887500189424",
"4/25/2000","-75.625","7.02514982223511","1582","20.014","13.923","26.91136008","1.17569928114589","0.954802345944498",
"4/26/2000","-75.625","7.02514982223511","1582","18.843","10.486","16.029737784","0.710704266222945","0.975758026001615",
"4/27/2000","-75.625","7.02514982223511","1582","19.746","10.404","20.541856356","1.16309188218442","0.961138642560135",
"4/28/2000","-75.625","7.02514982223511","1582","22.244","12.023","11.869529328","1.28848036594759","0.906318149796112",
"4/29/2000","-75.625","7.02514982223511","1582","23.403","11.284","17.66738304","1.32659140612907","0.89059424655296",
"4/30/2000","-75.625","7.02514982223511","1582","21.092","13.881","37.3586904","1.03801725031759","0.935296074411268",
"5/1/2000","-75.625","7.02514982223511","1582","18.088","12.804","15.3911592","0.8551330111114","0.970452967627145",
"5/2/2000","-75.625","7.02514982223511","1582","19.392","13.093","18.894767688","1.11884593750398","0.958199821276881",
"5/3/2000","-75.625","7.02514982223511","1582","19.884","13.218","15.883833312","1.01972305017785","0.962805573060317",
"5/4/2000","-75.625","7.02514982223511","1582","19.822","14.017","25.3818527904","1.15090286113439","0.960298965307039",
"5/5/2000","-75.625","7.02514982223511","1582","18.456","14.999","24.42397788","1.20261884592057","0.978740227487951",
"5/6/2000","-75.625","7.02514982223511","1582","16.763","14.16","79.30069776","0.707954936178113","0.983060650626898",
"5/7/2000","-75.625","7.02514982223511","1582","17.535","13.544","17.4922935264","1.15228936505905","0.978817668663324",
"5/8/2000","-75.625","7.02514982223511","1582","19.414","13.728","22.0928179824","1.0894181639531","0.962622029995217",
"5/9/2000","-75.625","7.02514982223511","1582","18.275","13.338","17.14554144","1.03330199072127","0.981723304773766",
"5/10/2000","-75.625","7.02514982223511","1582","22.414","14.065","22.35546972","1.37519301802112","0.926265712423317",
"5/11/2000","-75.625","7.02514982223511","1582","19.647","11.927","15.9988364712","1.2660797241507","0.95723309740065",
"5/12/2000","-75.625","7.02514982223511","1582","23.122","11.55","10.7511552864","1.27603328627885","0.851067985183769",
"5/13/2000","-75.625","7.02514982223511","1582","21.047","14.065","38.143141992","1.08274977135469","0.912789769992781",
"5/14/2000","-75.625","7.02514982223511","1582","19.901","15.434","30.6226746","0.693958753916186","0.971563975183251",
"5/15/2000","-75.625","7.02514982223511","1582","18.233","14.513","14.2307265024","1.21490599041302","0.983316037289933",
"5/16/2000","-75.625","7.02514982223511","1582","20.844","13.47","23.1948894528","1.4137404255869","0.947023209426747",
"5/17/2000","-75.625","7.02514982223511","1582","20.123","14.006","34.2327168","1.02926398391693","0.969015348144584",
"5/18/2000","-75.625","7.02514982223511","1582","21.506","14.689","29.61845388","1.19283176943926","0.955544056167362",
"5/19/2000","-75.625","7.02514982223511","1582","20.347","12.195","19.51274808","0.716636070148605","0.965787972421904",
"5/20/2000","-75.625","7.02514982223511","1582","18.093","14.769","29.1034674","1.12152056609564","0.980197913800417",
"5/21/2000","-75.625","7.02514982223511","1582","18.648","13.987","25.780102704","1.03298237683278","0.974782134248202",
"5/22/2000","-75.625","7.02514982223511","1582","23.22","14.419","19.5350639904","1.10375724149151","0.904529184305016",
"5/23/2000","-75.625","7.02514982223511","1582","22.834","11.712","1.572418152","1.36457820932889","0.855052405213675",
"5/24/2000","-75.625","7.02514982223511","1582","23.644","11.22","6.770327292","1.40786902871505","0.848850575263991",
"5/25/2000","-75.625","7.02514982223511","1582","23.332","9.97800000000001","0.566482536","1.34542342585428","0.826282434725442",
"5/26/2000","-75.625","7.02514982223511","1582","24.591","10.629","6.317141256","1.44616248725738","0.851045959386999",
"5/27/2000","-75.625","7.02514982223511","1582","22.228","12.936","7.082745264","1.24842206388329","0.890853387981875",
"5/28/2000","-75.625","7.02514982223511","1582","20.724","12.993","18.633842136","1.13931030298316","0.94592414362027",
"5/29/2000","-75.625","7.02514982223511","1582","23.727","12.871","11.32965324","1.1626084097553","0.881284277905849",
"5/30/2000","-75.625","7.02514982223511","1582","17.832","14.429","13.78784808","0.984151078635371","0.978781207842447",
"5/31/2000","-75.625","7.02514982223511","1582","16.681","11.393","18.16177788","0.82252108426658","0.985397042619381",
"6/1/2000","-75.625","7.02514982223511","1582","17.637","9.26900000000001","11.5356483864","0.98380982775423","0.964159817745745",
"6/2/2000","-75.625","7.02514982223511","1582","19.701","12.448","20.34530712","1.26671341441953","0.967677555413501",
"6/3/2000","-75.625","7.02514982223511","1582","23.87","10.235","1.40419008","1.55374838302203","0.838037341258654",
"6/4/2000","-75.625","7.02514982223511","1582","22.457","9.98700000000002","14.055637248","1.3340717019619","0.92252612037215",
"6/5/2000","-75.625","7.02514982223511","1582","24.303","12.708","8.51784156","1.5764546140668","0.85473442862846",
"6/6/2000","-75.625","7.02514982223511","1582","22.417","13.446","7.0690203864","1.34683251629516","0.912579679118037",
"6/7/2000","-75.625","7.02514982223511","1582","23.447","10.663","7.7247659592","1.31399979102763","0.862644069220075",
"6/8/2000","-75.625","7.02514982223511","1582","22.72","10.397","34.5898147464","1.34821206923208","0.894959653264002",
"6/9/2000","-75.625","7.02514982223511","1582","20.446","12.472","15.68643084","1.07169000658314","0.913547957755819",
"6/10/2000","-75.625","7.02514982223511","1582","24.477","11.933","0.6935120496","1.44337354412076","0.789948729949596",
"6/11/2000","-75.625","7.02514982223511","1582","25.201","10.933","0.0926970984","1.64202251493117","0.7784093384273",
"6/12/2000","-75.625","7.02514982223511","1582","24.479","10.173","6.3205704","1.40421021784987","0.825502621152346",
"6/13/2000","-75.625","7.02514982223511","1582","23.309","11.274","12.3664872528","1.34679572562141","0.890957153147543",
"6/14/2000","-75.625","7.02514982223511","1582","20.631","14.545","25.85220264","1.1244030544529","0.94352082401439",
"6/15/2000","-75.625","7.02514982223511","1582","20.623","12.544","13.3998932664","1.56363730475848","0.931936550101922",
"6/16/2000","-75.625","7.02514982223511","1582","23.329","13.53","17.7120247464","1.26828289373127","0.899647157559443",
"6/17/2000","-75.625","7.02514982223511","1582","19.808","13.403","15.49758816","1.0170388760759","0.945901467304096",
"6/18/2000","-75.625","7.02514982223511","1582","22.089","12.694","20.87745624","1.26462756995305","0.945207204123923",
"6/19/2000","-75.625","7.02514982223511","1582","21.615","11.723","10.251626292","1.23141771387352","0.949509525837577",
"6/20/2000","-75.625","7.02514982223511","1582","24.043","9.98200000000003","1.840212468","1.52373204378523","0.823370138916343",
"6/21/2000","-75.625","7.02514982223511","1582","24.856","11.324","1.1707308","1.58121391353779","0.789267618322216",
"6/22/2000","-75.625","7.02514982223511","1582","24.201","12.144","13.7294744112","1.43869486489122","0.866333612703203",
"6/23/2000","-75.625","7.02514982223511","1582","22.124","13.28","13.063426452","1.28554140024053","0.917469469709013",
"6/24/2000","-75.625","7.02514982223511","1582","19.584","14.117","26.37062748","1.09200339527575","0.965331694430115",
"6/25/2000","-75.625","7.02514982223511","1582","20.721","9.65300000000002","12.805938396","1.44939771943868","0.93285818503361",
"6/26/2000","-75.625","7.02514982223511","1582","24.731","9.80099999999999","2.9560067496","1.4849673784772","0.826084840187902",
"6/27/2000","-75.625","7.02514982223511","1582","24.862","11.736","0.041198724","1.76679082925906","0.746775658764439",
"6/28/2000","-75.625","7.02514982223511","1582","23.401","12.313","7.68184524","1.66748512150171","0.802523705746369",
"6/29/2000","-75.625","7.02514982223511","1582","24.623","11.51","4.11300972","1.58563131915843","0.835343426048732",
"6/30/2000","-75.625","7.02514982223511","1582","25.14","11.956","0","1.98096572055776","0.698930829451529",
"7/1/2000","-75.625","7.02514982223511","1582","25.765","13.246","4.71038796","1.67434353667618","0.723282009016949",
"7/2/2000","-75.625","7.02514982223511","1582","24.687","13.822","0.851440788","1.64108055136895","0.792752154105917",
"7/3/2000","-75.625","7.02514982223511","1582","24.488","10.742","6.341171508","1.72977684067957","0.82153712482084",
"7/4/2000","-75.625","7.02514982223511","1582","24.569","10.536","2.616119064","1.69557970972846","0.774793496031762",
"7/5/2000","-75.625","7.02514982223511","1582","23.3","12.195","2.3517603","1.42639258577121","0.827279335541563",
"7/6/2000","-75.625","7.02514982223511","1582","23.142","12.276","3.8829774456","1.2426185335083","0.857213912731472",
"7/7/2000","-75.625","7.02514982223511","1582","24.254","12.161","5.8502196792","1.65415223483405","0.840186373475381",
"7/8/2000","-75.625","7.02514982223511","1582","23.009","12.466","6.4956672","1.55383307023916","0.872834320038256",
"7/9/2000","-75.625","7.02514982223511","1582","25.409","10.571","0.2480505984","1.76668068598354","0.75253154772633",
"7/10/2000","-75.625","7.02514982223511","1582","24.595","9.52600000000001","1.55181888","1.62143719798893","0.779393897759241",
"7/11/2000","-75.625","7.02514982223511","1582","24.778","10.394","0.20599344","1.56822775947808","0.776144347761815",
"7/12/2000","-75.625","7.02514982223511","1582","26.115","8.952","0.00686646","1.8879257966713","0.697534681721613",
"7/13/2000","-75.625","7.02514982223511","1582","22.978","13.415","4.2099968448","2.12557677329443","0.760722084309471",
"7/14/2000","-75.625","7.02514982223511","1582","25.044","12.618","6.1883892","1.58465829014727","0.761862090190348",
"7/15/2000","-75.625","7.02514982223511","1582","23.452","10.802","0.1502038872","1.63495217972852","0.724465309623953",
"7/16/2000","-75.625","7.02514982223511","1582","24.161","12.594","6.2089940664","1.76028196815053","0.795852379754088",
"7/17/2000","-75.625","7.02514982223511","1582","24.511","9.63099999999997","1.364708664","1.74222446022225","0.765925314275354",
"7/18/2000","-75.625","7.02514982223511","1582","18.886","9.774","15.4143324","1.35108416086158","0.956069741201776",
"7/19/2000","-75.625","7.02514982223511","1582","20.718","9.22000000000003","10.8232460136","1.17104577439171","0.914103651976504",
"7/20/2000","-75.625","7.02514982223511","1582","20.558","9.875","8.9238167064","1.17328070308282","0.912353790440708",
"7/21/2000","-75.625","7.02514982223511","1582","22.661","12.831","13.25226096","1.32120172494305","0.898487945127603",
"7/22/2000","-75.625","7.02514982223511","1582","20.556","11.977","14.0092864128","1.33590993686488","0.946457345738239",
"7/23/2000","-75.625","7.02514982223511","1582","23.017","14.302","0.348472512","1.78621257327456","0.791362537553529",
"7/24/2000","-75.625","7.02514982223511","1582","25.951","11.444","1.68829056","1.87829365593619","0.671770256483287",
"7/25/2000","-75.625","7.02514982223511","1582","23.294","10.128","8.10413892","1.6283853732967","0.818779191924595",
"7/26/2000","-75.625","7.02514982223511","1582","25.164","9.947","2.36892708","1.59596774667178","0.785899953223537",
"7/27/2000","-75.625","7.02514982223511","1582","24.607","9.40699999999998","4.03403724","1.50779903611646","0.79021915428916",
"7/28/2000","-75.625","7.02514982223511","1582","22.615","11.475","6.0956958744","1.16215812643162","0.862057987136026",
"7/29/2000","-75.625","7.02514982223511","1582","25.364","10.804","8.600236236","1.2683418090264","0.844587894350782",
"7/30/2000","-75.625","7.02514982223511","1582","23.644","7.70699999999999","0.6059650896","1.48499704877377","0.815424304058369",
"7/31/2000","-75.625","7.02514982223511","1582","23.475","8.14699999999999","7.54967088","1.70647338324851","0.840496166048358",
"8/1/2000","-75.625","7.02514982223511","1582","22.385","11.414","12.41197236","1.2335308976589","0.880481059048414",
"8/2/2000","-75.625","7.02514982223511","1582","23.004","10.943","10.72883412","1.4527892822121","0.858279965649158",
"8/3/2000","-75.625","7.02514982223511","1582","22.2","12.976","14.057352","1.45010192608266","0.898802501312762",
"8/4/2000","-75.625","7.02514982223511","1582","23.419","12.19","9.7091616312","1.4115573896709","0.869527232614124",
"8/5/2000","-75.625","7.02514982223511","1582","24.163","11.721","9.08431812","1.34151974006804","0.891063594494496",
"8/6/2000","-75.625","7.02514982223511","1582","21.933","13.377","6.4862296704","1.49531343053769","0.875026091118973",
"8/7/2000","-75.625","7.02514982223511","1582","21.417","10.945","14.9620104792","1.45220718122047","0.912108818046285",
"8/8/2000","-75.625","7.02514982223511","1582","23.984","10.972","4.67949114","1.28435452853551","0.845361912608949",
"8/9/2000","-75.625","7.02514982223511","1582","24.196","11.352","8.126448624","1.49988603282186","0.844388480054164",
"8/10/2000","-75.625","7.02514982223511","1582","23.569","10.806","4.8485774448","1.69754889760954","0.810441469781722",
"8/11/2000","-75.625","7.02514982223511","1582","25.627","10.455","0.381088512","1.97487322439414","0.683182672728234",
"8/12/2000","-75.625","7.02514982223511","1582","25.865","9.67700000000002","0","1.914560050131","0.601053343049523",
"8/13/2000","-75.625","7.02514982223511","1582","25.409","10.332","0","1.81750000322689","0.560325039246356",
"8/14/2000","-75.625","7.02514982223511","1582","25.339","11.558","0","2.04012752805852","0.577465106868429",
"8/15/2000","-75.625","7.02514982223511","1582","25.902","10.215","0","1.79248817695931","0.650094126542818",
"8/16/2000","-75.625","7.02514982223511","1582","26.782","9.65199999999999","1.89686016","1.85457931790262","0.693419300727918",
"8/17/2000","-75.625","7.02514982223511","1582","25.597","10.928","1.419639408","1.678344285105","0.740848549824248",
"8/18/2000","-75.625","7.02514982223511","1582","27.594","11.526","0.06008148","1.84732674475517","0.625450967544381",
"8/19/2000","-75.625","7.02514982223511","1582","27.087","9.01999999999998","0","1.9161624853685","0.565130123300022",
"8/20/2000","-75.625","7.02514982223511","1582","26.938","8.65300000000002","0","1.64550848199339","0.649585856956668",
"8/21/2000","-75.625","7.02514982223511","1582","27.898","10.773","0","1.79619458647831","0.627019876373535",
"8/22/2000","-75.625","7.02514982223511","1582","26.66","8.995","0.044631972","1.491392629582","0.697407091384251",
"8/23/2000","-75.625","7.02514982223511","1582","28.167","11.974","1.926040392","1.78538030580598","0.703371769453834",
"8/24/2000","-75.625","7.02514982223511","1582","25.34","13.3","2.847861","1.67674868950011","0.755555093794285",
"8/25/2000","-75.625","7.02514982223511","1582","25.346","13.143","11.123658396","1.48288012628788","0.84812514299398",
"8/26/2000","-75.625","7.02514982223511","1582","25.751","10.183","0.1733778","1.49413983974558","0.774858622389266",
"8/27/2000","-75.625","7.02514982223511","1582","26.425","11.335","0.03604896","1.70553976628662","0.709416928060742",
"8/28/2000","-75.625","7.02514982223511","1582","25.31","12.144","9.406186992","1.31379810791017","0.852669748864035",
"8/29/2000","-75.625","7.02514982223511","1582","22.86","11.967","9.3366629856","1.31977349262777","0.895980464109743",
"8/30/2000","-75.625","7.02514982223511","1582","23.874","13.302","9.79414488","1.69506461419962","0.853990754231652",
"8/31/2000","-75.625","7.02514982223511","1582","25.819","12.643","11.0095117704","1.2448269597781","0.866430001395686",
"9/1/2000","-75.625","7.02514982223511","1582","23.406","10.848","7.519622904","1.34055765989387","0.87722413078284",
"9/2/2000","-75.625","7.02514982223511","1582","21.006","10.526","20.9083561992","1.15160337022222","0.937544439445112",
"9/3/2000","-75.625","7.02514982223511","1582","20.27","14.13","14.396381928","1.25170832847692","0.952037742295893",
"9/4/2000","-75.625","7.02514982223511","1582","19.887","14.139","7.727338188","1.29239600434109","0.937353622953956",
"9/5/2000","-75.625","7.02514982223511","1582","21.08","9.63400000000001","2.7071019432","1.26394752504897","0.919529923042945",
"9/6/2000","-75.625","7.02514982223511","1582","19.829","8.49400000000003","20.783901672","1.2376722924535","0.934873338616587",
