"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"3/21/2000","-75.3125","7.02514982223511","1582","24.2","12.316","0.0961303608","1.3646259064152","0.802327467110178",
"3/22/2000","-75.3125","7.02514982223511","1582","23.022","11.054","0.113296536","1.44316261431175","0.817686539011363",
"3/23/2000","-75.3125","7.02514982223511","1582","23.098","14.796","1.1020655304","1.44168250826926","0.818906506889835",
"3/24/2000","-75.3125","7.02514982223511","1582","17.543","13.985","1.78871094","1.22913877913118","0.896307355712874",
"3/25/2000","-75.3125","7.02514982223511","1582","16.764","13.54","9.111782628","0.92108447405009","0.956467457073075",
"3/26/2000","-75.3125","7.02514982223511","1582","19.484","13.24","4.784202072","0.93828003931907","0.906988164409107",
"3/27/2000","-75.3125","7.02514982223511","1582","19.731","12.787","34.5897517392","0.89644094393766","0.95728631684494",
"3/28/2000","-75.3125","7.02514982223511","1582","24.049","8.89499999999998","1.67541624","1.29945862612384","0.833310075438267",
"3/29/2000","-75.3125","7.02514982223511","1582","24.532","12.785","5.187606264","1.08252458403311","0.889791620304836",
"3/30/2000","-75.3125","7.02514982223511","1582","23.373","14.852","7.3153491552","1.27622291547507","0.859250973404083",
"3/31/2000","-75.3125","7.02514982223511","1582","21.1","15.002","25.8590736","1.14919230181985","0.953742536883466",
"4/1/2000","-75.3125","7.02514982223511","1582","23.613","11.309","4.6571725512","1.55129398173667","0.831369495000854",
"4/2/2000","-75.3125","7.02514982223511","1582","25.668","10.996","0.106430076","1.7219247687978","0.785692655466364",
"4/3/2000","-75.3125","7.02514982223511","1582","24.321","15.965","9.353830896","1.32882116381549","0.873304364451697",
"4/4/2000","-75.3125","7.02514982223511","1582","17.832","15.128","21.191598","1.14109451424222","0.964432579092579",
"4/5/2000","-75.3125","7.02514982223511","1582","21.792","13.441","1.5157698624","1.64504222119807","0.854134501770961",
"4/6/2000","-75.3125","7.02514982223511","1582","21.109","13.344","8.0663689728","1.08366469105425","0.917805602684214",
"4/7/2000","-75.3125","7.02514982223511","1582","20.104","13.178","13.1544053928","1.24843478236577","0.962418188943312",
"4/8/2000","-75.3125","7.02514982223511","1582","24.689","13.124","3.25985292","1.67118430203007","0.83166332682456",
"4/9/2000","-75.3125","7.02514982223511","1582","25.611","13.043","0.1390457376","1.56047612587447","0.790672737258941",
"4/10/2000","-75.3125","7.02514982223511","1582","27.065","13.147","0","1.84353728904436","0.727339088517389",
"4/11/2000","-75.3125","7.02514982223511","1582","22.164","12.475","7.0106492664","1.22809367427355","0.920366171277962",
"4/12/2000","-75.3125","7.02514982223511","1582","18.673","13.007","26.024724396","1.06214159107049","0.969866977143439",
"4/13/2000","-75.3125","7.02514982223511","1582","20.868","13.038","13.0960498464","0.927045788104707","0.938508165262682",
"4/14/2000","-75.3125","7.02514982223511","1582","21.311","15.124","40.8141774","0.966566800739462","0.958171178312354",
"4/15/2000","-75.3125","7.02514982223511","1582","20.826","13.325","9.9151559784","1.10284025081179","0.933073668462712",
"4/16/2000","-75.3125","7.02514982223511","1582","22.391","12.412","8.28266382","1.02877495678565","0.905150674204618",
"4/17/2000","-75.3125","7.02514982223511","1582","21.155","12.262","9.87053256","1.12387496091057","0.952123615609425",
"4/18/2000","-75.3125","7.02514982223511","1582","21.738","14.349","13.102052256","1.44545910659105","0.923286244860488",
"4/19/2000","-75.3125","7.02514982223511","1582","22.061","14.155","20.41740522","1.03808237803428","0.937133284470355",
"4/20/2000","-75.3125","7.02514982223511","1582","22.345","13.899","7.1514099864","0.980635354629087","0.935573655168707",
"4/21/2000","-75.3125","7.02514982223511","1582","23.906","13.981","0.6214146408","1.43687605274231","0.834226908342803",
"4/22/2000","-75.3125","7.02514982223511","1582","23.848","14.62","16.28465544","1.34635341338015","0.924229556631152",
"4/23/2000","-75.3125","7.02514982223511","1582","23.207","16.22","17.4176198064","1.34053204510143","0.92968901661437",
"4/24/2000","-75.3125","7.02514982223511","1582","21.86","15.486","93.75628788","1.41170906859281","0.932353096494222",
"4/25/2000","-75.3125","7.02514982223511","1582","23.54","14.824","12.1501932624","1.60690575078168","0.897271104508774",
"4/26/2000","-75.3125","7.02514982223511","1582","21.245","12.249","19.509308568","0.958127528307327","0.95443375501046",
"4/27/2000","-75.3125","7.02514982223511","1582","22.662","12.068","9.690283656","1.25468342775471","0.918351211103611",
"4/28/2000","-75.3125","7.02514982223511","1582","25.493","13.182","2.9791858104","1.5752564485534","0.808524583863035",
"4/29/2000","-75.3125","7.02514982223511","1582","26.901","13.18","5.7498002928","1.59919526874775","0.815809160692836",
"4/30/2000","-75.3125","7.02514982223511","1582","24.07","15.941","44.3967372792","1.32403935919453","0.873468081758758",
"5/1/2000","-75.3125","7.02514982223511","1582","20.984","15.154","1.9432068408","1.10028915707671","0.909955286961221",
"5/2/2000","-75.3125","7.02514982223511","1582","22.408","13.847","10.58807214","1.40142501899626","0.910253776524682",
"5/3/2000","-75.3125","7.02514982223511","1582","22.425","14.224","12.5347183272","1.33998254577658","0.924611845163386",
"5/4/2000","-75.3125","7.02514982223511","1582","22.567","14.305","17.2622678544","1.15718947445707","0.937306224586479",
"5/5/2000","-75.3125","7.02514982223511","1582","21.46","14.974","32.090379336","1.29715982171259","0.958007274992749",
"5/6/2000","-75.3125","7.02514982223511","1582","18.528","15.531","86.93959644","0.753237943201143","0.979178624113073",
"5/7/2000","-75.3125","7.02514982223511","1582","20.596","13.332","12.802505472","1.17748327125486","0.944929474983805",
"5/8/2000","-75.3125","7.02514982223511","1582","22.742","12.578","9.4963074624","1.17175549306002","0.92915256234909",
"5/9/2000","-75.3125","7.02514982223511","1582","21.349","12.891","10.309978296","0.990352431621305","0.966426057691188",
"5/10/2000","-75.3125","7.02514982223511","1582","25.666","15.188","11.27128968","1.5517365913311","0.870590825146263",
"5/11/2000","-75.3125","7.02514982223511","1582","21.561","11.71","6.26564268","1.12052745585489","0.923025548915063",
"5/12/2000","-75.3125","7.02514982223511","1582","23.577","11.147","0.24719256","1.47062324362489","0.785268035652084",
"5/13/2000","-75.3125","7.02514982223511","1582","24.74","15.038","8.7204042","1.55883944118469","0.809179785081804",
"5/14/2000","-75.3125","7.02514982223511","1582","23.626","16.547","25.792119072","1.04038754112006","0.936899141404374",
"5/15/2000","-75.3125","7.02514982223511","1582","19.951","13.346","26.391222864","0.992371337793708","0.978978017542667",
"5/16/2000","-75.3125","7.02514982223511","1582","23.901","13.983","7.041547764","1.49473883100069","0.900666828879801",
"5/17/2000","-75.3125","7.02514982223511","1582","22.907","13.489","19.232946072","1.05223150757258","0.942687787984948",
"5/18/2000","-75.3125","7.02514982223511","1582","25.285","16.076","23.55193764","1.39531407979098","0.91724355679222",
"5/19/2000","-75.3125","7.02514982223511","1582","25.148","13.606","18.0759519","0.845907243395192","0.933647019746612",
"5/20/2000","-75.3125","7.02514982223511","1582","21.906","14.02","12.09869622","1.36605558257474","0.928992483756702",
"5/21/2000","-75.3125","7.02514982223511","1582","23.45","13.812","9.7949967912","0.96208802509671","0.929177088575296",
"5/22/2000","-75.3125","7.02514982223511","1582","26.006","15.103","5.23567404","1.56049923219013","0.814294781979173",
"5/23/2000","-75.3125","7.02514982223511","1582","25.22","12.273","0.240326208","1.60493740348083","0.779998376965938",
"5/24/2000","-75.3125","7.02514982223511","1582","26.335","12.023","0","1.70167208683295","0.732375287309797",
"5/25/2000","-75.3125","7.02514982223511","1582","25.614","10.826","0","1.54726650505078","0.769244585240887",
"5/26/2000","-75.3125","7.02514982223511","1582","27.247","12.753","0.5149836864","1.86522976798889","0.741665208870011",
"5/27/2000","-75.3125","7.02514982223511","1582","25.65","14.947","2.650451724","1.53594745448179","0.808098667257094",
"5/28/2000","-75.3125","7.02514982223511","1582","23.876","12.924","9.700583148","1.28964378373605","0.901085492448691",
"5/29/2000","-75.3125","7.02514982223511","1582","26.187","11.222","2.20413132","1.53616898636676","0.815253309896364",
"5/30/2000","-75.3125","7.02514982223511","1582","20.321","11.943","23.55537708","1.14471849709252","0.962820388456163",
"5/31/2000","-75.3125","7.02514982223511","1582","19.399","10.971","17.406468036","0.887474689012987","0.971834101740468",
"6/1/2000","-75.3125","7.02514982223511","1582","21.217","9.81999999999999","1.946641644","0.997002189745896","0.916442378894322",
"6/2/2000","-75.3125","7.02514982223511","1582","23.167","10.794","7.69043196","1.18340349642136","0.915412170220796",
"6/3/2000","-75.3125","7.02514982223511","1582","26.552","11.381","0","1.86460248413423","0.760155624634045",
"6/4/2000","-75.3125","7.02514982223511","1582","26.036","11.194","0.0514983816","1.52129614321884","0.801959868913481",
"6/5/2000","-75.3125","7.02514982223511","1582","27.089","12.428","0.0034332264","1.70785770122249","0.754759763144682",
"6/6/2000","-75.3125","7.02514982223511","1582","26.039","14.269","7.415767764","1.54224085657847","0.844893021621933",
"6/7/2000","-75.3125","7.02514982223511","1582","25.996","11.462","0.00686646","1.83522369870359","0.725891165530245",
"6/8/2000","-75.3125","7.02514982223511","1582","25.961","10.741","4.59022932","1.40211451501112","0.823364041342815",
"6/9/2000","-75.3125","7.02514982223511","1582","24.132","12.273","0.8720400744","1.2625397757004","0.825795454364709",
"6/10/2000","-75.3125","7.02514982223511","1582","27.011","12.996","0","1.90276090819888","0.670572069989582",
"6/11/2000","-75.3125","7.02514982223511","1582","27.899","11.681","0","1.94460044392737","0.701208047318139",
"6/12/2000","-75.3125","7.02514982223511","1582","27.584","11.259","0","1.83626400068176","0.69821544618594",
"6/13/2000","-75.3125","7.02514982223511","1582","27.095","10.86","3.03154344","1.66468189159625","0.791761737301164",
"6/14/2000","-75.3125","7.02514982223511","1582","25.359","14.877","13.2522606","1.43638205074273","0.848873578221991",
"6/15/2000","-75.3125","7.02514982223511","1582","24.77","11.415","8.7478663968","1.45565866597604","0.890529027208925",
"6/16/2000","-75.3125","7.02514982223511","1582","26.67","14.78","4.0512051864","1.54074414902669","0.790461026546758",
"6/17/2000","-75.3125","7.02514982223511","1582","24.505","13.731","1.994704992","1.32034305386105","0.838116445424519",
"6/18/2000","-75.3125","7.02514982223511","1582","24.501","13.39","13.42220508","1.51053318290812","0.900850195343102",
"6/19/2000","-75.3125","7.02514982223511","1582","24.883","15.14","4.804802388","1.33935329812428","0.880422338380842",
"6/20/2000","-75.3125","7.02514982223511","1582","26.892","10.751","0.0034332264","1.928751234368","0.71097499000032",
"6/21/2000","-75.3125","7.02514982223511","1582","27.61","12.47","0.2403261","1.87606143291344","0.701655129243195",
"6/22/2000","-75.3125","7.02514982223511","1582","27.197","12.275","0.67634568","1.86437596586418","0.753423536742594",
"6/23/2000","-75.3125","7.02514982223511","1582","25.571","14.448","7.2784395864","1.55325071127186","0.822150049522089",
"6/24/2000","-75.3125","7.02514982223511","1582","22.824","13.945","13.434222492","1.15412776903504","0.932276105484696",
"6/25/2000","-75.3125","7.02514982223511","1582","23.97","11.881","6.9282520128","1.4455829558019","0.89091750534053",
"6/26/2000","-75.3125","7.02514982223511","1582","27.522","12.087","0.0480651912","1.75700149572165","0.738543839818596",
"6/27/2000","-75.3125","7.02514982223511","1582","27.424","11.304","0","2.01993997366933","0.647551754750684",
"6/28/2000","-75.3125","7.02514982223511","1582","26.955","13.645","0.0343322856","1.99018403501232","0.678840466707835",
"6/29/2000","-75.3125","7.02514982223511","1582","27.329","11.517","0","1.90525957163351","0.70314001975264",
"6/30/2000","-75.3125","7.02514982223511","1582","28","11.415","0","2.30626285309921","0.633417723484155",
"7/1/2000","-75.3125","7.02514982223511","1582","28.277","15.578","1.39045752","2.2489989450013","0.603441651791676",
"7/2/2000","-75.3125","7.02514982223511","1582","27.505","13.826","0.940704264","1.84680081484257","0.725563379151188",
"7/3/2000","-75.3125","7.02514982223511","1582","27.602","12.99","0","1.98561405573684","0.6966998448744",
"7/4/2000","-75.3125","7.02514982223511","1582","27.594","11.861","0.0446319432","1.98811700579734","0.704511881746452",
"7/5/2000","-75.3125","7.02514982223511","1582","26.734","11.885","0.73986084","1.74565827746438","0.753599249645177",
"7/6/2000","-75.3125","7.02514982223511","1582","26.205","12.576","0","1.73472791460203","0.715264986463355",
"7/7/2000","-75.3125","7.02514982223511","1582","27.24","13.101","0","2.07423754932407","0.705046068491558",
"7/8/2000","-75.3125","7.02514982223511","1582","27.134","12.276","0","1.77056780357319","0.73783347107116",
"7/9/2000","-75.3125","7.02514982223511","1582","28.397","12.77","0.3347396784","2.05458210871396","0.675124663407332",
"7/10/2000","-75.3125","7.02514982223511","1582","27.853","9.19400000000002","0","1.89661895743941","0.684456112831578",
"7/11/2000","-75.3125","7.02514982223511","1582","28.175","10.084","0","1.73653671490773","0.684652682559115",
"7/12/2000","-75.3125","7.02514982223511","1582","28.911","11.563","0.049781952","2.044665894555","0.605441043277119",
"7/13/2000","-75.3125","7.02514982223511","1582","26.664","14.592","0.95272056","2.42340154671364","0.671433276079898",
"7/14/2000","-75.3125","7.02514982223511","1582","27.337","15.826","0","2.22062764779931","0.54828981971063",
"7/15/2000","-75.3125","7.02514982223511","1582","27.338","13.516","0","2.09033916544466","0.585925940999171",
"7/16/2000","-75.3125","7.02514982223511","1582","27.644","12.157","0.3519060264","2.04708888556948","0.656399620991021",
"7/17/2000","-75.3125","7.02514982223511","1582","27.367","11.197","0.250625916","1.90631184554696","0.689596888914324",
"7/18/2000","-75.3125","7.02514982223511","1582","22.962","11.756","10.119441816","1.5792772789464","0.89193524484074",
"7/19/2000","-75.3125","7.02514982223511","1582","25.367","9.67399999999998","1.5672682224","1.37830461583073","0.827107916966316",
"7/20/2000","-75.3125","7.02514982223511","1582","24.916","10.388","3.9705235704","1.47302676525635","0.820125334872848",
"7/21/2000","-75.3125","7.02514982223511","1582","26.287","10.939","5.735208852","1.59559732656275","0.824844726426851",
"7/22/2000","-75.3125","7.02514982223511","1582","24.234","10.966","8.535865068","1.28553588635698","0.875291006328803",
"7/23/2000","-75.3125","7.02514982223511","1582","26.279","12.179","0.060081444","1.70266862359215","0.763983077912501",
"7/24/2000","-75.3125","7.02514982223511","1582","28.123","11.636","0","2.26951067135131","0.59421136020422",
"7/25/2000","-75.3125","7.02514982223511","1582","26.304","11","0","2.08861803578715","0.65948309156228",
"7/26/2000","-75.3125","7.02514982223511","1582","27.89","10.099","0","2.19511502482873","0.630093754687811",
"7/27/2000","-75.3125","7.02514982223511","1582","27.585","9.38400000000001","0","2.02779627120369","0.648633109761637",
"7/28/2000","-75.3125","7.02514982223511","1582","25.641","11.817","0.266075388","1.52265433011396","0.720418811011517",
"7/29/2000","-75.3125","7.02514982223511","1582","27.584","11.358","0.9166716","1.9001330875518","0.69351839449517",
"7/30/2000","-75.3125","7.02514982223511","1582","26.18","11.172","0.1922605128","1.7608775208573","0.753990388719588",
"7/31/2000","-75.3125","7.02514982223511","1582","26.849","8.66399999999999","0","1.77644726095549","0.723346320859111",
"8/1/2000","-75.3125","7.02514982223511","1582","26.944","11.577","0.3896717544","1.53453466969594","0.73993503444095",
"8/2/2000","-75.3125","7.02514982223511","1582","26.473","10.249","3.04184052","1.83912792316082","0.75911665881093",
"8/3/2000","-75.3125","7.02514982223511","1582","25.749","11.9","4.540445964","1.65403128943553","0.802031129509773",
"8/4/2000","-75.3125","7.02514982223511","1582","26.874","13.674","5.1395398056","1.7667960632998","0.798918757212337",
"8/5/2000","-75.3125","7.02514982223511","1582","26.037","13.277","3.93619644","1.89737543912312","0.797986050164714",
"8/6/2000","-75.3125","7.02514982223511","1582","25.717","11.684","1.3981829544","1.62560614006939","0.813266311826252",
"8/7/2000","-75.3125","7.02514982223511","1582","25.001","11.095","5.575563","1.83091947623715","0.832154333502649",
"8/8/2000","-75.3125","7.02514982223511","1582","27.442","10.871","0.2162933568","1.68813056287644","0.739195519260623",
"8/9/2000","-75.3125","7.02514982223511","1582","27.362","10.256","0.0068664528","1.8211904329688","0.711843885666886",
"8/10/2000","-75.3125","7.02514982223511","1582","26.671","11.019","0.065231316","1.99880283298574","0.700969151200547",
"8/11/2000","-75.3125","7.02514982223511","1582","28.565","11.569","0","2.5535583363936","0.548774602518148",
"8/12/2000","-75.3125","7.02514982223511","1582","28.728","9.76499999999999","0","2.4722348098672","0.485371672148959",
"8/13/2000","-75.3125","7.02514982223511","1582","28.409","9.05700000000002","0","2.20397328931465","0.474744575588767",
"8/14/2000","-75.3125","7.02514982223511","1582","28.208","10.375","0","2.3092515404041","0.497293445908471",
"8/15/2000","-75.3125","7.02514982223511","1582","29.044","9.08499999999998","0","2.05894789586305","0.581938160072694",
"8/16/2000","-75.3125","7.02514982223511","1582","29.042","9.40199999999999","0","2.14102372954516","0.602814425729628",
"8/17/2000","-75.3125","7.02514982223511","1582","29.115","12.184","0.0635146992","2.14676835918164","0.624786553661732",
"8/18/2000","-75.3125","7.02514982223511","1582","29.792","12.121","0","2.23586291070357","0.528533638167185",
"8/19/2000","-75.3125","7.02514982223511","1582","29.867","9.46199999999999","0","2.24991600785487","0.508355262576772",
"8/20/2000","-75.3125","7.02514982223511","1582","29.944","8.85199999999998","0","2.01849766160482","0.581498105819234",
"8/21/2000","-75.3125","7.02514982223511","1582","30.473","8.774","0","2.16459011244873","0.569209038818364",
"8/22/2000","-75.3125","7.02514982223511","1582","30.035","9.24700000000001","0","1.83624902092478","0.628165994799663",
"8/23/2000","-75.3125","7.02514982223511","1582","31.041","10.504","0","2.12727162894196","0.589115557273963",
"8/24/2000","-75.3125","7.02514982223511","1582","28.738","15.411","1.08489924","1.95937839036428","0.638843921890129",
"8/25/2000","-75.3125","7.02514982223511","1582","28.701","11.792","0.63858024","2.04610699303726","0.709271752539245",
"8/26/2000","-75.3125","7.02514982223511","1582","29.345","10.878","0","1.80027376350387","0.674063415175264",
"8/27/2000","-75.3125","7.02514982223511","1582","29.935","11.064","0","1.8609124120393","0.65416759779166",
"8/28/2000","-75.3125","7.02514982223511","1582","28.773","12.699","0.6626131848","1.68853107270062","0.746129638098332",
"8/29/2000","-75.3125","7.02514982223511","1582","26.515","13.775","11.22322104","1.52749716809208","0.818442088316388",
"8/30/2000","-75.3125","7.02514982223511","1582","27.808","15.48","2.3775137064","1.96226782223143","0.724238400143038",
"8/31/2000","-75.3125","7.02514982223511","1582","28.563","13.795","3.7027370448","1.59315869865219","0.749565976820286",
"9/1/2000","-75.3125","7.02514982223511","1582","27.076","14.106","0.89950446","1.85910232107839","0.761839890273751",
"9/2/2000","-75.3125","7.02514982223511","1582","23.854","13.75","10.012149288","1.69952815290202","0.87646724576137",
"9/3/2000","-75.3125","7.02514982223511","1582","23.203","15.455","9.5443702704","1.56344681252298","0.893848958571104",
"9/4/2000","-75.3125","7.02514982223511","1582","22.979","15.051","1.3544087184","1.61567854514578","0.877597245570283",
"9/5/2000","-75.3125","7.02514982223511","1582","23.979","11.855","3.3182149464","1.17748257683525","0.874186692054625",
"9/6/2000","-75.3125","7.02514982223511","1582","22.562","10.464","12.87975168","1.25047536630013","0.89763862245446",
