"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/9/2000","-76.25","5.77622985839844","1630","25.738","14.555","21.536639964","1.88963223861653","0.9190716946211",
"2/10/2000","-76.25","5.77622985839844","1630","24.526","17.821","24.2780676192","1.2245884216587","0.937107675910409",
"2/11/2000","-76.25","5.77622985839844","1630","23.581","17.225","11.520196128","1.33249534855201","0.944702252018795",
"2/12/2000","-76.25","5.77622985839844","1630","25.572","16.207","11.1511258848","1.67421227379234","0.911578228460893",
"2/13/2000","-76.25","5.77622985839844","1630","24.831","15.886","16.036601436","1.57710758740258","0.923464488027563",
"2/14/2000","-76.25","5.77622985839844","1630","23.656","15.862","16.918949304","1.41339742603343","0.924062578914358",
"2/15/2000","-76.25","5.77622985839844","1630","21.86","17.257","29.9463216264","1.11677110410649","0.952327568173631",
"2/16/2000","-76.25","5.77622985839844","1630","22.105","16.678","27.64091268","1.20553852449636","0.954721553010941",
"2/17/2000","-76.25","5.77622985839844","1630","21.167","16.49","48.5355132","0.825479080516797","0.97270605141154",
"2/18/2000","-76.25","5.77622985839844","1630","21.835","15.135","21.6945619992","1.23839454083244","0.952884638601556",
"2/19/2000","-76.25","5.77622985839844","1630","22.051","15.166","16.886324484","1.33511523477501","0.947442719767335",
"2/20/2000","-76.25","5.77622985839844","1630","21.409","16.242","23.80600188","1.32374729999862","0.96022401835131",
"2/21/2000","-76.25","5.77622985839844","1630","20.283","17.123","44.597646","0.871983228182637","0.98128619887424",
"2/22/2000","-76.25","5.77622985839844","1630","20.84","17.131","72.31065858","0.949075198477374","0.965636448880137",
"2/23/2000","-76.25","5.77622985839844","1630","21.293","17.106","29.8896839064","1.04139623200215","0.971718761784657",
"2/24/2000","-76.25","5.77622985839844","1630","20.18","16.931","47.71500444","1.2319724737953","0.979724855669399",
"2/25/2000","-76.25","5.77622985839844","1630","21.121","16.989","80.77355208","1.28093591810079","0.978685209856466",
"2/26/2000","-76.25","5.77622985839844","1630","22.085","16.965","57.68501724","1.19918554834961","0.974640684322152",
"2/27/2000","-76.25","5.77622985839844","1630","18.544","17.095","44.55814356","1.00157661399583","0.985301182364102",
"2/28/2000","-76.25","5.77622985839844","1630","19.969","13.861","23.3734108392","0.965779250457698","0.980662268874492",
"2/29/2000","-76.25","5.77622985839844","1630","22.393","16.91","25.294295664","0.9500711165693","0.961623874728614",
"3/1/2000","-76.25","5.77622985839844","1630","25.468","17.255","21.519466308","1.3848213079417","0.938203603947924",
"3/2/2000","-76.25","5.77622985839844","1630","25.174","16.325","26.902770444","1.73655684776408","0.939169391049624",
"3/3/2000","-76.25","5.77622985839844","1630","23.921","17.331","27.20145744","1.35685741918311","0.948666156142425",
"3/4/2000","-76.25","5.77622985839844","1630","22.908","17.376","48.17505024","1.24825171148917","0.958950265195999",
"3/5/2000","-76.25","5.77622985839844","1630","22.751","16.901","26.8049252664","1.2943246506251","0.960396861633507",
"3/6/2000","-76.25","5.77622985839844","1630","25.581","16.7","47.805969708","1.28361338382718","0.937932346783329",
"3/7/2000","-76.25","5.77622985839844","1630","21.609","17.121","48.23685954","1.21371183928867","0.969671885443635",
"3/8/2000","-76.25","5.77622985839844","1630","20.922","17.235","65.931699744","0.928691143804676","0.976890037352829",
"3/9/2000","-76.25","5.77622985839844","1630","19.907","17.117","47.6703828","0.860928996076367","0.980932316159443",
"3/10/2000","-76.25","5.77622985839844","1630","24.789","15.233","18.951423768","1.34299970198587","0.937397459861914",
"3/11/2000","-76.25","5.77622985839844","1630","24.415","15.533","17.584992036","1.58732756288322","0.942259061485022",
"3/12/2000","-76.25","5.77622985839844","1630","21.605","16.53","30.499074792","1.21553268725692","0.966472676880059",
"3/13/2000","-76.25","5.77622985839844","1630","25.014","16.786","25.29258984","0.895646917039238","0.956274902348135",
"3/14/2000","-76.25","5.77622985839844","1630","24.122","15.632","22.964855508","1.56491590800594","0.954275440734718",
"3/15/2000","-76.25","5.77622985839844","1630","21.986","16.452","32.09380524","1.28999775607506","0.971699436993603",
"3/16/2000","-76.25","5.77622985839844","1630","21.493","14.421","16.946413452","1.38441437782279","0.968186177256295",
"3/17/2000","-76.25","5.77622985839844","1630","22.103","16.929","30.68618688","1.23816403109595","0.971550044838338",
"3/18/2000","-76.25","5.77622985839844","1630","20.829","16.877","28.05634296","0.904219632976296","0.973967531412392",
"3/19/2000","-76.25","5.77622985839844","1630","22.47","12.667","21.988104372","1.20801387050191","0.956860643585318",
"3/20/2000","-76.25","5.77622985839844","1630","20.53","16.796","52.2589032","0.80284480865851","0.979939139394194",
"3/21/2000","-76.25","5.77622985839844","1630","21.717","16.798","32.12470584","1.06083971684046","0.969715818118213",
"3/22/2000","-76.25","5.77622985839844","1630","22.227","16.9","28.145598192","1.21405231466465","0.962899211103909",
"3/23/2000","-76.25","5.77622985839844","1630","18.266","16.164","23.56567128","0.86766265654127","0.985891221812099",
"3/24/2000","-76.25","5.77622985839844","1630","19.726","14.978","5.29746894","0.803216479939982","0.961758058760783",
"3/25/2000","-76.25","5.77622985839844","1630","18.867","14.104","7.69386618","0.94023849071167","0.971195929338367",
"3/26/2000","-76.25","5.77622985839844","1630","18.795","16.223","13.868525808","0.816613548923494","0.977023666859763",
"3/27/2000","-76.25","5.77622985839844","1630","20.31","15.334","13.358684664","0.935224777669962","0.960328346633207",
"3/28/2000","-76.25","5.77622985839844","1630","21.145","15.329","30.456160992","0.933943318291601","0.973122795509201",
"3/29/2000","-76.25","5.77622985839844","1630","22.222","16.697","32.8937517","1.17174651919076","0.966102830717659",
"3/30/2000","-76.25","5.77622985839844","1630","20.579","17.295","20.089529532","1.06834722228683","0.974020495148045",
"3/31/2000","-76.25","5.77622985839844","1630","21.461","16.803","22.915079316","1.10845146903204","0.963238268826081",
"4/1/2000","-76.25","5.77622985839844","1630","23.487","16.935","23.2000358184","1.18553391523172","0.95815008150964",
"4/2/2000","-76.25","5.77622985839844","1630","24.77","14.565","16.61167098","1.88522039354417","0.926351349684944",
"4/3/2000","-76.25","5.77622985839844","1630","23.741","15.198","26.5491452448","1.70906471060346","0.941038414996768",
"4/4/2000","-76.25","5.77622985839844","1630","21.591","15.194","17.969516712","1.51179188399829","0.930367079131588",
"4/5/2000","-76.25","5.77622985839844","1630","19.702","16.183","20.43284832","1.13372829488324","0.968639304958257",
"4/6/2000","-76.25","5.77622985839844","1630","22.72","16.401","54.37886724","1.07162439852308","0.950422223491657",
"4/7/2000","-76.25","5.77622985839844","1630","24.058","16.328","77.5755300528","1.71709831904429","0.93029115359352",
"4/8/2000","-76.25","5.77622985839844","1630","22.064","17.28","83.667750372","1.16153489075781","0.968344857520229",
"4/9/2000","-76.25","5.77622985839844","1630","25.563","15.911","14.193813348","1.62790987960679","0.925715884004359",
"4/10/2000","-76.25","5.77622985839844","1630","26.386","15.017","18.841549032","1.97338293328527","0.894872255267988",
"4/11/2000","-76.25","5.77622985839844","1630","21.168","17.139","21.40273638","1.29911354564359","0.967926572184326",
"4/12/2000","-76.25","5.77622985839844","1630","19.825","16.452","32.9212224","0.7713520490119","0.978084473060783",
"4/13/2000","-76.25","5.77622985839844","1630","20.196","15.464","30.65014296","1.00071741721039","0.978500480593879",
"4/14/2000","-76.25","5.77622985839844","1630","19.848","16.773","28.67259456","0.778982677958769","0.97508230021094",
"4/15/2000","-76.25","5.77622985839844","1630","20.636","14.618","31.32820116","0.956386285398943","0.973296261917122",
"4/16/2000","-76.25","5.77622985839844","1630","21.246","17.994","42.1849224","0.70095650760422","0.979439890241567",
"4/17/2000","-76.25","5.77622985839844","1630","21.615","15.15","30.6947664","1.10477523108684","0.973243979918319",
"4/18/2000","-76.25","5.77622985839844","1630","21.871","16.025","35.08758324","1.35188421490612","0.972775658553338",
"4/19/2000","-76.25","5.77622985839844","1630","20.586","17.677","90.2097324","1.19527070244735","0.979984312267274",
"4/20/2000","-76.25","5.77622985839844","1630","22.092","15.578","26.75685852","0.958607229447892","0.967664808316045",
"4/21/2000","-76.25","5.77622985839844","1630","23.384","17.445","16.5584556","1.24996270347619","0.948828340128043",
"4/22/2000","-76.25","5.77622985839844","1630","21.765","15.044","20.42169696","1.27016841815704","0.968376982999619",
"4/23/2000","-76.25","5.77622985839844","1630","21.775","16.826","32.63536296","1.21500469651482","0.974730801766558",
"4/24/2000","-76.25","5.77622985839844","1630","19.644","17.301","21.88854648","1.02806445003534","0.980654942754307",
"4/25/2000","-76.25","5.77622985839844","1630","21.316","16.692","28.0666368","1.18193364185734","0.971452372467038",
"4/26/2000","-76.25","5.77622985839844","1630","22.622","16.598","14.441008932","0.906124553023404","0.959967175687824",
"4/27/2000","-76.25","5.77622985839844","1630","23.752","16.892","26.8341114744","1.28386012586868","0.93900774507782",
"4/28/2000","-76.25","5.77622985839844","1630","25.224","15.928","23.82316596","1.56262831374851","0.923944028100514",
"4/29/2000","-76.25","5.77622985839844","1630","25.659","16.001","36.6934827312","1.6554259763294","0.929967295573811",
"4/30/2000","-76.25","5.77622985839844","1630","22.495","16.174","32.8216626","1.13002708487652","0.967876443579076",
"5/1/2000","-76.25","5.77622985839844","1630","22.019","17.974","35.703836172","1.11902385850259","0.970129597946368",
"5/2/2000","-76.25","5.77622985839844","1630","21.544","18.126","26.98345692","0.965519497494742","0.971898254267296",
"5/3/2000","-76.25","5.77622985839844","1630","22.304","16.741","29.5309009728","1.25244641714211","0.962649209514932",
"5/4/2000","-76.25","5.77622985839844","1630","23.674","17.394","32.323824","1.3995293657322","0.957887622964769",
"5/5/2000","-76.25","5.77622985839844","1630","20.657","17.539","43.20713052","1.49635379007311","0.976943469809259",
"5/6/2000","-76.25","5.77622985839844","1630","20.119","16.939","32.526396","1.18924420017829","0.974460703122011",
"5/7/2000","-76.25","5.77622985839844","1630","22.044","15.859","36.060907356","1.18751246124378","0.957845109308643",
"5/8/2000","-76.25","5.77622985839844","1630","21.145","16.519","48.8205194328","1.10567440019262","0.976665063434554",
"5/9/2000","-76.25","5.77622985839844","1630","21.978","13.326","25.4985787728","1.17943568486766","0.961713729181667",
"5/10/2000","-76.25","5.77622985839844","1630","24.606","17.004","30.854412756","1.25512559508376","0.933498283581089",
"5/11/2000","-76.25","5.77622985839844","1630","23.432","17.659","35.53047432","0.983811915721788","0.955148301289999",
"5/12/2000","-76.25","5.77622985839844","1630","21.165","17.275","27.7782452064","1.43815377267211","0.970144892481014",
"5/13/2000","-76.25","5.77622985839844","1630","20.947","17.128","31.4895564","1.17673084371813","0.976593706813135",
"5/14/2000","-76.25","5.77622985839844","1630","22.605","14.924","40.3404430248","1.16417812549145","0.950921189914784",
"5/15/2000","-76.25","5.77622985839844","1630","23.537","15.41","25.6187410128","1.25284555806434","0.929123646377889",
"5/16/2000","-76.25","5.77622985839844","1630","22.638","17.904","57.1048344","1.01116714578921","0.967605227631788",
"5/17/2000","-76.25","5.77622985839844","1630","23.198","17.15","24.05318688","1.19023536990598","0.947577132468448",
"5/18/2000","-76.25","5.77622985839844","1630","23.019","15.917","25.2788544","1.21169670981212","0.950949435253833",
"5/19/2000","-76.25","5.77622985839844","1630","20.386","15.232","16.91035848","0.734105264907771","0.977901705682455",
"5/20/2000","-76.25","5.77622985839844","1630","22.916","16.626","44.010566784","1.28598714877217","0.958556532760029",
"5/21/2000","-76.25","5.77622985839844","1630","20.762","17.491","79.6303692","1.26903712120345","0.983225697410155",
"5/22/2000","-76.25","5.77622985839844","1630","23.246","16.103","22.302241092","1.36234766077002","0.941565579792593",
"5/23/2000","-76.25","5.77622985839844","1630","23.955","16.87","28.3721840784","1.3898909292456","0.94483375429622",
"5/24/2000","-76.25","5.77622985839844","1630","24.94","14.886","22.2232797","1.74434750376928","0.926099836240053",
"5/25/2000","-76.25","5.77622985839844","1630","24.024","17.634","31.13592372","1.1595761881016","0.925122515485822",
"5/26/2000","-76.25","5.77622985839844","1630","24.143","16.127","28.921504824","1.45830150324938","0.929726329779994",
"5/27/2000","-76.25","5.77622985839844","1630","22.867","16.592","29.05196616","1.24861948126305","0.946457396439159",
"5/28/2000","-76.25","5.77622985839844","1630","22.976","15.959","25.8831052776","1.47587671792027","0.944901321785674",
"5/29/2000","-76.25","5.77622985839844","1630","23.529","16.24","35.9630448264","1.50357155654643","0.952793051178906",
"5/30/2000","-76.25","5.77622985839844","1630","20.208","17.047","50.653825596","1.16101849802911","0.981520117561399",
"5/31/2000","-76.25","5.77622985839844","1630","20.754","15.427","23.35281624","1.28211084644911","0.962982214522101",
"6/1/2000","-76.25","5.77622985839844","1630","19.293","17.31","19.46983068","0.959315335361373","0.981452503889273",
"6/2/2000","-76.25","5.77622985839844","1630","22.639","16.107","22.350310308","1.29163921390303","0.944826206291268",
"6/3/2000","-76.25","5.77622985839844","1630","24.981","15.112","20.6336996856","1.60763385241463","0.914581042440745",
"6/4/2000","-76.25","5.77622985839844","1630","25.636","15.979","33.010486632","1.4919396337141","0.929792841823416",
"6/5/2000","-76.25","5.77622985839844","1630","25.104","15.96","22.3674720264","1.25616274558799","0.915945697830346",
"6/6/2000","-76.25","5.77622985839844","1630","23.572","15.812","20.964999636","1.3494858838604","0.937382943700165",
"6/7/2000","-76.25","5.77622985839844","1630","23.652","15.795","23.1742924344","1.51778940206741","0.947036419157453",
"6/8/2000","-76.25","5.77622985839844","1630","25.722","15.641","22.34687778","1.5538380096067","0.92244837277428",
"6/9/2000","-76.25","5.77622985839844","1630","22.964","17.637","34.7339682","1.02750683964149","0.954616931958969",
"6/10/2000","-76.25","5.77622985839844","1630","24.337","16.045","14.805791496","1.47059102965142","0.932056553974605",
"6/11/2000","-76.25","5.77622985839844","1630","25.238","15.324","15.50788992","1.77295516610783","0.891948427735079",
"6/12/2000","-76.25","5.77622985839844","1630","25.169","15.559","13.7603748528","1.62131930587128","0.91397737509755",
"6/13/2000","-76.25","5.77622985839844","1630","24.413","15.047","26.8993359864","1.59947189763615","0.937428950323699",
"6/14/2000","-76.25","5.77622985839844","1630","24.603","16.598","26.854704504","1.26336193040673","0.930819790700563",
"6/15/2000","-76.25","5.77622985839844","1630","25.836","16.528","35.01209214","1.5167873921048","0.926147864900035",
"6/16/2000","-76.25","5.77622985839844","1630","23.773","18.081","46.46531448","1.32269934345356","0.948794077463975",
"6/17/2000","-76.25","5.77622985839844","1630","22.36","16.086","29.74720032","1.18837206218814","0.958887731177366",
"6/18/2000","-76.25","5.77622985839844","1630","21.903","16.573","31.21319592","1.26932129071676","0.96660793332939",
"6/19/2000","-76.25","5.77622985839844","1630","22.691","15.812","18.6561560304","1.35763777564152","0.950058635144139",
"6/20/2000","-76.25","5.77622985839844","1630","24.42","15.33","21.0216534192","1.76931974231604","0.923795060940628",
"6/21/2000","-76.25","5.77622985839844","1630","25.837","15.513","22.542574104","1.51432569368304","0.903951809828258",
"6/22/2000","-76.25","5.77622985839844","1630","23.161","15.902","31.88267208","1.44402026131312","0.944611813630751",
"6/23/2000","-76.25","5.77622985839844","1630","18.96","17.195","37.08228708","1.14786673239844","0.984343654975896",
"6/24/2000","-76.25","5.77622985839844","1630","20.64","16.097","22.4052437448","1.07287707736753","0.961175426149846",
"6/25/2000","-76.25","5.77622985839844","1630","24.653","16.155","20.189094444","1.37190956215619","0.933182582288269",
"6/26/2000","-76.25","5.77622985839844","1630","24.626","15.279","18.64586124","1.66723529188643","0.919626640471884",
"6/27/2000","-76.25","5.77622985839844","1630","25.758","14.909","12.96043776","1.752818530173","0.883385970803883",
"6/28/2000","-76.25","5.77622985839844","1630","26.554","15.463","14.7113787168","1.7100845180166","0.895027496956261",
"6/29/2000","-76.25","5.77622985839844","1630","25.395","15.172","11.91158352","1.79496306846765","0.889909789272289",
"6/30/2000","-76.25","5.77622985839844","1630","25.902","15.043","12.2016870216","1.75056848054984","0.893839692940627",
"7/1/2000","-76.25","5.77622985839844","1630","23.494","15.037","17.512034688","1.9181134743496","0.924017005111221",
"7/2/2000","-76.25","5.77622985839844","1630","26.813","16.361","17.8424822664","1.50721041582566","0.875542053389553",
"7/3/2000","-76.25","5.77622985839844","1630","25.128","15.715","18.790049088","1.56025554512366","0.928812264686465",
"7/4/2000","-76.25","5.77622985839844","1630","26.76","14.31","15.6984311592","1.83509180719905","0.875504668440296",
"7/5/2000","-76.25","5.77622985839844","1630","22.182","15.587","17.9145805464","1.60644507633662","0.934436370976953",
"7/6/2000","-76.25","5.77622985839844","1630","23.166","15.436","24.48921924","1.37432803761284","0.929781028037782",
"7/7/2000","-76.25","5.77622985839844","1630","25.426","15.123","23.1038975592","1.64623544034019","0.920936977162675",
"7/8/2000","-76.25","5.77622985839844","1630","25.575","15.341","10.6910703648","1.7099805953636","0.906624294521888",
"7/9/2000","-76.25","5.77622985839844","1630","26.249","15.008","6.726547656","1.89478193957658","0.855580213306293",
"7/10/2000","-76.25","5.77622985839844","1630","25.413","15.48","12.6274081392","1.67289140767592","0.887116699823896",
"7/11/2000","-76.25","5.77622985839844","1630","26.168","16.033","10.70651574","1.59392288336858","0.874158920269395",
"7/12/2000","-76.25","5.77622985839844","1630","26.382","15.048","13.3260669864","1.99598616207638","0.891320638382875",
"7/13/2000","-76.25","5.77622985839844","1630","27.881","15.335","12.0746640024","1.95443889641169","0.891878816708082",
"7/14/2000","-76.25","5.77622985839844","1630","23.437","15.47","27.4091687424","1.64068605680296","0.92951824335938",
"7/15/2000","-76.25","5.77622985839844","1630","25.313","14.293","19.8148748328","1.9552569504556","0.90229321909096",
"7/16/2000","-76.25","5.77622985839844","1630","25.052","15.407","11.00692404","1.64233390286397","0.894925277882096",
"7/17/2000","-76.25","5.77622985839844","1630","28.168","14.059","13.8204567864","1.75868092972036","0.852371685180922",
"7/18/2000","-76.25","5.77622985839844","1630","21.67","17.143","29.34808704","1.01655624520161","0.968724143389751",
"7/19/2000","-76.25","5.77622985839844","1630","21.066","16.601","57.8980331064","1.01265148636689","0.964828524070359",
"7/20/2000","-76.25","5.77622985839844","1630","23.968","15.26","23.042105604","1.47142173061539","0.924446563237883",
"7/21/2000","-76.25","5.77622985839844","1630","24.101","14.957","27.3902874192","1.75115016549526","0.936248480415647",
"7/22/2000","-76.25","5.77622985839844","1630","24.458","15.285","27.09331236","1.36200441382091","0.928544177141594",
"7/23/2000","-76.25","5.77622985839844","1630","25.164","14.723","6.1360338672","1.82785177409963","0.89182346152359",
"7/24/2000","-76.25","5.77622985839844","1630","25.95","14.121","11.1811643064","1.93951443610227","0.865694131238649",
"7/25/2000","-76.25","5.77622985839844","1630","24.53","15.283","22.1511834","1.71969615335811","0.891268608254853",
"7/26/2000","-76.25","5.77622985839844","1630","23.931","13.844","17.0339570856","1.89398598741678","0.91053086458392",
"7/27/2000","-76.25","5.77622985839844","1630","23.793","13.556","19.43034696","1.83128891948163","0.906189238424813",
"7/28/2000","-76.25","5.77622985839844","1630","23.492","14.604","18.1961090856","1.82243675301495","0.917427889902636",
"7/29/2000","-76.25","5.77622985839844","1630","22.41","14.113","21.71517264","1.76826722863327","0.932000570817308",
"7/30/2000","-76.25","5.77622985839844","1630","22.966","14.613","16.6022317944","1.55126844708905","0.929024081261186",
"7/31/2000","-76.25","5.77622985839844","1630","25.113","13.211","8.4354381864","2.02243164000635","0.871284186192981",
"8/1/2000","-76.25","5.77622985839844","1630","25.07","14.244","20.3350040928","1.64309226306501","0.895353154882757",
"8/2/2000","-76.25","5.77622985839844","1630","24","16.016","29.350665","1.58100864964032","0.936033229644057",
"8/3/2000","-76.25","5.77622985839844","1630","24.779","15.443","18.882753624","1.47044716142087","0.927640104398738",
"8/4/2000","-76.25","5.77622985839844","1630","21.108","15.403","26.087382","1.55080052376897","0.96885254787245",
"8/5/2000","-76.25","5.77622985839844","1630","19.724","15.789","23.2643976264","1.24118149599663","0.9797189934881",
"8/6/2000","-76.25","5.77622985839844","1630","25.274","15.182","23.22235566","1.58184057922151","0.895384838912592",
"8/7/2000","-76.25","5.77622985839844","1630","24.962","13.856","21.205331064","1.88271246980628","0.916700141848724",
"8/8/2000","-76.25","5.77622985839844","1630","23.682","14.879","18.47762208","1.47218917841112","0.928423217783695",
"8/9/2000","-76.25","5.77622985839844","1630","24.126","14.471","10.9073669832","1.75834873719706","0.914272186715393",
"8/10/2000","-76.25","5.77622985839844","1630","25.382","14.894","8.764169616","1.73918934434189","0.885063560468874",
"8/11/2000","-76.25","5.77622985839844","1630","26.547","13.28","5.53092732","2.13281592119407","0.822578217317612",
"8/12/2000","-76.25","5.77622985839844","1630","26.207","13.139","5.24769192","2.1507381075893","0.834055551754655",
"8/13/2000","-76.25","5.77622985839844","1630","26.289","13.073","4.770474372","2.04908986485153","0.795495017903986",
"8/14/2000","-76.25","5.77622985839844","1630","26.327","13.972","5.66997912","1.94280422784821","0.84629288847897",
"8/15/2000","-76.25","5.77622985839844","1630","26.71","14.265","7.25097348","1.93680502155448","0.849846926840281",
"8/16/2000","-76.25","5.77622985839844","1630","29.23","14.43","12.47120028","1.75750007666671","0.845824487643711",
"8/17/2000","-76.25","5.77622985839844","1630","26.775","14.309","9.278295948","2.08202027896719","0.885853570886009",
"8/18/2000","-76.25","5.77622985839844","1630","27.413","14.661","9.2731454928","2.12062754925584","0.868781534104598",
"8/19/2000","-76.25","5.77622985839844","1630","27.114","13.659","2.9834761464","2.07869176383694","0.789749745002476",
"8/20/2000","-76.25","5.77622985839844","1630","27.134","14.505","7.18317144","1.94460998647988","0.836208972089885",
"8/21/2000","-76.25","5.77622985839844","1630","27.418","14.108","5.42707416","2.04005893689475","0.79805689952747",
"8/22/2000","-76.25","5.77622985839844","1630","27.725","15.412","12.67376148","1.77488083007481","0.832182094010366",
"8/23/2000","-76.25","5.77622985839844","1630","27.016","15.405","18.4038156","1.79684076823949","0.872761673908153",
"8/24/2000","-76.25","5.77622985839844","1630","26.388","15.517","15.382571508","1.95781356490856","0.885785259468434",
"8/25/2000","-76.25","5.77622985839844","1630","25.326","17.433","29.1068982","1.31577877562856","0.92023873974274",
"8/26/2000","-76.25","5.77622985839844","1630","26.328","15.376","6.5411555184","1.7127864353225","0.894827773250929",
"8/27/2000","-76.25","5.77622985839844","1630","25.991","15.171","5.9197421592","1.91845316249364","0.865882761634626",
"8/28/2000","-76.25","5.77622985839844","1630","25.016","15.781","20.3161284","1.55304087943753","0.911872465101693",
"8/29/2000","-76.25","5.77622985839844","1630","23.776","17.626","26.2710666","1.16595841117535","0.956542517935345",
"8/30/2000","-76.25","5.77622985839844","1630","26.046","16.343","12.0566388456","1.58259461457195","0.88477309411978",
"8/31/2000","-76.25","5.77622985839844","1630","25.536","15.758","23.9218721424","1.69233218433187","0.920609131737958",
"9/1/2000","-76.25","5.77622985839844","1630","22.917","16.62","21.7211697","1.35929488060524","0.961212979861288",
"9/2/2000","-76.25","5.77622985839844","1630","22.792","14.62","27.098469324","1.37750913712824","0.947276464184842",
"9/3/2000","-76.25","5.77622985839844","1630","23.829","16.03","21.43878786","1.46875472070436","0.942538798950332",
"9/4/2000","-76.25","5.77622985839844","1630","23.292","16.096","22.5683220528","1.13913171215322","0.947684969615024",
"9/5/2000","-76.25","5.77622985839844","1630","24.582","15.584","25.4934287856","1.312365527845","0.924869461139817",
"9/6/2000","-76.25","5.77622985839844","1630","23.681","15.481","26.9645742","1.5051837284641","0.941595774977038",
"9/7/2000","-76.25","5.77622985839844","1630","24.673","15.571","28.9266587424","1.5505059766204","0.93343456024935",
"9/8/2000","-76.25","5.77622985839844","1630","21.567","15.712","21.94519284","1.53839499105569","0.948204179085404",
"9/9/2000","-76.25","5.77622985839844","1630","24.494","15.957","11.34166752","1.50198801804682","0.929954020627151",
