"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"6/14/2000","-75.625","6.40069007873535","2520","25.823","10.839","0.58708224","0.976384542051753","0.766076687839711",
"6/15/2000","-75.625","6.40069007873535","2520","24.854","10.468","5.335234452","1.25215438628361","0.81688639619729",
"6/16/2000","-75.625","6.40069007873535","2520","25.018","11.625","3.3988941792","1.03438361428765","0.808393577597324",
"6/17/2000","-75.625","6.40069007873535","2520","24.349","10.862","2.67448356","0.802992213211965","0.80977299135369",
"6/18/2000","-75.625","6.40069007873535","2520","26.104","11.461","4.3378806096","1.07477430223212","0.809985770406904",
"6/19/2000","-75.625","6.40069007873535","2520","23.883","11.375","1.6651152","1.15618188791502","0.835875446386128",
"6/20/2000","-75.625","6.40069007873535","2520","26.58","9.80700000000002","0.3879549","1.11342404245069","0.735358127562542",
"6/21/2000","-75.625","6.40069007873535","2520","26.293","9.512","0","1.31197380982594","0.707518473250145",
"6/22/2000","-75.625","6.40069007873535","2520","26.193","9.33600000000001","1.30462632","1.10072085956208","0.741479315313157",
"6/23/2000","-75.625","6.40069007873535","2520","23.346","11.029","5.91202116","1.12664318649661","0.86643105721565",
"6/24/2000","-75.625","6.40069007873535","2520","22.57","10.388","6.9488510184","0.773184445370719","0.89578470384634",
"6/25/2000","-75.625","6.40069007873535","2520","24.271","12.475","3.0487063608","1.210779933038","0.81335106060836",
"6/26/2000","-75.625","6.40069007873535","2520","25.862","9.50200000000001","0.736427772","1.39770576205476","0.746292156672008",
"6/27/2000","-75.625","6.40069007873535","2520","26.048","9.83600000000001","0.04634856","1.46123037415398","0.684729046188623",
"6/28/2000","-75.625","6.40069007873535","2520","25.821","10.723","1.071167508","1.39170597812326","0.690387739474953",
"6/29/2000","-75.625","6.40069007873535","2520","26.356","10.081","0.18367776","1.32711083238566","0.705424939344945",
"6/30/2000","-75.625","6.40069007873535","2520","26.61","10.134","0","1.54668339069691","0.645429360704209",
"7/1/2000","-75.625","6.40069007873535","2520","27.885","10.503","1.55010276","1.37512848776077","0.684739294297994",
"7/2/2000","-75.625","6.40069007873535","2520","25.892","10.822","0.15792876","1.42988713453994","0.715762506536082",
"7/3/2000","-75.625","6.40069007873535","2520","26.885","11.557","0.417137004","1.0913951455609","0.707630664072568",
"7/4/2000","-75.625","6.40069007873535","2520","25.857","8.89699999999999","1.51576848","1.26909348174091","0.717415557222542",
"7/5/2000","-75.625","6.40069007873535","2520","24.436","10.654","3.71818872","1.19001787509469","0.787684067509747",
"7/6/2000","-75.625","6.40069007873535","2520","24.89","10.195","0.53558388","1.01560800880115","0.775842500025047",
"7/7/2000","-75.625","6.40069007873535","2520","26.574","9.91500000000002","0","1.35568611418228","0.69133217806183",
"7/8/2000","-75.625","6.40069007873535","2520","26.428","8.98599999999999","0","1.34387398939052","0.685196656089657",
"7/9/2000","-75.625","6.40069007873535","2520","26.897","9.25599999999997","0","1.45893417671414","0.635485130063226",
"7/10/2000","-75.625","6.40069007873535","2520","26.69","7.99599999999998","0","1.23417551983669","0.699012739218822",
"7/11/2000","-75.625","6.40069007873535","2520","26.625","10.238","0","1.48060106462256","0.660324082502557",
"7/12/2000","-75.625","6.40069007873535","2520","27.606","10.006","0","1.55830598373904","0.604233420570929",
"7/13/2000","-75.625","6.40069007873535","2520","25.663","12.262","0.8256912984","1.73718443352956","0.683599633492595",
"7/14/2000","-75.625","6.40069007873535","2520","24.216","7.94099999999997","3.744794232","1.29183884253288","0.782836834193736",
"7/15/2000","-75.625","6.40069007873535","2520","26.603","9.83600000000001","0.76732632","1.3149182192058","0.715912114191098",
"7/16/2000","-75.625","6.40069007873535","2520","25.894","10.758","0.075530988","1.49981618849529","0.671621874877229",
"7/17/2000","-75.625","6.40069007873535","2520","25.941","8.59899999999999","1.538087436","1.3661421790797","0.677121589648352",
"7/18/2000","-75.625","6.40069007873535","2520","20.643","9.47399999999999","8.906655204","0.900840918002932","0.914075228911803",
"7/19/2000","-75.625","6.40069007873535","2520","26.217","11.747","4.5541707984","1.00325908469456","0.810099660509149",
"7/20/2000","-75.625","6.40069007873535","2520","25.478","10.137","1.405906992","1.19907734786193","0.758472913769109",
"7/21/2000","-75.625","6.40069007873535","2520","26.421","9.375","6.50253132","1.11731535006937","0.795091658297874",
"7/22/2000","-75.625","6.40069007873535","2520","26.157","9.42000000000002","2.9027942856","1.12862490964325","0.79325313896054",
"7/23/2000","-75.625","6.40069007873535","2520","25.211","12.53","0","1.44158878779045","0.680163172285455",
"7/24/2000","-75.625","6.40069007873535","2520","26.737","11.327","0.071239536","1.62551353807916","0.593133808653154",
"7/25/2000","-75.625","6.40069007873535","2520","25.196","11.394","0.90723024","1.27349912734716","0.721035925937446",
"7/26/2000","-75.625","6.40069007873535","2520","25.478","8.53399999999999","0.453186","1.48492271083813","0.737189904210579",
"7/27/2000","-75.625","6.40069007873535","2520","25.933","7.28899999999999","0.447178068","1.10801249976388","0.747549868445796",
"7/28/2000","-75.625","6.40069007873535","2520","24.329","8.649","1.85394294","1.09002736436689","0.771606482398694",
"7/29/2000","-75.625","6.40069007873535","2520","25.157","9.82600000000002","3.89928438","1.28340681894411","0.789664278499285",
"7/30/2000","-75.625","6.40069007873535","2520","25.561","8.02300000000002","0.34847244","1.0848891475131","0.729897414400886",
"7/31/2000","-75.625","6.40069007873535","2520","27.421","8.517","0","1.35971454120561","0.661065691958639",
"8/1/2000","-75.625","6.40069007873535","2520","25.776","9.05000000000001","0.0514984104","1.01886401497666","0.709938487394839",
"8/2/2000","-75.625","6.40069007873535","2520","26.678","7.75700000000001","5.25970404","0.961959129246511","0.756601287946462",
"8/3/2000","-75.625","6.40069007873535","2520","25.752","11.055","1.8093095064","1.05768681717495","0.764654086996241",
"8/4/2000","-75.625","6.40069007873535","2520","25.405","10.805","5.051997648","1.134369652494","0.785562785342603",
"8/5/2000","-75.625","6.40069007873535","2520","26.284","9.31999999999999","5.53951188","1.03264028545844","0.794468946660758",
"8/6/2000","-75.625","6.40069007873535","2520","26.483","10.238","1.663398648","1.24021215570861","0.734980910578318",
"8/7/2000","-75.625","6.40069007873535","2520","27.384","10.158","2.10113496","0.972440726438906","0.761986372053164",
"8/8/2000","-75.625","6.40069007873535","2520","25.832","9.20800000000003","1.435088952","1.22790052760536","0.764325782824776",
"8/9/2000","-75.625","6.40069007873535","2520","26.538","8.88999999999999","0.04634874","1.18324741176179","0.727371415780971",
"8/10/2000","-75.625","6.40069007873535","2520","25.297","10.116","0","1.7490563933557","0.652853270722687",
"8/11/2000","-75.625","6.40069007873535","2520","25.687","8.85000000000002","0","1.85373970449202","0.616676382127993",
"8/12/2000","-75.625","6.40069007873535","2520","26.411","8.226","0","1.57640324692153","0.594018495284626",
"8/13/2000","-75.625","6.40069007873535","2520","26.221","6.05599999999998","0","1.351974706775","0.574575219559711",
"8/14/2000","-75.625","6.40069007873535","2520","27.034","7.68700000000001","0","1.53346848811295","0.605198260223209",
"8/15/2000","-75.625","6.40069007873535","2520","27.63","7.56999999999999","0","1.44823092394105","0.610141728913692",
"8/16/2000","-75.625","6.40069007873535","2520","26.846","7.93200000000002","0.8256912264","1.56314285750553","0.67685863153013",
"8/17/2000","-75.625","6.40069007873535","2520","26.767","10.154","0.171661464","1.3181973031097","0.699287181181595",
"8/18/2000","-75.625","6.40069007873535","2520","26.778","8.00200000000001","0.173378052","1.66837817697054","0.65449435294638",
"8/19/2000","-75.625","6.40069007873535","2520","27.211","8.44400000000002","0","1.69680742666799","0.560037804421564",
"8/20/2000","-75.625","6.40069007873535","2520","28.476","7.28399999999999","0","1.44938409457797","0.578924091954283",
"8/21/2000","-75.625","6.40069007873535","2520","28.1","8.36099999999999","0","1.60324570862182","0.554875439903433",
"8/22/2000","-75.625","6.40069007873535","2520","27.34","7.50999999999999","0","1.22653517581034","0.676353507551644",
"8/23/2000","-75.625","6.40069007873535","2520","28.945","8.28100000000001","0.85144032","1.47493406802667","0.695504241581488",
"8/24/2000","-75.625","6.40069007873535","2520","27.79","10.802","0.357055812","1.18268725135435","0.710910665685499",
"8/25/2000","-75.625","6.40069007873535","2520","28.598","8.77499999999998","0.169945092","1.11008874030941","0.73647054806153",
"8/26/2000","-75.625","6.40069007873535","2520","27.457","9.041","0","1.34552755949269","0.65556546747848",
"8/27/2000","-75.625","6.40069007873535","2520","28.399","9.68700000000001","0","1.40271200718065","0.569940346251858",
"8/28/2000","-75.625","6.40069007873535","2520","29.631","8.30200000000002","0.406837656","0.954372987364892","0.690346951701534",
"8/29/2000","-75.625","6.40069007873535","2520","25.534","12.023","0","0.893041540429482","0.773075230202947",
"8/30/2000","-75.625","6.40069007873535","2520","27.343","11.985","0.86345712","1.34922743865754","0.665495275987975",
"8/31/2000","-75.625","6.40069007873535","2520","27.453","10.224","0.76560948","1.04713764844562","0.75911077145636",
"9/1/2000","-75.625","6.40069007873535","2520","26.789","10.361","0.21972654","1.02568778237175","0.755044459523866",
"9/2/2000","-75.625","6.40069007873535","2520","27.478","8.572","6.53342976","0.927174651146391","0.79676925955254",
"9/3/2000","-75.625","6.40069007873535","2520","26.388","11.583","3.0100838832","0.852308336595697","0.80670297189797",
"9/4/2000","-75.625","6.40069007873535","2520","26.643","10.015","1.396467","0.695066985211703","0.786123877017762",
"9/5/2000","-75.625","6.40069007873535","2520","24.875","10.94","0.9527203584","1.09022939502996","0.809872765132054",
"9/6/2000","-75.625","6.40069007873535","2520","25.791","8.12599999999998","13.3501086","0.745966004464119","0.829049582277698",
"9/7/2000","-75.625","6.40069007873535","2520","26.576","10.783","8.22430332","0.889821136252313","0.803933496106861",
