"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"2/20/2000","-75.3125","6.71292018890381","2001","20.88","9.66000000000003","5.7952838592","1.373659077106","0.856180225337194",
"2/21/2000","-75.3125","6.71292018890381","2001","18.621","12.435","14.9002074792","1.34361293714831","0.93884266280861",
"2/22/2000","-75.3125","6.71292018890381","2001","19.4","13.437","37.765509552","0.994964881889875","0.956887567522149",
"2/23/2000","-75.3125","6.71292018890381","2001","19.022","12.524","14.498512884","1.08317369697207","0.959608777420732",
"2/24/2000","-75.3125","6.71292018890381","2001","20.809","13.528","12.617114832","1.33273427604208","0.946655073761087",
"2/25/2000","-75.3125","6.71292018890381","2001","20.566","13.254","36.4093731","0.783590519224072","0.954553885889985",
"2/26/2000","-75.3125","6.71292018890381","2001","19.407","13.35","9.245677104","1.02881694567739","0.94812805974544",
"2/27/2000","-75.3125","6.71292018890381","2001","16.771","13.909","35.259252444","1.07443840865783","0.982425139737599",
"2/28/2000","-75.3125","6.71292018890381","2001","17.175","11.86","15.377422392","0.938638615285343","0.981004383749751",
"2/29/2000","-75.3125","6.71292018890381","2001","22.034","9.91800000000001","8.89720614","1.38480375631854","0.910178612663479",
"3/1/2000","-75.3125","6.71292018890381","2001","20.88","11.593","11.6008715664","1.37898039579646","0.936402057799084",
"3/2/2000","-75.3125","6.71292018890381","2001","20.244","12.106","17.483714784","1.23795044256543","0.950185989729836",
"3/3/2000","-75.3125","6.71292018890381","2001","19.749","11.823","27.05383368","1.1874885331566","0.952837527513467",
"3/4/2000","-75.3125","6.71292018890381","2001","21.834","14.372","70.57687068","1.30615952577646","0.911018536182633",
"3/5/2000","-75.3125","6.71292018890381","2001","20.588","13.477","23.74935336","1.17769612962162","0.945682701084047",
"3/6/2000","-75.3125","6.71292018890381","2001","21.17","12.773","61.85135844","1.2065204364225","0.937246622291838",
"3/7/2000","-75.3125","6.71292018890381","2001","19.708","12.901","21.44393604","1.19424644418228","0.961255207200634",
"3/8/2000","-75.3125","6.71292018890381","2001","19.371","13.255","16.3352949984","1.48348157200838","0.937099424687605",
"3/9/2000","-75.3125","6.71292018890381","2001","21.96","12.218","8.76159378","1.48255110997831","0.878197251496327",
"3/10/2000","-75.3125","6.71292018890381","2001","21.722","9.03300000000002","1.795580172","1.25677021576082","0.873190631146943",
"3/11/2000","-75.3125","6.71292018890381","2001","22.638","9.63799999999998","1.919176344","1.39977044593547","0.870007548597822",
"3/12/2000","-75.3125","6.71292018890381","2001","20.325","13.764","15.44608872","1.04231377538528","0.952650084589081",
"3/13/2000","-75.3125","6.71292018890381","2001","19.354","12.364","24.69178044","1.0127190049596","0.95520699134949",
"3/14/2000","-75.3125","6.71292018890381","2001","20.58","10.313","10.78033662","1.44603066046448","0.908754685688064",
"3/15/2000","-75.3125","6.71292018890381","2001","20.922","11.945","10.3786473384","1.4186634924698","0.88996742365899",
"3/16/2000","-75.3125","6.71292018890381","2001","23.605","12.768","13.351817556","1.4586296952637","0.863495940240492",
"3/17/2000","-75.3125","6.71292018890381","2001","23.078","13.495","42.618354804","1.25516889360449","0.921425975548196",
"3/18/2000","-75.3125","6.71292018890381","2001","21.947","12.053","0.769042692","1.52598466183515","0.878076754303078",
"3/19/2000","-75.3125","6.71292018890381","2001","22.577","12.288","5.0039316","1.13036933333987","0.901366313839285",
"3/20/2000","-75.3125","6.71292018890381","2001","21.163","11.046","0.7329940128","1.26280057316672","0.850168081529028",
"3/21/2000","-75.3125","6.71292018890381","2001","20.29","11.472","9.59587092","1.24141201498511","0.898984557633514",
"3/22/2000","-75.3125","6.71292018890381","2001","19.733","11.055","5.02281054","1.17589973496951","0.926779196377963",
"3/23/2000","-75.3125","6.71292018890381","2001","19.768","11.903","3.5671242024","0.98226820182588","0.9266088981909",
"3/24/2000","-75.3125","6.71292018890381","2001","15.787","13.338","6.660459792","1.11843846989305","0.959350375631496",
"3/25/2000","-75.3125","6.71292018890381","2001","15.294","13.111","17.47169496","0.95621644341403","0.976127107971537",
"3/26/2000","-75.3125","6.71292018890381","2001","16.565","12.428","10.70651592","0.594990615987996","0.963867706061578",
"3/27/2000","-75.3125","6.71292018890381","2001","16.745","13.615","22.092819624","0.880891843822373","0.977269970630294",
"3/28/2000","-75.3125","6.71292018890381","2001","21.926","10.803","8.655167556","1.14186358278747","0.906707871179266",
"3/29/2000","-75.3125","6.71292018890381","2001","22.966","12.184","12.908934504","0.959286116161663","0.919988288955924",
"3/30/2000","-75.3125","6.71292018890381","2001","20.108","13.258","18.048483216","1.1426088141968","0.931708208187454",
"3/31/2000","-75.3125","6.71292018890381","2001","19.481","14.019","25.42304376","1.14588355812261","0.946569896872745",
"4/1/2000","-75.3125","6.71292018890381","2001","20.092","10.643","9.0379688544","1.36967536811357","0.900193064085789",
"4/2/2000","-75.3125","6.71292018890381","2001","24.295","9.62900000000002","0.6591798","1.54009424323472","0.797061721560251",
"4/3/2000","-75.3125","6.71292018890381","2001","22.095","12.918","10.497091104","1.28317436486748","0.889717616257709",
"4/4/2000","-75.3125","6.71292018890381","2001","15.529","13.62","35.95960116","1.21139440184957","0.984384835698099",
"4/5/2000","-75.3125","6.71292018890381","2001","18.126","13.52","11.529632592","1.2805098448913","0.937838687558817",
"4/6/2000","-75.3125","6.71292018890381","2001","19.111","12.965","16.815944916","1.07444943137041","0.954052093819715",
"4/7/2000","-75.3125","6.71292018890381","2001","19.183","13.668","18.68105448","1.28126402397936","0.9623182333476",
"4/8/2000","-75.3125","6.71292018890381","2001","23.036","12.716","7.9144488216","1.42986910658303","0.869238817924732",
"4/9/2000","-75.3125","6.71292018890381","2001","23.848","13.264","0.375938388","1.41509080158881","0.812844316560519",
"4/10/2000","-75.3125","6.71292018890381","2001","25.498","11.904","0.180244476","1.653414622872","0.746283284496796",
"4/11/2000","-75.3125","6.71292018890381","2001","19.867","11.527","14.493366432","1.19042754542112","0.951874588212876",
"4/12/2000","-75.3125","6.71292018890381","2001","17.019","12.944","47.4557922","0.896686779819966","0.976960404558587",
"4/13/2000","-75.3125","6.71292018890381","2001","17.948","13.07","12.68577","0.84656692306985","0.966386577962474",
"4/14/2000","-75.3125","6.71292018890381","2001","19.995","13.743","61.2118473048","0.964548858010227","0.964943948437445",
"4/15/2000","-75.3125","6.71292018890381","2001","18.626","13.368","18.084530376","0.988518527469017","0.95744037264775",
"4/16/2000","-75.3125","6.71292018890381","2001","19.369","11.682","23.18802228","1.00151002985716","0.958324015562353",
"4/17/2000","-75.3125","6.71292018890381","2001","19.547","11.205","14.1466146768","1.20238188655181","0.949060823267359",
"4/18/2000","-75.3125","6.71292018890381","2001","20.106","13.878","16.49837358","1.41092132360351","0.942754446541805",
"4/19/2000","-75.3125","6.71292018890381","2001","19.368","14.064","27.65293632","1.08999935917107","0.953344010744604",
"4/20/2000","-75.3125","6.71292018890381","2001","20.256","12.492","12.926101464","0.932189464668733","0.952002888540439",
"4/21/2000","-75.3125","6.71292018890381","2001","22.127","12.301","1.6204833","1.35785793290679","0.824801522886971",
"4/22/2000","-75.3125","6.71292018890381","2001","24.001","12.723","15.559390872","1.39066623809891","0.89764596883797",
"4/23/2000","-75.3125","6.71292018890381","2001","19.257","14.87","31.30244928","1.26914462165493","0.957023367202457",
"4/24/2000","-75.3125","6.71292018890381","2001","21.553","13.539","74.22470244","1.30769924571114","0.919168277986074",
"4/25/2000","-75.3125","6.71292018890381","2001","22.138","13.638","15.8254647264","1.48014906206661","0.902410683911708",
"4/26/2000","-75.3125","6.71292018890381","2001","19.136","11.624","27.892395468","0.783462924496356","0.968896065588496",
"4/27/2000","-75.3125","6.71292018890381","2001","22.322","11.33","7.735064292","1.30025291832329","0.88485618769546",
"4/28/2000","-75.3125","6.71292018890381","2001","24.471","11.246","6.6407214528","1.47232475984591","0.780499194908919",
"4/29/2000","-75.3125","6.71292018890381","2001","25.184","11.8","7.2106362","1.51822548388258","0.805740773917424",
"4/30/2000","-75.3125","6.71292018890381","2001","22.642","14.496","47.63776572","1.23059777229142","0.882850304353125",
"5/1/2000","-75.3125","6.71292018890381","2001","20.42","13.847","1.084899384","1.16698434682143","0.880206092354197",
"5/2/2000","-75.3125","6.71292018890381","2001","20.456","13.312","11.1717243864","1.34539879379928","0.919177038698982",
"5/3/2000","-75.3125","6.71292018890381","2001","20.69","13.706","16.750722636","1.21620098407257","0.945667815018227",
"5/4/2000","-75.3125","6.71292018890381","2001","20.591","12.962","20.96671644","1.01728941166678","0.951162350019929",
"5/5/2000","-75.3125","6.71292018890381","2001","19.966","14.425","25.512312276","1.16080928431815","0.948806523671596",
"5/6/2000","-75.3125","6.71292018890381","2001","16.346","14.421","99.22705164","0.856141343354243","0.981407944097005",
"5/7/2000","-75.3125","6.71292018890381","2001","18.872","12.52","20.776176108","1.06352408141028","0.953661822838969",
"5/8/2000","-75.3125","6.71292018890381","2001","20.818","11.922","15.736197924","1.0436721691226","0.927580182521377",
"5/9/2000","-75.3125","6.71292018890381","2001","19.781","12.848","15.32593278","0.952543048958348","0.963419090108656",
"5/10/2000","-75.3125","6.71292018890381","2001","24.282","13.1","12.400809516","1.53816708722428","0.847935455348857",
"5/11/2000","-75.3125","6.71292018890381","2001","20.61","9.993","6.25190616","1.11636781214418","0.919169131262791",
"5/12/2000","-75.3125","6.71292018890381","2001","23.188","8.58499999999998","6.38752104","1.35664999423702","0.811845180447469",
"5/13/2000","-75.3125","6.71292018890381","2001","24.105","12.975","8.14361364","1.3019262863054","0.828375439624185",
"5/14/2000","-75.3125","6.71292018890381","2001","22.94","14.742","14.615249292","0.989025533908454","0.918090412553977",
"5/15/2000","-75.3125","6.71292018890381","2001","19.307","14.922","20.819088576","1.18634585546724","0.964138303773975",
"5/16/2000","-75.3125","6.71292018890381","2001","22.221","13.645","13.63677624","1.29908265876858","0.925340893474572",
"5/17/2000","-75.3125","6.71292018890381","2001","21.319","12.977","23.60344788","1.10890868855867","0.925953368721358",
"5/18/2000","-75.3125","6.71292018890381","2001","24.201","14.445","17.725754448","1.38496643165198","0.871886915329647",
"5/19/2000","-75.3125","6.71292018890381","2001","24.439","12.803","32.4714636","0.798711614642968","0.929646984940621",
"5/20/2000","-75.3125","6.71292018890381","2001","20.753","12.245","14.979169692","1.32394151320491","0.92199240292704",
"5/21/2000","-75.3125","6.71292018890381","2001","21.155","14.481","19.09217736","0.919302663181688","0.947880302960802",
"5/22/2000","-75.3125","6.71292018890381","2001","24.562","13.041","4.875181704","1.48535718314759","0.809024519094189",
"5/23/2000","-75.3125","6.71292018890381","2001","24.003","12.144","0.1235962224","1.6091178674039","0.768329473503239",
"5/24/2000","-75.3125","6.71292018890381","2001","24.917","11.508","0.37078848","1.66483810950485","0.69591161255414",
"5/25/2000","-75.3125","6.71292018890381","2001","24.178","9.92399999999998","0.1235961","1.72147689919742","0.733984834926767",
"5/26/2000","-75.3125","6.71292018890381","2001","25.751","11.081","0.817108524","1.82608826912743","0.722197057936305",
"5/27/2000","-75.3125","6.71292018890381","2001","24.428","10.761","4.17137184","1.46560626187805","0.760805466647115",
"5/28/2000","-75.3125","6.71292018890381","2001","23.754","10.792","8.07838956","1.35710401541418","0.856027053962375",
"5/29/2000","-75.3125","6.71292018890381","2001","24.857","10.128","3.265002","1.53224326021336","0.804102693621801",
"5/30/2000","-75.3125","6.71292018890381","2001","19.535","11.044","14.5671867864","1.02482958794791","0.943283433627175",
"5/31/2000","-75.3125","6.71292018890381","2001","19.037","10.96","11.2335222024","0.815237694292769","0.96390917413847",
"6/1/2000","-75.3125","6.71292018890381","2001","21.271","9.29500000000002","7.6320654696","1.00193096733432","0.903535420793213",
"6/2/2000","-75.3125","6.71292018890381","2001","21.881","10.12","9.7297632","1.22271793773823","0.915406623119274",
"6/3/2000","-75.3125","6.71292018890381","2001","25.287","10.518","0.0068664528","1.67494819348564","0.741278280741147",
"6/4/2000","-75.3125","6.71292018890381","2001","24.818","10.155","1.5346525392","1.41260297833906","0.773154758971844",
"6/5/2000","-75.3125","6.71292018890381","2001","25.177","12.272","0.30555756","1.83525843029162","0.745268837245899",
"6/6/2000","-75.3125","6.71292018890381","2001","23.777","12.808","4.19883408","1.59896458464606","0.801386162831369",
"6/7/2000","-75.3125","6.71292018890381","2001","24.557","10.54","0","1.69417987504264","0.691091399781976",
"6/8/2000","-75.3125","6.71292018890381","2001","24.13","9.91399999999999","8.4182796","1.3737482741808","0.816366312234944",
"6/9/2000","-75.3125","6.71292018890381","2001","23.21","11.654","1.4591200896","1.43511110846074","0.793993204910026",
"6/10/2000","-75.3125","6.71292018890381","2001","25.273","12.46","0.0068664528","1.81430639645042","0.645998990009857",
"6/11/2000","-75.3125","6.71292018890381","2001","26.162","11.807","0","1.94477253323978","0.659688930391756",
"6/12/2000","-75.3125","6.71292018890381","2001","25.929","9.87599999999998","0","1.75114254315174","0.674073064594888",
"6/13/2000","-75.3125","6.71292018890381","2001","25.759","9.12099999999998","9.04655592","1.51730140700152","0.781418613025695",
"6/14/2000","-75.3125","6.71292018890381","2001","24.537","12.986","5.908586796","1.51120695034568","0.799847150170369",
"6/15/2000","-75.3125","6.71292018890381","2001","23.238","10.021","12.878038116","1.42115474436209","0.898882408291553",
"6/16/2000","-75.3125","6.71292018890381","2001","24.988","10.703","2.76374952","1.56225881485532","0.787532774575355",
"6/17/2000","-75.3125","6.71292018890381","2001","23.547","10.462","3.7336324968","1.31239162824255","0.813773422491719",
"6/18/2000","-75.3125","6.71292018890381","2001","24.055","11.857","10.2653457192","1.53453968499215","0.857528622784008",
"6/19/2000","-75.3125","6.71292018890381","2001","22.843","13.725","10.723683888","1.33023366191314","0.895494823529172",
"6/20/2000","-75.3125","6.71292018890381","2001","25.352","10.369","0.449752824","1.86738386826964","0.71613255817012",
"6/21/2000","-75.3125","6.71292018890381","2001","25.74","11.232","0.48751812","1.77613261432589","0.674135456299889",
"6/22/2000","-75.3125","6.71292018890381","2001","25.622","10.992","0.487518552","1.75449858061859","0.735906866059219",
"6/23/2000","-75.3125","6.71292018890381","2001","24.231","12.8","11.2781519064","1.39946633605399","0.812398899860335",
"6/24/2000","-75.3125","6.71292018890381","2001","21.522","12.666","16.0606336464","1.20660973412877","0.937862432587114",
"6/25/2000","-75.3125","6.71292018890381","2001","22.669","11.465","7.752230208","1.47631536672335","0.868224006774563",
"6/26/2000","-75.3125","6.71292018890381","2001","25.608","9.36200000000002","0.52871688","1.78035674947616","0.726268282297475",
"6/27/2000","-75.3125","6.71292018890381","2001","25.562","11.703","0","1.98207066347683","0.621128910358553",
"6/28/2000","-75.3125","6.71292018890381","2001","25.255","11.047","0","1.81866261148693","0.668214198642002",
"6/29/2000","-75.3125","6.71292018890381","2001","25.522","10.107","0","1.80523309710579","0.690837814609559",
"6/30/2000","-75.3125","6.71292018890381","2001","26.042","11.008","0","2.12295326814781","0.62124141891531",
"7/1/2000","-75.3125","6.71292018890381","2001","26.479","13.154","4.06837476","2.11379146080936","0.618982881970222",
"7/2/2000","-75.3125","6.71292018890381","2001","25.451","12.712","1.972387656","1.78576192335188","0.709064918717263",
"7/3/2000","-75.3125","6.71292018890381","2001","25.678","10.187","0.0343322784","1.87348173636612","0.679089362313616",
"7/4/2000","-75.3125","6.71292018890381","2001","25.632","9.22800000000001","0.0068664528","1.75483110854852","0.692731983306466",
"7/5/2000","-75.3125","6.71292018890381","2001","25.153","8.64699999999999","1.8041616","1.55162122224339","0.756868219620059",
"7/6/2000","-75.3125","6.71292018890381","2001","24.383","11.192","1.014518952","1.59260876733535","0.748233225354902",
"7/7/2000","-75.3125","6.71292018890381","2001","25.492","11.663","0.13389588","1.95077532635624","0.696051805317372",
"7/8/2000","-75.3125","6.71292018890381","2001","25.66","11.193","0","1.77675937831274","0.690580459249408",
"7/9/2000","-75.3125","6.71292018890381","2001","26.367","12.028","0.151062012","1.90575139760429","0.609826920347969",
"7/10/2000","-75.3125","6.71292018890381","2001","25.811","7.33800000000002","0","1.71300535104832","0.666926422971003",
"7/11/2000","-75.3125","6.71292018890381","2001","26.147","9.28100000000001","0","1.71374271838181","0.638666755651281",
"7/12/2000","-75.3125","6.71292018890381","2001","26.742","10.032","0.15106194","1.99676877301291","0.556024472880273",
"7/13/2000","-75.3125","6.71292018890381","2001","24.731","12.174","4.6734832944","2.23915155730409","0.708304053785762",
"7/14/2000","-75.3125","6.71292018890381","2001","24.665","11.624","1.302909552","2.07891837315718","0.652590435808373",
"7/15/2000","-75.3125","6.71292018890381","2001","25.828","11.522","0.0317573496","2.04551960436668","0.609959642996556",
"7/16/2000","-75.3125","6.71292018890381","2001","25.497","10.97","0.0308990592","2.01192301657886","0.605671329634345",
"7/17/2000","-75.3125","6.71292018890381","2001","25.257","9.18700000000001","0.030899052","1.73916741606474","0.677736977773424",
"7/18/2000","-75.3125","6.71292018890381","2001","19.085","8.63600000000002","15.17572026","1.30039104482882","0.919365013597704",
"7/19/2000","-75.3125","6.71292018890381","2001","23.993","8.74099999999999","7.388312436","1.2844423718374","0.872935693704396",
"7/20/2000","-75.3125","6.71292018890381","2001","24.244","9.447","3.520775016","1.56671663159935","0.793129922300834",
"7/21/2000","-75.3125","6.71292018890381","2001","24.661","9.66399999999999","9.506609964","1.52405555730952","0.811152692871176",
"7/22/2000","-75.3125","6.71292018890381","2001","23.958","10.636","11.0584250928","1.37757453688273","0.829148503139201",
"7/23/2000","-75.3125","6.71292018890381","2001","24.417","11.542","1.526068872","1.64123108906931","0.734626390249217",
"7/24/2000","-75.3125","6.71292018890381","2001","25.911","12.743","0.017166132","2.15636999377381","0.573820063194219",
"7/25/2000","-75.3125","6.71292018890381","2001","24.558","12.19","0","1.982116046123","0.636177306867847",
"7/26/2000","-75.3125","6.71292018890381","2001","25.486","11.663","0","2.29009987658868","0.573355258432461",
"7/27/2000","-75.3125","6.71292018890381","2001","25.297","10.622","0","1.96983420240034","0.602196019208655",
"7/28/2000","-75.3125","6.71292018890381","2001","24.064","9.54500000000002","0.1974104928","1.56664096002585","0.689441476472867",
"7/29/2000","-75.3125","6.71292018890381","2001","25.265","11.224","1.34668368","1.86777312871473","0.724923815753128",
"7/30/2000","-75.3125","6.71292018890381","2001","24.447","8.60899999999998","0.19741032","1.7409534456697","0.714754647783178",
"7/31/2000","-75.3125","6.71292018890381","2001","25.159","7.75","0.0274658184","1.65415406387506","0.697187705408645",
"8/1/2000","-75.3125","6.71292018890381","2001","24.99","9.81200000000001","0.5767826544","1.40420772872994","0.734797759045764",
"8/2/2000","-75.3125","6.71292018890381","2001","25.344","8.04399999999998","6.49222884","1.67413374502037","0.745390822852122",
"8/3/2000","-75.3125","6.71292018890381","2001","24.472","10.787","8.770184028","1.64739031623013","0.786537713578308",
"8/4/2000","-75.3125","6.71292018890381","2001","25.132","11.176","10.5915094056","1.41041716120494","0.795764378416242",
"8/5/2000","-75.3125","6.71292018890381","2001","24.919","11.096","7.870678236","1.77448248938609","0.780851225912379",
"8/6/2000","-75.3125","6.71292018890381","2001","24.723","10.576","2.6041032936","1.61984574021993","0.774225188132432",
"8/7/2000","-75.3125","6.71292018890381","2001","23.921","9.72800000000001","6.84928872","1.60285665815796","0.820080845814626",
"8/8/2000","-75.3125","6.71292018890381","2001","25.942","9.423","0.39310452","1.67323097048708","0.724137245732606",
"8/9/2000","-75.3125","6.71292018890381","2001","25.508","8.57400000000001","0","1.78260915334464","0.673243509485563",
"8/10/2000","-75.3125","6.71292018890381","2001","25.217","11.286","0.04634856","2.04483475383956","0.651520012928172",
"8/11/2000","-75.3125","6.71292018890381","2001","26.065","11.837","0","2.44218892938578","0.561570704636649",
"8/12/2000","-75.3125","6.71292018890381","2001","26.218","11.928","0","2.39430668901598","0.483019748903995",
"8/13/2000","-75.3125","6.71292018890381","2001","26.023","11.716","0","2.0426381441784","0.466973139959324",
"8/14/2000","-75.3125","6.71292018890381","2001","26.072","12.193","0","2.25965698950341","0.484645614436977",
"8/15/2000","-75.3125","6.71292018890381","2001","26.88","10.074","0","2.08741445575116","0.515909120983042",
"8/16/2000","-75.3125","6.71292018890381","2001","26.496","9.09899999999999","1.10893248","2.03456411007136","0.62186324377558",
"8/17/2000","-75.3125","6.71292018890381","2001","26.793","10.997","0.21286008","2.02268969408526","0.630486837856505",
"8/18/2000","-75.3125","6.71292018890381","2001","27.163","12.399","0","2.24939664678868","0.510455562376487",
"8/19/2000","-75.3125","6.71292018890381","2001","27.337","9.95299999999997","0","2.27012224862408","0.44403411960727",
"8/20/2000","-75.3125","6.71292018890381","2001","27.399","8.15199999999999","0","1.94321525087586","0.524247802559496",
"8/21/2000","-75.3125","6.71292018890381","2001","28.01","9.44299999999998","0","2.0916594985986","0.497930927501101",
"8/22/2000","-75.3125","6.71292018890381","2001","27.52","8.262","0","1.73643054753945","0.616120660246829",
"8/23/2000","-75.3125","6.71292018890381","2001","28.469","9.38099999999997","0.030899052","1.90691016533664","0.595545497333542",
"8/24/2000","-75.3125","6.71292018890381","2001","27.385","13.017","0.8754730704","1.90751238259662","0.608594530671146",
"8/25/2000","-75.3125","6.71292018890381","2001","27.165","12.096","0.422287164","1.91135835332913","0.704619417770917",
"8/26/2000","-75.3125","6.71292018890381","2001","27.092","10.734","0","1.73384865826176","0.620226971742711",
"8/27/2000","-75.3125","6.71292018890381","2001","27.675","10.092","0","1.80486545857094","0.576104796183784",
"8/28/2000","-75.3125","6.71292018890381","2001","26.832","11.016","2.813531436","1.58502649696058","0.694385203472557",
"8/29/2000","-75.3125","6.71292018890381","2001","25.212","12.791","1.2359616264","1.51742455052617","0.757456793343297",
"8/30/2000","-75.3125","6.71292018890381","2001","26.5","13.612","2.732851332","1.92228105097936","0.644299588755849",
"8/31/2000","-75.3125","6.71292018890381","2001","26.756","11.23","1.656532152","1.42922827043777","0.737022007017175",
"9/1/2000","-75.3125","6.71292018890381","2001","25.723","12.094","0.072097956","1.77198236084554","0.709367182820722",
"9/2/2000","-75.3125","6.71292018890381","2001","24.503","11.693","9.640503","1.57603003299592","0.809168023772709",
"9/3/2000","-75.3125","6.71292018890381","2001","22.781","13.447","12.793920372","1.44686289185618","0.897931959585025",
