"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"5/11/2000","-76.25","7.02514982223511","1305","20.903","18.366","57.7881036","0.789137911177306","0.984554441364586",
"5/12/2000","-76.25","7.02514982223511","1305","23.2","16.499","35.7793738992","1.48704883516811","0.948162902016386",
"5/13/2000","-76.25","7.02514982223511","1305","20.299","17.616","82.6412328","1.19266684830579","0.985184057599839",
"5/14/2000","-76.25","7.02514982223511","1305","20.2","16.552","35.3244888","1.34255652693314","0.977859088277566",
"5/15/2000","-76.25","7.02514982223511","1305","21.513","14.921","22.4584551","1.33390647984538","0.941350378661411",
"5/16/2000","-76.25","7.02514982223511","1305","21.974","17.284","69.94177164","0.984212480279973","0.969688489568586",
"5/17/2000","-76.25","7.02514982223511","1305","21.673","18.069","92.9271744","0.892229898826374","0.979965633349368",
"5/18/2000","-76.25","7.02514982223511","1305","21.014","17.906","35.21804436","0.991585214672436","0.982422845775579",
"5/19/2000","-76.25","7.02514982223511","1305","20.386","15.806","10.744287084","0.860227673718405","0.973904729253433",
"5/20/2000","-76.25","7.02514982223511","1305","21.11","17.147","86.50357308","1.28612347641469","0.971825310838748",
"5/21/2000","-76.25","7.02514982223511","1305","18.932","17.7","52.5730104","0.702304834143457","0.985542938132328",
"5/22/2000","-76.25","7.02514982223511","1305","21.994","17.3","59.3707185","1.28335121270897","0.971385964589225",
"5/23/2000","-76.25","7.02514982223511","1305","23.082","15.566","24.108128856","1.37829131168493","0.952728871553655",
"5/24/2000","-76.25","7.02514982223511","1305","23.938","15.411","23.174282628","1.47107258269553","0.943690753364661",
"5/25/2000","-76.25","7.02514982223511","1305","23.432","16.98","25.883085384","1.10964050302561","0.942652331269005",
"5/26/2000","-76.25","7.02514982223511","1305","23.725","16.611","25.47454932","1.54492488337828","0.94679472808643",
"5/27/2000","-76.25","7.02514982223511","1305","20.92","16.618","22.96485792","1.3473595930152","0.971904777871199",
"5/28/2000","-76.25","7.02514982223511","1305","21.766","16.838","28.4236992","1.10501945365631","0.977620678539763",
"5/29/2000","-76.25","7.02514982223511","1305","21.943","17.351","37.12348476","1.23166573151066","0.97457527581708",
"5/30/2000","-76.25","7.02514982223511","1305","19.857","16.724","56.26370736","1.64541431770531","0.976197620639909",
"5/31/2000","-76.25","7.02514982223511","1305","18.701","16.475","13.8942714528","1.21899585529255","0.977800154219135",
"6/1/2000","-76.25","7.02514982223511","1305","20.42","15.679","48.717533772","1.22269908161087","0.977167264636482",
"6/2/2000","-76.25","7.02514982223511","1305","21.785","17.58","55.35391428","0.711971629342057","0.980907171397217",
"6/3/2000","-76.25","7.02514982223511","1305","23.94","16.224","15.803143668","1.45155431112293","0.947422667354564",
"6/4/2000","-76.25","7.02514982223511","1305","22.361","17.869","34.87986288","1.10819260949848","0.971654974236054",
"6/5/2000","-76.25","7.02514982223511","1305","24.308","16.475","50.375785608","1.27036488473461","0.939501033995519",
"6/6/2000","-76.25","7.02514982223511","1305","21.13","17.108","28.51466832","1.03794341655559","0.97430991422052",
"6/7/2000","-76.25","7.02514982223511","1305","23.343","15.717","21.79756476","1.34903460684722","0.948271792870572",
"6/8/2000","-76.25","7.02514982223511","1305","24.712","16.838","117.265312476","1.4332510078259","0.949759058801776",
"6/9/2000","-76.25","7.02514982223511","1305","21.269","16.942","75.46919616","0.983139861378959","0.969463838370097",
"6/10/2000","-76.25","7.02514982223511","1305","24.513","16.655","21.7168752528","1.49438778442569","0.936191166255833",
"6/11/2000","-76.25","7.02514982223511","1305","25.113","15.646","15.913012104","1.61608991437187","0.905682627724884",
"6/12/2000","-76.25","7.02514982223511","1305","23.71","15.768","27.6134240664","1.52648154074189","0.943345160415056",
"6/13/2000","-76.25","7.02514982223511","1305","21.786","16.293","24.585339168","1.41100107574116","0.96887288877081",
"6/14/2000","-76.25","7.02514982223511","1305","21.611","17.3","42.0501744","1.07418333506756","0.971425656912011",
"6/15/2000","-76.25","7.02514982223511","1305","22.759","17.21","111.2777264664","1.02330775375102","0.966300630602013",
"6/16/2000","-76.25","7.02514982223511","1305","22.398","17.663","59.006894724","1.51858517483007","0.969036450852867",
"6/17/2000","-76.25","7.02514982223511","1305","21.269","17.076","31.37798268","1.06710564371199","0.977742473755924",
"6/18/2000","-76.25","7.02514982223511","1305","20.715","17.327","49.28913684","1.07480270357156","0.981227200490039",
"6/19/2000","-76.25","7.02514982223511","1305","21.676","16.971","25.28057304","0.901403842175525","0.974201912564359",
"6/20/2000","-76.25","7.02514982223511","1305","23.017","16.701","23.56225236","1.44057059974584","0.958100740825397",
"6/21/2000","-76.25","7.02514982223511","1305","25.257","15.43","18.906787728","1.59842837169321","0.933393230132559",
"6/22/2000","-76.25","7.02514982223511","1305","21.979","15.782","26.494213392","1.55880436708068","0.967275678858506",
"6/23/2000","-76.25","7.02514982223511","1305","20.398","16.863","41.51461176","1.55615811713291","0.980040300821809",
"6/24/2000","-76.25","7.02514982223511","1305","20.451","16.287","38.56888764","1.01854041450809","0.972411807631004",
"6/25/2000","-76.25","7.02514982223511","1305","21.349","17.54","36.684032076","0.679257948358723","0.973923857125889",
"6/26/2000","-76.25","7.02514982223511","1305","23.502","16.3","22.6232546616","1.51395717378752","0.94811926698983",
"6/27/2000","-76.25","7.02514982223511","1305","24.386","15.525","13.3123403664","1.63816740671493","0.914107401466881",
"6/28/2000","-76.25","7.02514982223511","1305","23.67","16.076","33.0774471","1.52062582342793","0.933324745197769",
"6/29/2000","-76.25","7.02514982223511","1305","23.194","16.172","32.2740613152","1.44719334063625","0.942911128192267",
"6/30/2000","-76.25","7.02514982223511","1305","24.747","15.493","17.6879827584","1.70456224080006","0.913841174369805",
"7/1/2000","-76.25","7.02514982223511","1305","22.795","15.064","16.033167972","1.99404404327014","0.931059595163756",
"7/2/2000","-76.25","7.02514982223511","1305","23.495","16.857","28.3275558","1.42279225481398","0.930783570981498",
"7/3/2000","-76.25","7.02514982223511","1305","22.331","16.367","29.448505656","1.42451297776803","0.960440710092267",
"7/4/2000","-76.25","7.02514982223511","1305","24.529","15.856","18.7668792","1.70908779371826","0.918461254955303",
"7/5/2000","-76.25","7.02514982223511","1305","20.469","16.755","26.15776452","1.61209465620159","0.965862632367433",
"7/6/2000","-76.25","7.02514982223511","1305","21.472","16.451","18.271634724","1.20738599072282","0.967807114803178",
"7/7/2000","-76.25","7.02514982223511","1305","23.254","15.979","19.5376394664","1.37080718611461","0.948986096599287",
"7/8/2000","-76.25","7.02514982223511","1305","22.653","15.934","20.386503792","1.38119863791547","0.964412361985995",
"7/9/2000","-76.25","7.02514982223511","1305","24.306","16.785","16.927527708","1.63466972561888","0.940043848357397",
"7/10/2000","-76.25","7.02514982223511","1305","24.859","15.371","17.7343359984","1.70060496279017","0.933468048365452",
"7/11/2000","-76.25","7.02514982223511","1305","24.978","15.795","6.88190796","1.46273638567934","0.921989970667957",
"7/12/2000","-76.25","7.02514982223511","1305","25.136","16.088","18.419261328","1.73773843209623","0.919947783896277",
"7/13/2000","-76.25","7.02514982223511","1305","25.123","16.771","18.818380332","1.52230136573873","0.933312967812578",
"7/14/2000","-76.25","7.02514982223511","1305","22.163","15.611","24.615440856","1.65499241121214","0.936134136567477",
"7/15/2000","-76.25","7.02514982223511","1305","24.032","14.425","7.4861539272","1.64998134691291","0.897799104016861",
"7/16/2000","-76.25","7.02514982223511","1305","23.319","15.95","19.846629288","1.53412413498755","0.944174121450458",
"7/17/2000","-76.25","7.02514982223511","1305","25.688","15.782","20.6165293704","1.64904636972842","0.89938614612289",
"7/18/2000","-76.25","7.02514982223511","1305","22.095","14.491","27.0306576","1.1580322943927","0.947873265690455",
"7/19/2000","-76.25","7.02514982223511","1305","20.595","15.756","24.14417544","0.939548467762916","0.974598373636578",
"7/20/2000","-76.25","7.02514982223511","1305","21.22","16.609","25.1706996","1.03758817351973","0.977213415747561",
"7/21/2000","-76.25","7.02514982223511","1305","23.558","16.032","36.64454292","1.4543350917849","0.956479121489826",
"7/22/2000","-76.25","7.02514982223511","1305","21.766","16.523","32.7881790864","1.10289396388342","0.96483534393896",
"7/23/2000","-76.25","7.02514982223511","1305","23.444","16.94","16.7189639184","1.11173921853556","0.952835722546451",
"7/24/2000","-76.25","7.02514982223511","1305","25.932","14.99","12.4085447064","1.86633497051579","0.891537134892246",
"7/25/2000","-76.25","7.02514982223511","1305","22.846","15.724","26.08910118","1.47523491191004","0.934558629325282",
"7/26/2000","-76.25","7.02514982223511","1305","21.844","15.423","20.0500483464","1.66000324948372","0.953330821185342",
"7/27/2000","-76.25","7.02514982223511","1305","23.266","13.959","21.3036068664","1.78806412530994","0.915033860527203",
"7/28/2000","-76.25","7.02514982223511","1305","22.733","15.764","14.754299076","1.49034987564996","0.949168960787555",
"7/29/2000","-76.25","7.02514982223511","1305","22.098","14.681","24.600787812","1.68142768785336","0.938442554669217",
"7/30/2000","-76.25","7.02514982223511","1305","22.421","14.92","14.0796597168","1.69597869158332","0.93278330535415",
"7/31/2000","-76.25","7.02514982223511","1305","23.982","14.328","16.9120762128","1.73338060958849","0.921727444238347",
"8/1/2000","-76.25","7.02514982223511","1305","23.234","16.018","23.972507712","1.40863163649025","0.937660411138408",
"8/2/2000","-76.25","7.02514982223511","1305","20.823","16.146","23.145098328","1.56046457609632","0.965926316884821",
"8/3/2000","-76.25","7.02514982223511","1305","21.801","16.163","29.254521312","1.18002145512262","0.962126595153317",
"8/4/2000","-76.25","7.02514982223511","1305","20.49","15.971","25.2033309","1.62782532411957","0.978455762296267",
"8/5/2000","-76.25","7.02514982223511","1305","20.041","15.195","15.25726836","1.59339411547214","0.980231518934129",
"8/6/2000","-76.25","7.02514982223511","1305","22.175","16.334","20.7023643144","1.30692193643966","0.941596100059451",
"8/7/2000","-76.25","7.02514982223511","1305","21.836","15.772","28.194512724","1.28071440502371","0.971853114900118",
"8/8/2000","-76.25","7.02514982223511","1305","22.944","16.134","15.96708612","1.35684616373077","0.942595940954454",
"8/9/2000","-76.25","7.02514982223511","1305","21.73","15.166","24.428260872","1.45669864182935","0.955657782991396",
"8/10/2000","-76.25","7.02514982223511","1305","23.497","15.616","12.901214124","1.63733341912216","0.911159398635647",
"8/11/2000","-76.25","7.02514982223511","1305","25.304","13.397","7.64236368","2.06038638861095","0.86159614852513",
"8/12/2000","-76.25","7.02514982223511","1305","25.515","13.647","11.04812856","2.09068059618443","0.855660366391603",
"8/13/2000","-76.25","7.02514982223511","1305","25.304","13.858","3.61003914","1.90615120177121","0.839605638967629",
"8/14/2000","-76.25","7.02514982223511","1305","25.717","14.468","10.2773670768","1.87618627475228","0.8461912744465",
"8/15/2000","-76.25","7.02514982223511","1305","24.837","14.552","10.34946702","1.88582012553143","0.887949789195418",
"8/16/2000","-76.25","7.02514982223511","1305","27.614","14.987","14.713099632","1.93836967143264","0.866520705832747",
"8/17/2000","-76.25","7.02514982223511","1305","24.557","16.222","16.6837662","1.69717434034034","0.928516006917603",
"8/18/2000","-76.25","7.02514982223511","1305","26.857","14.848","11.163998844","2.1544021430299","0.891143466820414",
"8/19/2000","-76.25","7.02514982223511","1305","26.562","14.55","4.28037948","1.98399475836347","0.807724257627479",
"8/20/2000","-76.25","7.02514982223511","1305","26.364","14.947","12.578491944","1.89194367298685","0.851617373798912",
"8/21/2000","-76.25","7.02514982223511","1305","27.092","15.02","3.564549648","1.83258152873078","0.827647931833316",
"8/22/2000","-76.25","7.02514982223511","1305","26.167","15.916","10.481647212","1.77179383243398","0.871195510559852",
"8/23/2000","-76.25","7.02514982223511","1305","27.369","16.002","18.9960452568","1.92085410989075","0.908966756007663",
"8/24/2000","-76.25","7.02514982223511","1305","24.472","16.511","14.021298612","1.7326721552599","0.915411280562947",
"8/25/2000","-76.25","7.02514982223511","1305","22.663","17.144","27.8005612824","1.46294589701762","0.961541213060382",
"8/26/2000","-76.25","7.02514982223511","1305","24.328","16.382","13.0874652","1.45838782835113","0.926422079794528",
"8/27/2000","-76.25","7.02514982223511","1305","24.598","15.775","16.79449536","1.61930963767889","0.918769912300249",
"8/28/2000","-76.25","7.02514982223511","1305","22.215","16.362","30.644133516","1.63682526930254","0.960478548957812",
"8/29/2000","-76.25","7.02514982223511","1305","22.374","17.327","27.53621352","1.21837022548019","0.962803063703079",
"8/30/2000","-76.25","7.02514982223511","1305","24.097","16.567","29.835622116","1.43871853065675","0.9463324889647",
"8/31/2000","-76.25","7.02514982223511","1305","23.074","16.766","23.232646692","1.45446333351639","0.95997014459522",
"9/1/2000","-76.25","7.02514982223511","1305","22.467","16.012","21.44651166","1.37477390209086","0.95720568445622",
"9/2/2000","-76.25","7.02514982223511","1305","21.938","15.928","30.3943670064","1.17644304640117","0.960159647832492",
"9/3/2000","-76.25","7.02514982223511","1305","21.156","17.144","36.75613176","1.11012344297658","0.981459040640777",
"9/4/2000","-76.25","7.02514982223511","1305","20.757","17.255","30.190939236","1.10801545593168","0.972188723435062",
"9/5/2000","-76.25","7.02514982223511","1305","21.373","16.091","12.826537812","1.15182065806045","0.949321485838914",
"9/6/2000","-76.25","7.02514982223511","1305","22.5","16.23","54.935079588","1.1928802955166","0.96192673701348",
"9/7/2000","-76.25","7.02514982223511","1305","21.428","17.869","64.38331152","0.86080214974853","0.98019496306033",
"9/8/2000","-76.25","7.02514982223511","1305","20.66","16.904","36.00511164","1.21474125867746","0.981554108371171",
"9/9/2000","-76.25","7.02514982223511","1305","22.031","16.131","31.22177472","1.03687312863237","0.967454469604054",
