"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/26/2000","-76.25","6.40069007873535","1499","19.098","15.832","30.801199644","0.947093328431468","0.981614975383387",
"1/27/2000","-76.25","6.40069007873535","1499","24.089","13.213","5.340383928","1.89822030588762","0.925486146842205",
"1/28/2000","-76.25","6.40069007873535","1499","21.683","13.463","19.5058826928","1.38370187665061","0.962908810255962",
"1/29/2000","-76.25","6.40069007873535","1499","20.043","15.835","23.9707917","0.955289797668882","0.969477200869356",
"1/30/2000","-76.25","6.40069007873535","1499","17.972","15.895","17.64335556","0.748262895156298","0.982543685561799",
"1/31/2000","-76.25","6.40069007873535","1499","20.856","15.656","25.37498664","1.01931796254943","0.957334768540251",
"2/1/2000","-76.25","6.40069007873535","1499","18.198","16.495","16.51725108","0.9983655454962","0.985900791819346",
"2/2/2000","-76.25","6.40069007873535","1499","21.583","14.821","39.96963612","1.07280557107834","0.958026353063834",
"2/3/2000","-76.25","6.40069007873535","1499","22.579","15.391","33.5597814864","1.24290207978409","0.956038830290808",
"2/4/2000","-76.25","6.40069007873535","1499","21.13","16.703","23.5055933064","1.23132489194467","0.959845309408056",
"2/5/2000","-76.25","6.40069007873535","1499","20.693","13.509","12.668602932","0.777127159686359","0.969733024941559",
"2/6/2000","-76.25","6.40069007873535","1499","24.594","14.984","13.396454604","1.5767871119817","0.934672357241757",
"2/7/2000","-76.25","6.40069007873535","1499","24.622","13.8","6.784060248","1.91466243655416","0.884913984717228",
"2/8/2000","-76.25","6.40069007873535","1499","24.485","14.244","11.9854017864","1.81515548279278","0.899620940767011",
"2/9/2000","-76.25","6.40069007873535","1499","24.064","14.338","13.724325828","1.82120997239887","0.935272281945819",
"2/10/2000","-76.25","6.40069007873535","1499","24.321","15.503","12.2909509728","1.53354344082565","0.932895005361341",
"2/11/2000","-76.25","6.40069007873535","1499","23.776","15.092","6.087117384","1.63611816460064","0.938804528895663",
"2/12/2000","-76.25","6.40069007873535","1499","24.926","13.859","7.137682092","1.85883791374203","0.893510316435241",
"2/13/2000","-76.25","6.40069007873535","1499","24.026","14.597","3.6529572528","1.66377535887506","0.908773835174697",
"2/14/2000","-76.25","6.40069007873535","1499","23.841","14.065","8.562464172","1.52735808668528","0.899934690190035",
"2/15/2000","-76.25","6.40069007873535","1499","21.504","15.53","11.9304675","1.25635184784348","0.946940431771321",
"2/16/2000","-76.25","6.40069007873535","1499","20.431","15.493","17.7772518","1.14841553456225","0.955299985085101",
"2/17/2000","-76.25","6.40069007873535","1499","20.034","15.264","16.870878","0.931029917930268","0.964069473034403",
"2/18/2000","-76.25","6.40069007873535","1499","22.116","13.052","13.23165816","1.58846708776125","0.929885656345322",
"2/19/2000","-76.25","6.40069007873535","1499","22.362","13.295","10.220717844","1.58662476731985","0.919728148594257",
"2/20/2000","-76.25","6.40069007873535","1499","22.525","14.441","17.9077134384","1.3497967744678","0.940961938193336",
"2/21/2000","-76.25","6.40069007873535","1499","20.128","15.432","22.8653001864","1.25688098440127","0.966240303473546",
"2/22/2000","-76.25","6.40069007873535","1499","20.189","16.291","29.0416644","0.882313986560198","0.973854815725825",
"2/23/2000","-76.25","6.40069007873535","1499","19.636","16.292","26.21956356","0.80941176129666","0.978282247324485",
"2/24/2000","-76.25","6.40069007873535","1499","21.682","15.673","52.257137184","1.22298610234139","0.969637076374411",
"2/25/2000","-76.25","6.40069007873535","1499","21.037","16.27","60.85741752","1.15404953527676","0.975312342639421",
"2/26/2000","-76.25","6.40069007873535","1499","19.864","16.22","26.34660144","0.936038429996718","0.981308902150996",
"2/27/2000","-76.25","6.40069007873535","1499","17.773","16.179","40.228848","1.09325328066648","0.98705487590092",
"2/28/2000","-76.25","6.40069007873535","1499","18.849","15.731","21.8593674","1.05386135614721","0.98326096613973",
"2/29/2000","-76.25","6.40069007873535","1499","22.698","15.266","17.013356244","1.27253131202066","0.95243986998873",
"3/1/2000","-76.25","6.40069007873535","1499","24.554","15.47","14.87617614","1.80222734404336","0.941804028950509",
"3/2/2000","-76.25","6.40069007873535","1499","23.245","15.195","8.97273864","1.82907471335502","0.924992834397801",
"3/3/2000","-76.25","6.40069007873535","1499","23.255","15.032","18.717963768","1.5317444640375","0.949740877369001",
"3/4/2000","-76.25","6.40069007873535","1499","22.075","16.428","34.4644632","1.48279848802145","0.954791724179299",
"3/5/2000","-76.25","6.40069007873535","1499","21.367","16.364","28.171348272","1.00754367345999","0.973138141188961",
"3/6/2000","-76.25","6.40069007873535","1499","23.858","15.486","31.86034452","1.26811507157904","0.954856894599428",
"3/7/2000","-76.25","6.40069007873535","1499","20.298","15.533","25.27198164","1.21322453031513","0.976807284501537",
"3/8/2000","-76.25","6.40069007873535","1499","21.521","15.136","32.928072228","1.27337119540601","0.966849337010097",
"3/9/2000","-76.25","6.40069007873535","1499","20.047","16.054","19.94362236","0.911673104791449","0.973114101182205",
"3/10/2000","-76.25","6.40069007873535","1499","23.39","14.465","11.060146476","1.34662349525656","0.944462419467532",
"3/11/2000","-76.25","6.40069007873535","1499","23.358","13.738","12.781908612","1.53135491257572","0.941118202414418",
"3/12/2000","-76.25","6.40069007873535","1499","20.682","15.899","13.882251924","1.11905815785718","0.963299373245621",
"3/13/2000","-76.25","6.40069007873535","1499","23.272","15.772","16.517258136","1.11559024496214","0.960481242053648",
"3/14/2000","-76.25","6.40069007873535","1499","22.711","14.371","18.137741292","1.41008437723871","0.951710717648238",
"3/15/2000","-76.25","6.40069007873535","1499","21.572","15.019","15.95764368","0.961875287678423","0.965540729054025",
"3/16/2000","-76.25","6.40069007873535","1499","20.741","15.454","16.869166992","1.18086231227419","0.964225370890902",
"3/17/2000","-76.25","6.40069007873535","1499","21.945","15.998","28.432278","0.917977165048275","0.961290991383429",
"3/18/2000","-76.25","6.40069007873535","1499","20.845","15.935","15.57827712","0.846643611348296","0.971184694468147",
"3/19/2000","-76.25","6.40069007873535","1499","20.763","12.95","17.75836962","1.01715473246074","0.953661367138141",
"3/20/2000","-76.25","6.40069007873535","1499","20.627","15.798","15.966225972","0.925399354481267","0.961992176169825",
"3/21/2000","-76.25","6.40069007873535","1499","21.818","15.042","17.0494080624","1.19547103517799","0.949171352520862",
"3/22/2000","-76.25","6.40069007873535","1499","21.085","15.416","13.149259596","1.34275616872961","0.959690345239406",
"3/23/2000","-76.25","6.40069007873535","1499","17.657","15.468","6.0562107864","0.987769419823795","0.978999772912246",
"3/24/2000","-76.25","6.40069007873535","1499","17.836","15.323","10.849005","1.10680596565757","0.97698910078092",
"3/25/2000","-76.25","6.40069007873535","1499","17.922","15.269","9.34181028","0.925698601458176","0.974678811256994",
"3/26/2000","-76.25","6.40069007873535","1499","17.816","15.434","13.01193504","0.766816551190121","0.98241624574804",
"3/27/2000","-76.25","6.40069007873535","1499","19.372","15.063","12.18453552","0.87941369486695","0.962960340827082",
"3/28/2000","-76.25","6.40069007873535","1499","19.99","14.913","13.092615864","1.14704482414693","0.961977651365561",
"3/29/2000","-76.25","6.40069007873535","1499","21.847","15.438","19.452665808","1.23339148894871","0.957631114038962",
"3/30/2000","-76.25","6.40069007873535","1499","19.657","15.924","12.183663276","1.18537884489558","0.969523798967767",
"3/31/2000","-76.25","6.40069007873535","1499","20.735","15.805","15.7396300704","1.06222483681994","0.959348168962363",
"4/1/2000","-76.25","6.40069007873535","1499","21.452","16.117","12.072943764","1.04732761564802","0.965224306379979",
"4/2/2000","-76.25","6.40069007873535","1499","22.924","14.004","15.2280828","1.61243518473962","0.937507415615347",
"4/3/2000","-76.25","6.40069007873535","1499","21.489","14.553","21.813006348","1.34965818073391","0.946328945629984",
"4/4/2000","-76.25","6.40069007873535","1499","18.459","15.415","29.74204332","1.15909835916767","0.976416431645306",
"4/5/2000","-76.25","6.40069007873535","1499","18.956","15.075","13.3166295","1.16839747082383","0.966267493368891",
"4/6/2000","-76.25","6.40069007873535","1499","20.183","15.631","23.32362708","1.10360795285964","0.973714387253153",
"4/7/2000","-76.25","6.40069007873535","1499","23.628","16.205","47.2686657408","1.31592045849766","0.941790558404016",
"4/8/2000","-76.25","6.40069007873535","1499","21.479","16.364","40.615938972","1.27675225969633","0.96393703372995",
"4/9/2000","-76.25","6.40069007873535","1499","23.844","15.229","10.994914188","1.52133758938275","0.937779343145724",
"4/10/2000","-76.25","6.40069007873535","1499","25.214","14.666","15.1079214744","1.76236402955269","0.90347830253376",
"4/11/2000","-76.25","6.40069007873535","1499","20.778","16.659","19.7977058064","1.05137168475599","0.965532007949684",
"4/12/2000","-76.25","6.40069007873535","1499","18.693","15.325","18.7917726528","0.881423802820069","0.983526124525579",
"4/13/2000","-76.25","6.40069007873535","1499","19.432","14.247","20.9152158552","0.985576398421978","0.972893101687558",
"4/14/2000","-76.25","6.40069007873535","1499","19.674","15.443","22.19495688","1.01658230629366","0.97609893883983",
"4/15/2000","-76.25","6.40069007873535","1499","19.616","14.325","16.383359124","0.914255179688201","0.970784268955864",
"4/16/2000","-76.25","6.40069007873535","1499","20.691","16.988","22.2198444","0.494030938286729","0.979153517196386",
"4/17/2000","-76.25","6.40069007873535","1499","20.73","15.072","15.272717652","0.937069892292278","0.967974638086816",
"4/18/2000","-76.25","6.40069007873535","1499","20.767","15.633","21.2001797592","1.08078683061927","0.971926526759434",
"4/19/2000","-76.25","6.40069007873535","1499","19.366","16.643","62.7645348","1.05100896967486","0.979505361338089",
"4/20/2000","-76.25","6.40069007873535","1499","21.086","15.258","22.623249312","1.05454190656266","0.962144132276359",
"4/21/2000","-76.25","6.40069007873535","1499","22.65","16.65","28.487204856","1.39983659374334","0.947742533721812",
"4/22/2000","-76.25","6.40069007873535","1499","21.842","15.553","12.645437472","1.42003328089103","0.952828873215855",
"4/23/2000","-76.25","6.40069007873535","1499","20.125","15.603","36.161307612","1.21041833936243","0.976871061288984",
"4/24/2000","-76.25","6.40069007873535","1499","19.698","16.574","58.040442","1.23335491208352","0.977858507788551",
"4/25/2000","-76.25","6.40069007873535","1499","20.507","16.57","30.2124023064","1.08684802867947","0.970758998957101",
"4/26/2000","-76.25","6.40069007873535","1499","21.003","16.484","21.29373468","0.854212036794194","0.965515894210843",
"4/27/2000","-76.25","6.40069007873535","1499","21.872","15.986","23.871230712","1.11419378566597","0.956796557679013",
"4/28/2000","-76.25","6.40069007873535","1499","23.571","15.322","17.8502053392","1.39821720523445","0.927197752883385",
"4/29/2000","-76.25","6.40069007873535","1499","24.305","15.309","20.92981644","1.52383863699414","0.923372171634028",
"4/30/2000","-76.25","6.40069007873535","1499","20.982","16.558","18.177222852","1.09908433685214","0.965479832489389",
"5/1/2000","-76.25","6.40069007873535","1499","21.066","16.208","30.8509812","1.15971980308464","0.971520087102098",
"5/2/2000","-76.25","6.40069007873535","1499","20.66","17.368","27.80055432","0.743219591822075","0.976477241319048",
"5/3/2000","-76.25","6.40069007873535","1499","21.294","16.069","20.43113742","0.974291275877873","0.968963382971262",
"5/4/2000","-76.25","6.40069007873535","1499","22.871","16.437","33.628463352","1.54007560935014","0.965255859623417",
"5/5/2000","-76.25","6.40069007873535","1499","20.05","16.56","26.7036436584","1.7439469310381","0.975854108473506",
"5/6/2000","-76.25","6.40069007873535","1499","18.767","16.004","26.18179344","1.34272401675901","0.978862249595554",
"5/7/2000","-76.25","6.40069007873535","1499","20.498","15.588","23.579405136","0.944874348600191","0.974663549510072",
"5/8/2000","-76.25","6.40069007873535","1499","19.793","15.019","34.7734454328","1.00714731607555","0.979197506194231",
"5/9/2000","-76.25","6.40069007873535","1499","20.724","14.18","15.0855982128","1.02010023268052","0.963940035515851",
"5/10/2000","-76.25","6.40069007873535","1499","23.555","16.555","16.55159832","1.11148244194971","0.941722332760832",
"5/11/2000","-76.25","6.40069007873535","1499","21.475","17.195","39.80138112","0.837959160826697","0.966389155840952",
"5/12/2000","-76.25","6.40069007873535","1499","22.02","16.618","26.3345796","1.54807105476192","0.951184569386492",
"5/13/2000","-76.25","6.40069007873535","1499","20.058","16.909","71.9638488","1.31047347415817","0.978368983525841",
"5/14/2000","-76.25","6.40069007873535","1499","20.338","14.175","23.9278743864","1.31426573435588","0.973726717201306",
"5/15/2000","-76.25","6.40069007873535","1499","22.295","14.208","22.6386989064","1.24620991533276","0.942503842260455",
"5/16/2000","-76.25","6.40069007873535","1499","21.085","17.133","66.6835704","0.966704343826522","0.974852590560756",
"5/17/2000","-76.25","6.40069007873535","1499","21.84","16.988","67.2878664","1.05529223484692","0.963841362475839",
"5/18/2000","-76.25","6.40069007873535","1499","22.824","14.566","17.677689588","1.01947525073081","0.94894122536822",
"5/19/2000","-76.25","6.40069007873535","1499","19.149","14.002","15.06500586","0.895500721227808","0.981513509973791",
"5/20/2000","-76.25","6.40069007873535","1499","22.429","15.751","55.5049728","1.37373850120798","0.959420153644422",
"5/21/2000","-76.25","6.40069007873535","1499","19.135","17.071","66.7350792","1.06075413691514","0.985122689482366",
"5/22/2000","-76.25","6.40069007873535","1499","22.631","15.775","22.676465304","1.39784783476991","0.941059519667979",
"5/23/2000","-76.25","6.40069007873535","1499","22.851","15.507","13.6093140648","1.41838161601522","0.943753712714857",
"5/24/2000","-76.25","6.40069007873535","1499","24.017","14.117","14.9482707912","1.69824205662805","0.911653857431847",
"5/25/2000","-76.25","6.40069007873535","1499","23.887","15.999","19.1848792392","1.18416154769373","0.930227959551068",
"5/26/2000","-76.25","6.40069007873535","1499","23.896","15.279","8.329015656","1.51960331238766","0.911729641413918",
"5/27/2000","-76.25","6.40069007873535","1499","21.976","15.343","5.50003104","1.36543356101739","0.927830108086858",
"5/28/2000","-76.25","6.40069007873535","1499","22.13","14.817","17.59014054","1.34784908688718","0.939514460283975",
"5/29/2000","-76.25","6.40069007873535","1499","23.4","15.67","26.9817365448","1.48106339344635","0.935157805752956",
"5/30/2000","-76.25","6.40069007873535","1499","19.641","15.952","47.189727792","1.18251238377184","0.974617124894774",
"5/31/2000","-76.25","6.40069007873535","1499","19.824","15.227","13.8153043728","1.33153576743811","0.964822162742589",
"6/1/2000","-76.25","6.40069007873535","1499","20.1","15.222","16.7438513664","1.30478733528515","0.970210878203528",
"6/2/2000","-76.25","6.40069007873535","1499","21.921","15.588","16.18766496","0.867679105339414","0.949910639468124",
"6/3/2000","-76.25","6.40069007873535","1499","23.995","14.878","12.452313276","1.48772870345059","0.912516134646634",
"6/4/2000","-76.25","6.40069007873535","1499","24.719","13.275","18.0450448992","1.34421756193077","0.920285689868959",
"6/5/2000","-76.25","6.40069007873535","1499","25.042","15.1","20.96671824","1.3036888157537","0.904941434408214",
"6/6/2000","-76.25","6.40069007873535","1499","22.309","15.353","12.102124716","1.27335128644057","0.934739603401155",
"6/7/2000","-76.25","6.40069007873535","1499","23.355","14.405","14.8813253064","1.48420431006386","0.930151226237198",
"6/8/2000","-76.25","6.40069007873535","1499","25.138","15.003","30.56601978","1.520791212376","0.926537198088645",
"6/9/2000","-76.25","6.40069007873535","1499","21.45","15.588","33.336630504","0.881768810713325","0.957205313172882",
"6/10/2000","-76.25","6.40069007873535","1499","24.239","15.213","13.803289704","1.63303609570866","0.925701392556109",
"6/11/2000","-76.25","6.40069007873535","1499","24.664","14.344","5.6098926864","1.66296303932076","0.881647125900744",
"6/12/2000","-76.25","6.40069007873535","1499","24.09","14.477","15.72418404","1.53882023307937","0.912186213687315",
"6/13/2000","-76.25","6.40069007873535","1499","23.516","14.803","16.1052734664","1.5301586003724","0.935183790423505",
"6/14/2000","-76.25","6.40069007873535","1499","23.705","15.481","7.4604004776","1.32075760568471","0.895377385514553",
"6/15/2000","-76.25","6.40069007873535","1499","24.954","14.688","43.88688936","1.49375024352821","0.924946873385513",
"6/16/2000","-76.25","6.40069007873535","1499","23.119","16.982","32.6156616","1.41290834607529","0.948579586803358",
"6/17/2000","-76.25","6.40069007873535","1499","21.599","15.932","16.02630756","1.12959851269111","0.959425715113724",
"6/18/2000","-76.25","6.40069007873535","1499","21.403","15.89","17.119783944","1.30862007423817","0.959381352473865",
"6/19/2000","-76.25","6.40069007873535","1499","21.709","15.417","13.236809472","1.15975901731824","0.948872289657992",
"6/20/2000","-76.25","6.40069007873535","1499","23.279","15.09","15.679551204","1.5547636247486","0.921374027490831",
"6/21/2000","-76.25","6.40069007873535","1499","25.129","14.443","8.8508641392","1.57315810503781","0.895802341008203",
"6/22/2000","-76.25","6.40069007873535","1499","23.473","14.52","22.5254083248","1.64803406190468","0.9308687330559",
"6/23/2000","-76.25","6.40069007873535","1499","19.428","16.171","18.80378604","1.29588525603529","0.97793845151658",
"6/24/2000","-76.25","6.40069007873535","1499","20.36","14.288","18.2441665872","0.978339781176436","0.968908047504146",
"6/25/2000","-76.25","6.40069007873535","1499","23.038","16.219","22.516828488","1.00371881432948","0.945714117265616",
"6/26/2000","-76.25","6.40069007873535","1499","23.978","14.488","10.9245297456","1.68686351556516","0.906758055756513",
"6/27/2000","-76.25","6.40069007873535","1499","24.954","14.114","2.9748915864","1.67162035011512","0.859984364400943",
"6/28/2000","-76.25","6.40069007873535","1499","25.682","14.677","15.8443476264","1.60525018983146","0.887837968713749",
"6/29/2000","-76.25","6.40069007873535","1499","24.611","14.922","15.3001812456","1.48907266869284","0.890546055065868",
"6/30/2000","-76.25","6.40069007873535","1499","25.46","14.114","5.652803772","1.78551803131858","0.868360373109301",
"7/1/2000","-76.25","6.40069007873535","1499","22.488","13.959","13.9088633616","2.03318985788553","0.914001604497038",
"7/2/2000","-76.25","6.40069007873535","1499","26.077","14.771","8.9040743568","1.43699749796039","0.872778804425394",
"7/3/2000","-76.25","6.40069007873535","1499","23.992","14.576","9.446524128","1.57272916088819","0.920429305261923",
"7/4/2000","-76.25","6.40069007873535","1499","26.102","13.733","9.0499878","1.66009215491708","0.868455908260752",
"7/5/2000","-76.25","6.40069007873535","1499","21.186","15.239","3.12423624","1.60199520419022","0.909590119055794",
"7/6/2000","-76.25","6.40069007873535","1499","23.126","14.985","13.6453666968","1.39203742595209","0.937451599638213",
"7/7/2000","-76.25","6.40069007873535","1499","24.654","14.198","9.1778775192","1.65113044479826","0.898011534492083",
"7/8/2000","-76.25","6.40069007873535","1499","24.528","14.165","9.0379687824","1.64011625530502","0.912057178662041",
"7/9/2000","-76.25","6.40069007873535","1499","25.329","14.331","1.4265066888","1.78779366883121","0.85912135848816",
"7/10/2000","-76.25","6.40069007873535","1499","24.617","14.169","4.816818684","1.68925061285655","0.881002299667594",
"7/11/2000","-76.25","6.40069007873535","1499","25.474","14.654","5.263999956","1.55594598342038","0.884088673392764",
"7/12/2000","-76.25","6.40069007873535","1499","24.786","14.468","0.7295608728","1.93655421469998","0.847929713067803",
"7/13/2000","-76.25","6.40069007873535","1499","28.16","14.714","19.1411047368","1.74659270242435","0.894792471457459",
"7/14/2000","-76.25","6.40069007873535","1499","22.647","14.721","16.7035086792","1.51077889430631","0.921143539033002",
"7/15/2000","-76.25","6.40069007873535","1499","24.692","13.33","7.4303626968","1.78846679327731","0.882016220836551",
"7/16/2000","-76.25","6.40069007873535","1499","24.237","14.571","5.4863006184","1.59767290839926","0.882867731303372",
"7/17/2000","-76.25","6.40069007873535","1499","27.564","13.261","11.252405664","1.67785408674059","0.840426891809787",
"7/18/2000","-76.25","6.40069007873535","1499","20.718","14.402","16.00655868","0.968229688851904","0.955397453568424",
"7/19/2000","-76.25","6.40069007873535","1499","21.778","16.162","23.0077782","1.10114841257961","0.94321240505667",
"7/20/2000","-76.25","6.40069007873535","1499","22.642","14.535","11.5922917656","1.32411862902592","0.924807238817637",
"7/21/2000","-76.25","6.40069007873535","1499","23.663","13.938","16.3593312192","1.78194048011491","0.923354863967291",
"7/22/2000","-76.25","6.40069007873535","1499","24.611","14.793","18.47849076","1.32849487150167","0.926957070971558",
"7/23/2000","-76.25","6.40069007873535","1499","24.16","14.745","1.0102262256","1.51793081862633","0.879139363291177",
"7/24/2000","-76.25","6.40069007873535","1499","25.948","13.625","5.6219049144","1.76567820575757","0.835704823826102",
"7/25/2000","-76.25","6.40069007873535","1499","23.586","14.631","16.1284452696","1.4776898795045","0.89533374324329",
"7/26/2000","-76.25","6.40069007873535","1499","22.827","13.666","13.7723898168","1.69484051444454","0.922422674232463",
"7/27/2000","-76.25","6.40069007873535","1499","22.925","12.568","9.4636916928","1.75693641582417","0.894294557285876",
"7/28/2000","-76.25","6.40069007873535","1499","22.639","14.002","7.70931108","1.79805802079243","0.903906711714518",
"7/29/2000","-76.25","6.40069007873535","1499","22.156","13.588","15.5508054264","1.68232836195727","0.922609128601754",
"7/30/2000","-76.25","6.40069007873535","1499","22.779","12.609","5.8588076304","1.66116462686842","0.921463190664555",
"7/31/2000","-76.25","6.40069007873535","1499","23.489","12.672","11.13395706","1.83850277265541","0.884967532864783",
"8/1/2000","-76.25","6.40069007873535","1499","24.207","13.592","15.3791374104","1.51075062121342","0.884206626414583",
"8/2/2000","-76.25","6.40069007873535","1499","22.782","15.064","14.18781132","1.62355751428801","0.919191837598387",
"8/3/2000","-76.25","6.40069007873535","1499","23.59","14.347","14.1380298","1.511144029635","0.92689900342658",
"8/4/2000","-76.25","6.40069007873535","1499","21.898","14.198","9.3143501064","1.81133231968205","0.932230989473801",
"8/5/2000","-76.25","6.40069007873535","1499","19.046","14.647","11.38029084","1.38886859493454","0.975677872693277",
"8/6/2000","-76.25","6.40069007873535","1499","24.309","14.582","12.88318176","1.47191698414215","0.895056213968254",
"8/7/2000","-76.25","6.40069007873535","1499","23.197","14.028","18.7093711512","1.56252745219623","0.930536066147082",
"8/8/2000","-76.25","6.40069007873535","1499","22.813","14.362","7.5410815464","1.5276997239501","0.914816801383555",
"8/9/2000","-76.25","6.40069007873535","1499","23.108","13.768","7.020090324","1.66148579426445","0.895670351419055",
"8/10/2000","-76.25","6.40069007873535","1499","24.754","14.091","7.9050087504","1.75819863699388","0.877472136657319",
"8/11/2000","-76.25","6.40069007873535","1499","25.543","12.315","6.41842164","2.09155275863219","0.838987242053435",
"8/12/2000","-76.25","6.40069007873535","1499","25.295","12.049","2.79636228","2.14902020894973","0.815121773914472",
"8/13/2000","-76.25","6.40069007873535","1499","25.141","12.817","7.0587198","1.93056873147836","0.786862673188224",
"8/14/2000","-76.25","6.40069007873535","1499","25.113","12.957","2.310559128","1.88869325599588","0.827392562708161",
"8/15/2000","-76.25","6.40069007873535","1499","25.59","13.394","3.42120996","1.99250881795593","0.825510394635954",
"8/16/2000","-76.25","6.40069007873535","1499","29.142","13.547","7.2552689784","1.69195024853075","0.831243149083109",
"8/17/2000","-76.25","6.40069007873535","1499","25.466","14.295","9.052558848","1.92934561674943","0.892628216203298",
"8/18/2000","-76.25","6.40069007873535","1499","26.573","13.422","0.4892349456","2.19516370867912","0.840375154005677",
"8/19/2000","-76.25","6.40069007873535","1499","26.148","13.538","0.0240325848","1.95755765828374","0.761133638572249",
"8/20/2000","-76.25","6.40069007873535","1499","25.93","14.222","8.8680292848","1.91925121902978","0.798077477905051",
"8/21/2000","-76.25","6.40069007873535","1499","26.431","13.287","0.7870683024","1.93465463442905","0.787291929893308",
"8/22/2000","-76.25","6.40069007873535","1499","26.417","15.475","8.5041034128","1.64765759767224","0.820280218490942",
"8/23/2000","-76.25","6.40069007873535","1499","26.272","14.869","7.601163948","1.77288939568007","0.870115915715111",
"8/24/2000","-76.25","6.40069007873535","1499","25.385","15.09","8.610533568","1.71436552352061","0.877399107616236",
"8/25/2000","-76.25","6.40069007873535","1499","24.28","16.667","15.8100160536","1.35762769457324","0.924660637137663",
"8/26/2000","-76.25","6.40069007873535","1499","25.439","14.361","0.1999857168","1.68923872051809","0.857461921683957",
"8/27/2000","-76.25","6.40069007873535","1499","25.229","14.376","0.3845215944","1.7443420715167","0.82475981624488",
"8/28/2000","-76.25","6.40069007873535","1499","24.005","14.772","15.807435876","1.59828342444467","0.90222265718442",
"8/29/2000","-76.25","6.40069007873535","1499","23.626","16.214","13.477134492","1.0853476253789","0.93782834822183",
"8/30/2000","-76.25","6.40069007873535","1499","24.846","15.341","7.45096176","1.54030884036605","0.874929930246645",
"8/31/2000","-76.25","6.40069007873535","1499","24.549","14.844","12.1973987664","1.64081800536891","0.920931206353463",
"9/1/2000","-76.25","6.40069007873535","1499","22.73","15.806","7.880116824","1.33025814460753","0.92931329722744",
"9/2/2000","-76.25","6.40069007873535","1499","22.838","14.886","20.507526936","1.33402955597297","0.932912259189761",
"9/3/2000","-76.25","6.40069007873535","1499","22.017","15.535","18.870737076","1.26522441555604","0.952492382663608",
"9/4/2000","-76.25","6.40069007873535","1499","21.98","15.572","13.2436804968","1.06182830591995","0.933757322696067",
"9/5/2000","-76.25","6.40069007873535","1499","23.178","14.926","15.7035812256","1.12547502258279","0.942539884223403",
"9/6/2000","-76.25","6.40069007873535","1499","22.94","14.655","32.83366716","1.48371140693798","0.94064809249501",
"9/7/2000","-76.25","6.40069007873535","1499","23.102","16.158","35.2815856128","1.1455401084858","0.943134911517215",
"9/8/2000","-76.25","6.40069007873535","1499","22.008","15.083","7.86037572","1.43168075481633","0.93582072477145",
"9/9/2000","-76.25","6.40069007873535","1499","21.667","15.193","19.32049044","1.33085705416211","0.94339326114401",
