"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/26/2000","-76.5625","6.40069007873535","1713","24.753","19.623","7.69901544","0.831489958954687","0.95988033604471",
"1/27/2000","-76.5625","6.40069007873535","1713","27.696","17.125","5.5583981856","1.65057163507453","0.891745031770738",
"1/28/2000","-76.5625","6.40069007873535","1713","26.019","17.34","29.371245552","1.22036319432196","0.930917189933306",
"1/29/2000","-76.5625","6.40069007873535","1713","24.313","19.68","38.93966244","0.840094277921261","0.950441699379875",
"1/30/2000","-76.5625","6.40069007873535","1713","23.941","19.379","21.2139108","0.707748465798315","0.947767187288078",
"1/31/2000","-76.5625","6.40069007873535","1713","24.945","19.238","26.6487091128","1.14744594508158","0.940435288282161",
"2/1/2000","-76.5625","6.40069007873535","1713","22.254","19.417","18.326566368","0.997517562649385","0.974553820720316",
"2/2/2000","-76.5625","6.40069007873535","1713","24.493","18.971","38.222122932","1.14552555530374","0.964165786982754",
"2/3/2000","-76.5625","6.40069007873535","1713","26.075","18.966","55.408846572","1.28035681449296","0.945497332823015",
"2/4/2000","-76.5625","6.40069007873535","1713","23.444","19.221","51.7009731624","1.02203084734263","0.968690053924458",
"2/5/2000","-76.5625","6.40069007873535","1713","25.355","18.609","22.020721524","0.918243763958806","0.938486449783635",
"2/6/2000","-76.5625","6.40069007873535","1713","27.947","18.655","19.0853145","1.28839339231387","0.923732705751457",
"2/7/2000","-76.5625","6.40069007873535","1713","28.535","17.919","10.3254315768","1.53272977853682","0.892383371706789",
"2/8/2000","-76.5625","6.40069007873535","1713","28.764","18.33","9.9838287216","1.49906603288954","0.895565011636514",
"2/9/2000","-76.5625","6.40069007873535","1713","27.775","18.289","4.609106064","1.71512073609985","0.901966124396788",
"2/10/2000","-76.5625","6.40069007873535","1713","27.908","19.419","10.318560912","1.30829290649301","0.909572647166641",
"2/11/2000","-76.5625","6.40069007873535","1713","28.024","18.957","11.255838444","1.36497105158919","0.892510771287942",
"2/12/2000","-76.5625","6.40069007873535","1713","29.277","17.81","3.0040730568","1.47764975095694","0.851384490516373",
"2/13/2000","-76.5625","6.40069007873535","1713","28.032","18.616","7.127383356","1.34586694336967","0.875941349948595",
"2/14/2000","-76.5625","6.40069007873535","1713","27.513","18.414","5.80214916","1.26175066569016","0.890691493994349",
"2/15/2000","-76.5625","6.40069007873535","1713","23.958","19.274","14.834975868","0.86851537889265","0.943821187475629",
"2/16/2000","-76.5625","6.40069007873535","1713","24.841","19.268","16.74557064","0.910149421528994","0.928294698469083",
"2/17/2000","-76.5625","6.40069007873535","1713","23.452","18.688","30.76171668","0.80134253461742","0.960522345351544",
"2/18/2000","-76.5625","6.40069007873535","1713","25.046","16.968","16.00571016","1.23498044371228","0.933113734617008",
"2/19/2000","-76.5625","6.40069007873535","1713","27.036","17.521","11.59744428","1.22368172950509","0.905425704475134",
"2/20/2000","-76.5625","6.40069007873535","1713","26.746","18.023","17.14553424","1.22911505443442","0.914578499052518",
"2/21/2000","-76.5625","6.40069007873535","1713","25.242","18.851","27.5516522712","1.0727945244079","0.940916935880161",
"2/22/2000","-76.5625","6.40069007873535","1713","23.876","19.395","31.47582672","0.952802923077526","0.962891039216402",
"2/23/2000","-76.5625","6.40069007873535","1713","25.222","19.481","14.4367218","1.1488052831585","0.947220787159169",
"2/24/2000","-76.5625","6.40069007873535","1713","25.524","18.987","47.4780818592","1.49697644118986","0.955793247051406",
"2/25/2000","-76.5625","6.40069007873535","1713","26.343","19.388","38.445309468","1.1333950120644","0.948234961672438",
"2/26/2000","-76.5625","6.40069007873535","1713","25.311","19.174","34.1468839584","0.860592123973991","0.953324780591228",
"2/27/2000","-76.5625","6.40069007873535","1713","22.592","19.53","40.54298076","0.84236770341959","0.975781902137778",
"2/28/2000","-76.5625","6.40069007873535","1713","23.496","19.168","14.419555056","1.26338116358125","0.959745875485415",
"2/29/2000","-76.5625","6.40069007873535","1713","26.66","18.26","11.544229584","1.23036027773169","0.921752252838943",
"3/1/2000","-76.5625","6.40069007873535","1713","28.258","18.947","10.4404437792","1.61815900477233","0.904157054611821",
"3/2/2000","-76.5625","6.40069007873535","1713","28.162","18.742","2.6453026296","1.67526470111114","0.873507061891141",
"3/3/2000","-76.5625","6.40069007873535","1713","26.093","18.598","11.024089452","1.28205326312873","0.928841930993704",
"3/4/2000","-76.5625","6.40069007873535","1713","23.571","19.391","27.508734576","1.19323676403519","0.974186519957732",
"3/5/2000","-76.5625","6.40069007873535","1713","24.705","19.292","31.8758049","0.907674226898324","0.964821776982965",
"3/6/2000","-76.5625","6.40069007873535","1713","27.54","18.978","32.62255416","1.14518872036691","0.944741662626585",
"3/7/2000","-76.5625","6.40069007873535","1713","25.923","19.247","20.9770199064","1.14735821118404","0.939136799207294",
"3/8/2000","-76.5625","6.40069007873535","1713","25.324","18.974","42.788319804","1.2256078642098","0.950850696620434",
"3/9/2000","-76.5625","6.40069007873535","1713","24.259","19.537","25.57755072","0.947427713310455","0.964942364042784",
"3/10/2000","-76.5625","6.40069007873535","1713","27.287","18.565","12.129592716","1.1412651195649","0.913853896464597",
"3/11/2000","-76.5625","6.40069007873535","1713","28.046","17.873","9.461974824","1.22388692293393","0.914940195317414",
"3/12/2000","-76.5625","6.40069007873535","1713","25.624","18.95","8.3702059704","1.06739580423556","0.917346529148248",
"3/13/2000","-76.5625","6.40069007873535","1713","27.998","19.016","29.4158883888","0.943369934197446","0.932057009142949",
"3/14/2000","-76.5625","6.40069007873535","1713","26.586","18.798","26.696782152","1.28508955184845","0.944924975995749",
"3/15/2000","-76.5625","6.40069007873535","1713","24.947","18.25","29.54636064","0.948243287633622","0.962675087942841",
"3/16/2000","-76.5625","6.40069007873535","1713","23.794","17.969","26.40495996","1.07931838649096","0.969484789882479",
"3/17/2000","-76.5625","6.40069007873535","1713","26.585","19.55","23.23265292","1.00656519160995","0.942806761608798",
"3/18/2000","-76.5625","6.40069007873535","1713","24.431","19.482","29.00047968","0.954754806130251","0.961164131420751",
"3/19/2000","-76.5625","6.40069007873535","1713","24.753","18.115","21.598432884","0.906288526898685","0.944183129140098",
"3/20/2000","-76.5625","6.40069007873535","1713","24.931","18.911","18.1978218","0.891328196688921","0.93506659779873",
"3/21/2000","-76.5625","6.40069007873535","1713","26.806","17.777","11.47556988","1.03103618919846","0.915878343198445",
"3/22/2000","-76.5625","6.40069007873535","1713","27.115","19.117","12.7098072","1.14084270151159","0.890087337505447",
"3/23/2000","-76.5625","6.40069007873535","1713","23.294","18.38","1.853943516","0.917134757124238","0.926922673920273",
"3/24/2000","-76.5625","6.40069007873535","1713","25.174","18.414","5.067443484","0.931033173702651","0.89731072804831",
"3/25/2000","-76.5625","6.40069007873535","1713","25.162","15.648","1.541519424","0.847175499020886","0.88474091476054",
"3/26/2000","-76.5625","6.40069007873535","1713","25.144","15.864","2.93025924","0.620569025867252","0.928281740217667",
"3/27/2000","-76.5625","6.40069007873535","1713","27.269","15.393","3.175734204","0.847595339183756","0.860661432301348",
"3/28/2000","-76.5625","6.40069007873535","1713","27.022","16.961","6.05106648","0.974097997634729","0.894120557671816",
"3/29/2000","-76.5625","6.40069007873535","1713","26.406","18.846","29.810732904","1.18479946438653","0.92679271254009",
"3/30/2000","-76.5625","6.40069007873535","1713","22.917","19.065","23.254103268","1.30194126428618","0.967438022059603",
"3/31/2000","-76.5625","6.40069007873535","1713","25.862","18.743","17.4236262984","1.11465660415514","0.922277643118601",
"4/1/2000","-76.5625","6.40069007873535","1713","24.693","18.883","27.86235426","1.16060042556145","0.958586860937574",
"4/2/2000","-76.5625","6.40069007873535","1713","25.922","18.107","25.301168532","1.44733819577519","0.942256275233134",
"4/3/2000","-76.5625","6.40069007873535","1713","25.001","18.095","33.20446068","1.32966419901448","0.95136390854601",
"4/4/2000","-76.5625","6.40069007873535","1713","22.818","18.492","33.04137852","1.20859575245624","0.961764580893906",
"4/5/2000","-76.5625","6.40069007873535","1713","25.017","18.53","4.9052220768","1.33677554628676","0.89577770916492",
"4/6/2000","-76.5625","6.40069007873535","1713","24.646","17.01","4.5301452192","1.11332822241204","0.930628037300948",
"4/7/2000","-76.5625","6.40069007873535","1713","26.617","19.359","53.6235867792","1.12388841055826","0.932942714863871",
"4/8/2000","-76.5625","6.40069007873535","1713","24.462","20.103","59.018043996","1.08973208670379","0.969118387533666",
"4/9/2000","-76.5625","6.40069007873535","1713","26.579","19.292","22.519402272","1.28980364956852","0.945987162080475",
"4/10/2000","-76.5625","6.40069007873535","1713","28.82","19.024","28.5146814888","1.55141277428017","0.908884043985415",
"4/11/2000","-76.5625","6.40069007873535","1713","24.391","19.64","35.83087992","1.35247889721332","0.955121249279964",
"4/12/2000","-76.5625","6.40069007873535","1713","23.509","18.538","9.0645770592","0.785870474249476","0.965961706045568",
"4/13/2000","-76.5625","6.40069007873535","1713","24.688","17.231","18.841551444","0.950893280269837","0.938622418741075",
"4/14/2000","-76.5625","6.40069007873535","1713","24.399","17.276","6.7952152728","1.07372832713372","0.94143334328309",
"4/15/2000","-76.5625","6.40069007873535","1713","24.676","17.637","26.0942436","1.13659639677377","0.944393968127753",
"4/16/2000","-76.5625","6.40069007873535","1713","24.441","19.578","32.18221476","0.813245369400056","0.966913723469464",
"4/17/2000","-76.5625","6.40069007873535","1713","25.404","19.316","19.7856882","1.09513501384118","0.946263690218661",
"4/18/2000","-76.5625","6.40069007873535","1713","24.037","18.476","29.87508816","1.09067259581307","0.969594107916578",
"4/19/2000","-76.5625","6.40069007873535","1713","22.649","19.787","45.0473904","0.887286452216924","0.979004222681067",
"4/20/2000","-76.5625","6.40069007873535","1713","25.883","18.319","29.433056544","1.27609088277068","0.931915864527975",
"4/21/2000","-76.5625","6.40069007873535","1713","25.775","20.693","93.0319164","1.45653302331843","0.955699938543577",
"4/22/2000","-76.5625","6.40069007873535","1713","26.311","19.048","16.97816916","1.20157208092028","0.941092079133326",
"4/23/2000","-76.5625","6.40069007873535","1713","24.809","18.488","45.68342472","1.29819323716094","0.949133774080606",
"4/24/2000","-76.5625","6.40069007873535","1713","23.151","19.638","49.26506922","1.08410882931077","0.9783493202744",
"4/25/2000","-76.5625","6.40069007873535","1713","23.744","19.156","40.80562272","1.10613691699356","0.962627302322651",
"4/26/2000","-76.5625","6.40069007873535","1713","22.962","18.677","13.775823216","0.705975301804036","0.968791531373233",
"4/27/2000","-76.5625","6.40069007873535","1713","26.447","18.14","36.32355828","1.08220060602682","0.931104844623263",
"4/28/2000","-76.5625","6.40069007873535","1713","26.949","19.494","36.039449412","1.37445018794118","0.939506523554128",
"4/29/2000","-76.5625","6.40069007873535","1713","27.141","19.473","25.164701712","1.45917455158594","0.940323632563582",
"4/30/2000","-76.5625","6.40069007873535","1713","25.254","19.769","20.954709648","1.14231914255276","0.957605389151695",
"5/1/2000","-76.5625","6.40069007873535","1713","24.731","19.421","38.906989956","1.15181389346165","0.959764321352973",
"5/2/2000","-76.5625","6.40069007873535","1713","23.806","20.687","50.8203432","0.884870045393213","0.975197574285268",
"5/3/2000","-76.5625","6.40069007873535","1713","24.62","18.09","26.652148992","0.952818379962648","0.968349585019582",
"5/4/2000","-76.5625","6.40069007873535","1713","25.927","19.773","45.04050684","1.49875626743935","0.950459897307757",
"5/5/2000","-76.5625","6.40069007873535","1713","24.156","19.756","25.5775416264","1.66156890909374","0.949002279092609",
"5/6/2000","-76.5625","6.40069007873535","1713","23.605","19.177","8.078386068","1.46218784406383","0.950571424184845",
"5/7/2000","-76.5625","6.40069007873535","1713","25.867","18.601","26.6469967584","1.16137230779837","0.927559612239162",
"5/8/2000","-76.5625","6.40069007873535","1713","21.821","18.302","44.7040404","0.951632460258433","0.981223310262107",
"5/9/2000","-76.5625","6.40069007873535","1713","25.36","17.836","26.43241212","1.14894007943338","0.935382639608301",
"5/10/2000","-76.5625","6.40069007873535","1713","24.659","20.416","38.4263964","1.10264342748976","0.970710372590614",
"5/11/2000","-76.5625","6.40069007873535","1713","23.896","20.648","59.26097016","0.991195116727006","0.976873295919697",
"5/12/2000","-76.5625","6.40069007873535","1713","22.999","20.374","42.6647223","1.27452888443302","0.968640285623099",
"5/13/2000","-76.5625","6.40069007873535","1713","23.16","18.526","87.162750324","1.05666837785272","0.977230138555372",
"5/14/2000","-76.5625","6.40069007873535","1713","25.36","17.597","11.2369547376","1.34401485311392","0.923487359567501",
"5/15/2000","-76.5625","6.40069007873535","1713","26.476","18.37","25.8693732","1.4497561601024","0.878236817025721",
"5/16/2000","-76.5625","6.40069007873535","1713","23.974","20.768","99.8416332","1.11159832961004","0.977760919559684",
"5/17/2000","-76.5625","6.40069007873535","1713","24.738","20.262","123.3661932","1.21495660675043","0.967283563787581",
"5/18/2000","-76.5625","6.40069007873535","1713","24.693","18.197","19.037250504","0.951122396360142","0.961345371558938",
"5/19/2000","-76.5625","6.40069007873535","1713","23.28","17.937","8.2878097464","0.928330860008553","0.967795681417228",
"5/20/2000","-76.5625","6.40069007873535","1713","26.325","19.058","64.16355816","1.51817412548044","0.935786793476036",
"5/21/2000","-76.5625","6.40069007873535","1713","22.482","20.289","85.1748912","1.06488869245125","0.980926335059242",
"5/22/2000","-76.5625","6.40069007873535","1713","26.498","19.084","30.28108914","1.33186206923418","0.931585018625281",
"5/23/2000","-76.5625","6.40069007873535","1713","26.289","19.349","25.402450932","1.20345215996649","0.948414188691638",
"5/24/2000","-76.5625","6.40069007873535","1713","27.45","18.486","20.657730528","1.59265197688108","0.92351457805509",
"5/25/2000","-76.5625","6.40069007873535","1713","26.457","20.122","31.1153112","1.31903864324799","0.945065947265487",
"5/26/2000","-76.5625","6.40069007873535","1713","25.345","19.328","26.9851653864","1.31531370940261","0.955678950311327",
"5/27/2000","-76.5625","6.40069007873535","1713","24.372","19.543","20.9152236384","1.2109155025814","0.952676920148784",
"5/28/2000","-76.5625","6.40069007873535","1713","25.12","18.788","27.9087124824","1.31098250436418","0.953631149051507",
"5/29/2000","-76.5625","6.40069007873535","1713","25.488","19.609","28.303530516","1.44442871064102","0.955278284991733",
"5/30/2000","-76.5625","6.40069007873535","1713","24.063","18.979","58.5055788264","1.05442303400912","0.954471977334704",
"5/31/2000","-76.5625","6.40069007873535","1713","25.535","18.297","7.3574044848","1.26726578103379","0.911243305446423",
"6/1/2000","-76.5625","6.40069007873535","1713","23.364","18.585","14.8281137496","1.14404525129961","0.96599148777276",
"6/2/2000","-76.5625","6.40069007873535","1713","24.739","18.453","26.0822232","1.03643252633432","0.959725764949452",
"6/3/2000","-76.5625","6.40069007873535","1713","26.654","19.319","20.959853364","1.30675623289519","0.934959223336328",
"6/4/2000","-76.5625","6.40069007873535","1713","27.18","19.515","28.4031106128","1.31029857594878","0.941720665065699",
"6/5/2000","-76.5625","6.40069007873535","1713","28.189","19.108","40.15845288","1.40561031092073","0.914399045470701",
"6/6/2000","-76.5625","6.40069007873535","1713","25.392","19.691","18.230438412","1.13465783918976","0.934532032109941",
"6/7/2000","-76.5625","6.40069007873535","1713","25.432","18.793","21.2156283312","1.27388827492484","0.952191899548934",
"6/8/2000","-76.5625","6.40069007873535","1713","27.593","19.338","36.309794328","1.45666510768704","0.938048069491132",
"6/9/2000","-76.5625","6.40069007873535","1713","25.701","19.526","41.160983508","1.01527609427962","0.944629763735707",
"6/10/2000","-76.5625","6.40069007873535","1713","26.753","19.815","18.755716356","1.46521155994847","0.939491770709982",
"6/11/2000","-76.5625","6.40069007873535","1713","27.678","18.521","17.95921794","1.41065797778686","0.901422465837601",
"6/12/2000","-76.5625","6.40069007873535","1713","27.192","18.942","18.649287828","1.3676392812787","0.927545482432346",
"6/13/2000","-76.5625","6.40069007873535","1713","26.536","19.078","22.044755844","1.36156903102982","0.944722111855321",
"6/14/2000","-76.5625","6.40069007873535","1713","26.957","19.428","15.3739908576","1.30727662439237","0.89673489104659",
"6/15/2000","-76.5625","6.40069007873535","1713","27.662","18.997","64.8193482","1.5887982176311","0.936553448227887",
"6/16/2000","-76.5625","6.40069007873535","1713","26.474","20.181","45.66877812","1.4482238069166","0.945257385099676",
"6/17/2000","-76.5625","6.40069007873535","1713","23.786","19.821","27.771384384","1.10591920298579","0.971227072068965",
"6/18/2000","-76.5625","6.40069007873535","1713","23.457","19.741","21.1641317424","1.23933746916695","0.969766106147558",
"6/19/2000","-76.5625","6.40069007873535","1713","25.217","18.926","29.685400992","1.21942452472621","0.948630630860091",
"6/20/2000","-76.5625","6.40069007873535","1713","26.125","19.319","22.67303598","1.42270647151924","0.94695606223447",
"6/21/2000","-76.5625","6.40069007873535","1713","28.241","18.707","19.2775758912","1.45006845320494","0.919569270055522",
"6/22/2000","-76.5625","6.40069007873535","1713","26.201","18.838","27.228913632","1.5124837175715","0.946367877442279",
"6/23/2000","-76.5625","6.40069007873535","1713","21.032","19.171","38.17059156","1.11675568064628","0.980184383658162",
"6/24/2000","-76.5625","6.40069007873535","1713","24.67","18.386","17.9454764232","1.09433423850436","0.941469286861195",
"6/25/2000","-76.5625","6.40069007873535","1713","24.817","20.188","54.1763172","0.935498754775123","0.963149356222898",
"6/26/2000","-76.5625","6.40069007873535","1713","26.368","18.791","19.6243294608","1.48853941960725","0.935691099137264",
"6/27/2000","-76.5625","6.40069007873535","1713","28.066","18.347","18.81752166","1.537814771884","0.892287204386247",
"6/28/2000","-76.5625","6.40069007873535","1713","28.566","18.89","29.9034108792","1.59884136891371","0.908398165153949",
"6/29/2000","-76.5625","6.40069007873535","1713","27.452","19.223","22.824106236","1.11751792049613","0.909285330397056",
"6/30/2000","-76.5625","6.40069007873535","1713","28.132","18.696","21.7821110904","1.58705234810564","0.910085966149255",
"7/1/2000","-76.5625","6.40069007873535","1713","24.329","18.37","13.123513584","1.51249206800642","0.953566926847667",
"7/2/2000","-76.5625","6.40069007873535","1713","28.806","18.211","27.860639472","1.50441656278083","0.89806053787529",
"7/3/2000","-76.5625","6.40069007873535","1713","26.495","18.904","26.786046924","1.37868366289894","0.93744886264917",
"7/4/2000","-76.5625","6.40069007873535","1713","28.794","18.196","23.3510958072","1.6778386709005","0.888893408334719",
"7/5/2000","-76.5625","6.40069007873535","1713","23.708","19.409","13.274569764","1.27132665485425","0.949095208727187",
"7/6/2000","-76.5625","6.40069007873535","1713","25.994","18.744","19.414899252","1.20473508643699","0.936190890910145",
"7/7/2000","-76.5625","6.40069007873535","1713","27.354","18.723","17.220208932","1.48216443306685","0.927634531524326",
"7/8/2000","-76.5625","6.40069007873535","1713","27.647","18.259","17.19531756","1.46394227787586","0.928546465028774",
"7/9/2000","-76.5625","6.40069007873535","1713","27.769","18.457","23.2275003624","1.74453262974295","0.927493182850755",
"7/10/2000","-76.5625","6.40069007873535","1713","27.154","18.441","17.6862769848","1.48807362636044","0.934795739791483",
"7/11/2000","-76.5625","6.40069007873535","1713","28.672","18.712","20.84570352","1.44249460741738","0.899212555632673",
"7/12/2000","-76.5625","6.40069007873535","1713","26.361","18.765","23.5347732","1.61815724542769","0.927925776159876",
"7/13/2000","-76.5625","6.40069007873535","1713","29.344","18.93","40.193671788","1.77972040634362","0.915114102522025",
"7/14/2000","-76.5625","6.40069007873535","1713","26.307","19.203","19.50760404","1.40198373315248","0.917382547698576",
"7/15/2000","-76.5625","6.40069007873535","1713","27.403","17.967","17.8072925472","1.56005086134187","0.914798890345808",
"7/16/2000","-76.5625","6.40069007873535","1713","26.657","18.419","26.71565868","1.35591239072581","0.93339956193418",
"7/17/2000","-76.5625","6.40069007873535","1713","29.867","17.663","22.45072896","1.79281308324396","0.863022847579467",
"7/18/2000","-76.5625","6.40069007873535","1713","27.031","19.156","25.96807872","1.04686625615385","0.908428960130328",
"7/19/2000","-76.5625","6.40069007873535","1713","24.995","19.988","39.59710128","0.974484012677547","0.945749696392097",
"7/20/2000","-76.5625","6.40069007873535","1713","24.442","18.672","25.00934796","1.30612101214816","0.953693447710141",
"7/21/2000","-76.5625","6.40069007873535","1713","26.291","18.045","16.2288672336","1.76923134683809","0.919555077483141",
"7/22/2000","-76.5625","6.40069007873535","1713","27.196","18.47","25.220493936","1.35780561916111","0.901039626905181",
"7/23/2000","-76.5625","6.40069007873535","1713","25.57","18.954","19.110202236","1.35272480433967","0.945020772016362",
"7/24/2000","-76.5625","6.40069007873535","1713","28.072","17.76","11.4798565368","1.64832325674197","0.901845276224802",
"7/25/2000","-76.5625","6.40069007873535","1713","26.618","18.652","18.7334099712","1.30451754231105","0.902456967369727",
"7/26/2000","-76.5625","6.40069007873535","1713","24.725","18.178","23.045539068","1.24804454652156","0.95503767971779",
"7/27/2000","-76.5625","6.40069007873535","1713","25.276","17.205","19.27113048","1.48700783446402","0.925271634496924",
"7/28/2000","-76.5625","6.40069007873535","1713","24.944","18.244","8.5676176656","1.60808291782528","0.915423447019367",
"7/29/2000","-76.5625","6.40069007873535","1713","24.846","17.447","23.9330276064","1.37467298959472","0.929172065950427",
"7/30/2000","-76.5625","6.40069007873535","1713","26.694","17.56","17.015076","1.31150745927537","0.929325345474017",
"7/31/2000","-76.5625","6.40069007873535","1713","27.501","17.338","16.60652064","1.56797914575656","0.888583436106935",
"8/1/2000","-76.5625","6.40069007873535","1713","28.092","17.994","26.387773524","1.52779414181429","0.88691161098143",
"8/2/2000","-76.5625","6.40069007873535","1713","25.569","19.035","22.187229012","1.4662976888592","0.94466486229963",
"8/3/2000","-76.5625","6.40069007873535","1713","26.37","18.447","26.794629468","1.51462245847541","0.937880587732365",
"8/4/2000","-76.5625","6.40069007873535","1713","23.456","18.331","20.68519284","1.44454806704646","0.963722457122074",
"8/5/2000","-76.5625","6.40069007873535","1713","22.428","18.775","18.4321369728","1.08655919034964","0.973102900017479",
"8/6/2000","-76.5625","6.40069007873535","1713","27.344","18.272","16.6734660528","1.3686114557317","0.888379533120539",
"8/7/2000","-76.5625","6.40069007873535","1713","26.825","18.534","25.9921079568","1.3700174052379","0.928696266414779",
"8/8/2000","-76.5625","6.40069007873535","1713","25.497","18.759","13.18531068","1.31729125450276","0.93019682555654",
"8/9/2000","-76.5625","6.40069007873535","1713","24.198","18.103","20.767595148","1.36937864942732","0.949204974685503",
"8/10/2000","-76.5625","6.40069007873535","1713","28.259","18.208","18.8509893264","1.50949274446543","0.897239211005776",
"8/11/2000","-76.5625","6.40069007873535","1713","28.541","16.932","8.0663664528","1.80505343666645","0.865732658964446",
"8/12/2000","-76.5625","6.40069007873535","1713","28.063","16.957","11.2232195856","1.77110958867843","0.871899350840164",
"8/13/2000","-76.5625","6.40069007873535","1713","28.243","17.3","5.84335368","1.82394023898958","0.836125053918653",
"8/14/2000","-76.5625","6.40069007873535","1713","27.433","17.615","15.923308536","1.71615512941559","0.899053721542333",
"8/15/2000","-76.5625","6.40069007873535","1713","28.848","17.654","18.908502444","1.66399422091462","0.876464983192988",
"8/16/2000","-76.5625","6.40069007873535","1713","29.824","18.006","22.57003458","1.71767367208282","0.879748114711948",
"8/17/2000","-76.5625","6.40069007873535","1713","28.823","18.567","11.75966496","1.59610339979821","0.899807804066806",
"8/18/2000","-76.5625","6.40069007873535","1713","27.142","17.989","15.9962653728","1.71903570531274","0.909075834494938",
"8/19/2000","-76.5625","6.40069007873535","1713","29.054","17.825","9.2697156","1.72731636012939","0.846876634771266",
"8/20/2000","-76.5625","6.40069007873535","1713","29.346","18.029","14.10885072","1.58933091673729","0.858222064220649",
"8/21/2000","-76.5625","6.40069007873535","1713","29.211","18.115","8.8688826","1.69788441605112","0.855229548802895",
"8/22/2000","-76.5625","6.40069007873535","1713","29.566","19.16","13.677979032","1.58877079497759","0.870007499570682",
"8/23/2000","-76.5625","6.40069007873535","1713","28.362","19.354","15.5199069792","1.47171865764001","0.912922974926891",
"8/24/2000","-76.5625","6.40069007873535","1713","27.31","19.398","16.0795212984","1.59405455040282","0.911651642454967",
"8/25/2000","-76.5625","6.40069007873535","1713","26.537","18.844","28.3344213528","1.18925055393052","0.94404124107837",
"8/26/2000","-76.5625","6.40069007873535","1713","28.258","18.295","11.5390762056","1.45703719466261","0.905187531626557",
"8/27/2000","-76.5625","6.40069007873535","1713","27.229","18.777","16.532703","1.52261926079183","0.909758043723324",
"8/28/2000","-76.5625","6.40069007873535","1713","26.099","19.003","31.9865263992","1.42024303710905","0.936416974167099",
"8/29/2000","-76.5625","6.40069007873535","1713","26.626","20.075","28.56101148","1.13164789196899","0.950372036643403",
"8/30/2000","-76.5625","6.40069007873535","1713","27.624","19.382","29.1257892","1.4688963475113","0.928026243590866",
"8/31/2000","-76.5625","6.40069007873535","1713","27.536","19.278","19.456955928","1.44727600955172","0.927485326656759",
"9/1/2000","-76.5625","6.40069007873535","1713","25.415","19.122","20.6199631584","1.17578792122029","0.951197648757067",
"9/2/2000","-76.5625","6.40069007873535","1713","26.468","18.888","28.095822","1.11966690648441","0.93762025377869",
"9/3/2000","-76.5625","6.40069007873535","1713","25.022","19.355","26.722523124","1.20428498892492","0.962554964970979",
"9/4/2000","-76.5625","6.40069007873535","1713","26.268","19","18.0604926","0.954908835602023","0.934152382329334",
"9/5/2000","-76.5625","6.40069007873535","1713","25.015","18.463","34.4850519672","1.15349286596839","0.953492831033503",
