"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"3/16/2000","-76.25","6.71292018890381","2212","20.956","15.862","19.80800856","1.01052480101525","0.969301540421054",
"3/17/2000","-76.25","6.71292018890381","2212","21.822","16.614","31.0844412","0.781683730072414","0.965303725511204",
"3/18/2000","-76.25","6.71292018890381","2212","20.802","15.611","16.4829384","0.855154521030283","0.974598833055142",
"3/19/2000","-76.25","6.71292018890381","2212","21.28","14.679","12.27207474","1.03188358798349","0.958174893553474",
"3/20/2000","-76.25","6.71292018890381","2212","21.4","15.571","13.1132142","1.06690648527105","0.947647513091128",
"3/21/2000","-76.25","6.71292018890381","2212","21.325","15.392","17.293161816","1.30886793593603","0.945722800492338",
"3/22/2000","-76.25","6.71292018890381","2212","20.763","15.295","3.77311518","1.44078080935755","0.947048598026909",
"3/23/2000","-76.25","6.71292018890381","2212","18.349","15.516","6.025314708","1.30878037710987","0.963326689017511",
"3/24/2000","-76.25","6.71292018890381","2212","18.314","15.172","10.086824952","1.11016209746024","0.962490147180808",
"3/25/2000","-76.25","6.71292018890381","2212","18.145","15.32","11.848077144","0.900974052044394","0.968588208369883",
"3/26/2000","-76.25","6.71292018890381","2212","17.67","15.359","13.29173712","0.84428225386402","0.980497304759341",
"3/27/2000","-76.25","6.71292018890381","2212","19.634","15.291","18.10684368","0.940992535967233","0.960063102856309",
"3/28/2000","-76.25","6.71292018890381","2212","21.324","14.735","8.9710272","1.15230947480573","0.949572941920032",
"3/29/2000","-76.25","6.71292018890381","2212","20.812","15.66","14.88990708","1.21524446822993","0.957137920988178",
"3/30/2000","-76.25","6.71292018890381","2212","19.673","16.086","14.141466252","1.20718211559017","0.972736789714729",
"3/31/2000","-76.25","6.71292018890381","2212","21.083","15.952","25.18272036","1.04981689246639","0.963337893791291",
"4/1/2000","-76.25","6.71292018890381","2212","21.179","15.751","15.183448128","1.02905194626638","0.962991119386263",
"4/2/2000","-76.25","6.71292018890381","2212","22.399","14.594","14.555165976","1.42349645551398","0.95254938464243",
"4/3/2000","-76.25","6.71292018890381","2212","20.899","13.885","32.1470235864","1.14180773064042","0.963192005568735",
"4/4/2000","-76.25","6.71292018890381","2212","17.906","15.622","80.366733","0.82104146647725","0.982400074516001",
"4/5/2000","-76.25","6.71292018890381","2212","18.836","15.339","13.16642472","1.2084621266545","0.969333107563469",
"4/6/2000","-76.25","6.71292018890381","2212","19.531","15.825","18.812373192","1.16962266053113","0.97114701452317",
"4/7/2000","-76.25","6.71292018890381","2212","23.416","16.283","32.6826118224","1.29653360597673","0.948284116601558",
"4/8/2000","-76.25","6.71292018890381","2212","21.193","16.185","29.3764083264","1.28621740502765","0.967032463976442",
"4/9/2000","-76.25","6.71292018890381","2212","24.108","15.583","13.771539576","1.54436725478326","0.947107889422381",
"4/10/2000","-76.25","6.71292018890381","2212","25.396","15.168","14.0796610776","1.62151177174716","0.907110624347031",
"4/11/2000","-76.25","6.71292018890381","2212","20.295","16.664","20.66116122","0.914701646361986","0.970339215522971",
"4/12/2000","-76.25","6.71292018890381","2212","18.444","15.847","22.5554481792","0.865536632218546","0.983792635877265",
"4/13/2000","-76.25","6.71292018890381","2212","19.286","14.916","19.7565119928","0.943982462204087","0.971454037521759",
"4/14/2000","-76.25","6.71292018890381","2212","19.694","15.664","21.91428684","1.16392778392612","0.976622404690533",
"4/15/2000","-76.25","6.71292018890381","2212","19.674","15.249","21.500586","0.910192661432302","0.970720211243817",
"4/16/2000","-76.25","6.71292018890381","2212","20.761","17.222","27.953334","0.523812015626569","0.979724549695342",
"4/17/2000","-76.25","6.71292018890381","2212","20.631","16.435","23.303031624","0.97336330567049","0.969330275410924",
"4/18/2000","-76.25","6.71292018890381","2212","20.072","14.896","20.8156638528","1.01590854017431","0.974838621984202",
"4/19/2000","-76.25","6.71292018890381","2212","19.086","16.674","53.60636304","0.994767845333637","0.983521758461752",
"4/20/2000","-76.25","6.71292018890381","2212","20.367","15.309","24.1304445864","0.992165972169531","0.965670587108457",
"4/21/2000","-76.25","6.71292018890381","2212","22.197","16.804","40.26145032","1.26441762726517","0.95201183230534",
"4/22/2000","-76.25","6.71292018890381","2212","20.874","16.231","13.320922032","1.36674564747555","0.96371607840743",
"4/23/2000","-76.25","6.71292018890381","2212","20.093","15.734","55.5633302904","1.1893754658545","0.971243011984915",
"4/24/2000","-76.25","6.71292018890381","2212","19.706","16.795","85.2985188","1.33971039026104","0.980751280449496",
"4/25/2000","-76.25","6.71292018890381","2212","20.257","16.865","54.974594088","0.947772636361373","0.97780515123179",
"4/26/2000","-76.25","6.71292018890381","2212","20.276","16.501","45.382116852","0.881955048388415","0.97613168889445",
"4/27/2000","-76.25","6.71292018890381","2212","21.641","15.856","22.69878858","0.940224009673495","0.958450619441608",
"4/28/2000","-76.25","6.71292018890381","2212","22.911","15.959","21.672251424","1.27037957624339","0.945572256396971",
"4/29/2000","-76.25","6.71292018890381","2212","23.735","15.872","29.29828464","1.5092514099258","0.938010259410137",
"4/30/2000","-76.25","6.71292018890381","2212","20.648","17.17","17.97466464","1.08946391717438","0.970948119755797",
"5/1/2000","-76.25","6.71292018890381","2212","20.679","16.28","33.285141324","1.05133649156744","0.973325251057201",
"5/2/2000","-76.25","6.71292018890381","2212","20.916","16.655","25.90713468","0.701930156000274","0.975072454525769",
"5/3/2000","-76.25","6.71292018890381","2212","21.194","16.231","18.9376776","0.86244179944821","0.972640374957306",
"5/4/2000","-76.25","6.71292018890381","2212","22.69","16.759","60.033396312","1.43912722892204","0.96739877294819",
"5/5/2000","-76.25","6.71292018890381","2212","19.716","16.758","57.200993064","1.79861456310923","0.977848362860178",
"5/6/2000","-76.25","6.71292018890381","2212","18.31","16.183","31.81571676","1.39457267187498","0.980691852162448",
"5/7/2000","-76.25","6.71292018890381","2212","20.092","15.781","23.950198224","0.944341096284423","0.97790427454882",
"5/8/2000","-76.25","6.71292018890381","2212","19.307","15.568","37.3208958","0.922904655921668","0.983821015302141",
"5/9/2000","-76.25","6.71292018890381","2212","20.476","15.082","13.4307833544","0.913722260210652","0.969459983763568",
"5/10/2000","-76.25","6.71292018890381","2212","23.264","16.854","28.89061596","1.00310073247263","0.958749557921315",
"5/11/2000","-76.25","6.71292018890381","2212","20.856","17.532","50.0873598","0.834816092447908","0.978689366646757",
"5/12/2000","-76.25","6.71292018890381","2212","21.999","16.446","31.0604125032","1.5177727894032","0.952026330155566",
"5/13/2000","-76.25","6.71292018890381","2212","20.029","17.163","93.9914712","1.27058080800877","0.982318334345408",
"5/14/2000","-76.25","6.71292018890381","2212","19.795","15.449","28.7206704792","1.30969917433262","0.976705975041192",
"5/15/2000","-76.25","6.71292018890381","2212","21.369","14.253","28.327560732","1.26913752846203","0.9444107058244",
"5/16/2000","-76.25","6.71292018890381","2212","21.145","16.86","79.01915544","0.889021780377381","0.976804170500774",
"5/17/2000","-76.25","6.71292018890381","2212","21.413","17.391","100.6862472","0.967311532476955","0.975524988872449",
"5/18/2000","-76.25","6.71292018890381","2212","21.073","15.357","23.53134348","0.971782558236187","0.96964418034589",
"5/19/2000","-76.25","6.71292018890381","2212","19.509","14.726","11.6111713248","0.894945764817214","0.978398647952051",
"5/20/2000","-76.25","6.71292018890381","2212","21.582","16.354","74.72080944","1.37821665985956","0.962713471327851",
"5/21/2000","-76.25","6.71292018890381","2212","18.647","17.27","63.8064864","0.823252605079564","0.98559706965324",
"5/22/2000","-76.25","6.71292018890381","2212","22.297","16.421","39.629734344","1.35635238673161","0.952396644810839",
"5/23/2000","-76.25","6.71292018890381","2212","22.789","14.878","16.3352963592","1.43293975299897","0.943869682477642",
"5/24/2000","-76.25","6.71292018890381","2212","23.789","14.369","17.42706072","1.60791184581211","0.923239667692386",
"5/25/2000","-76.25","6.71292018890381","2212","24.106","15.964","26.4118325256","1.15760527186123","0.937325597732348",
"5/26/2000","-76.25","6.71292018890381","2212","23.8","15.661","15.8615178768","1.55484010619233","0.92597729496961",
"5/27/2000","-76.25","6.71292018890381","2212","21.528","15.586","12.8608703712","1.39746640419239","0.946647887576971",
"5/28/2000","-76.25","6.71292018890381","2212","21.46","15.532","23.8197240504","1.24745458488529","0.959939155459275",
"5/29/2000","-76.25","6.71292018890381","2212","23.254","16.414","29.9549079","1.35358459175406","0.943038801819298",
"5/30/2000","-76.25","6.71292018890381","2212","19.649","16.163","47.766476412","1.38457675340272","0.971329004554733",
"5/31/2000","-76.25","6.71292018890381","2212","19.148","15.584","17.523190044","1.28543441424756","0.968786752555445",
"6/1/2000","-76.25","6.71292018890381","2212","20.166","15.191","29.295730512","1.34999249310686","0.97374624111113",
"6/2/2000","-76.25","6.71292018890381","2212","21.595","16.261","34.6653036","0.756948550879171","0.97254554966598",
"6/3/2000","-76.25","6.71292018890381","2212","23.899","15.352","12.751007724","1.47915851411847","0.930170148067365",
"6/4/2000","-76.25","6.71292018890381","2212","23.224","16.58","24.7982112","1.1998306676624","0.940761560218955",
"6/5/2000","-76.25","6.71292018890381","2212","24.48","15.452","36.64287072","1.30854915815995","0.918760335242886",
"6/6/2000","-76.25","6.71292018890381","2212","21.749","16.201","19.0406808","1.14916482313811","0.949648202969382",
"6/7/2000","-76.25","6.71292018890381","2212","23.367","14.664","19.07329338","1.41948818728918","0.931712830366156",
"6/8/2000","-76.25","6.71292018890381","2212","24.907","15.723","68.43454434","1.52272263887899","0.938291747708833",
"6/9/2000","-76.25","6.71292018890381","2212","21.145","15.481","51.391995264","0.915379608938276","0.96460206519279",
"6/10/2000","-76.25","6.71292018890381","2212","24.337","15.776","19.6792658928","1.59877802517481","0.930750327882115",
"6/11/2000","-76.25","6.71292018890381","2212","24.703","14.709","12.37335408","1.63500477974051","0.890612228236841",
"6/12/2000","-76.25","6.71292018890381","2212","23.69","14.798","18.124010172","1.55552695281476","0.920851018974611",
"6/13/2000","-76.25","6.71292018890381","2212","23.042","15.211","19.5213336408","1.49956356271006","0.946928916562441",
"6/14/2000","-76.25","6.71292018890381","2212","22.987","16.133","8.71696926","1.22505076504252","0.921101483434594",
"6/15/2000","-76.25","6.71292018890381","2212","23.556","16.05","83.770748496","1.29940545203461","0.945727871779173",
"6/16/2000","-76.25","6.71292018890381","2212","22.416","17.071","42.5960674128","1.4984792603648","0.958221397850674",
"6/17/2000","-76.25","6.71292018890381","2212","20.789","16.299","24.88918788","1.12470666020612","0.97287113423564",
"6/18/2000","-76.25","6.71292018890381","2212","20.665","16.339","25.90199208","1.18891017253007","0.970369710076392",
"6/19/2000","-76.25","6.71292018890381","2212","21.344","16.124","19.38400776","1.01477876506714","0.967755163417124",
"6/20/2000","-76.25","6.71292018890381","2212","22.689","15.619","19.78912188","1.49986196521843","0.939248949258233",
"6/21/2000","-76.25","6.71292018890381","2212","25.045","14.642","14.220432396","1.61622749554076","0.913569283574969",
"6/22/2000","-76.25","6.71292018890381","2212","22.891","14.777","22.6404178704","1.67404041598972","0.942473439116505",
"6/23/2000","-76.25","6.71292018890381","2212","20.31","16.319","30.51108684","1.43593641651345","0.972857049821122",
"6/24/2000","-76.25","6.71292018890381","2212","20.162","15.51","29.700855612","0.972714145982081","0.970544226252461",
"6/25/2000","-76.25","6.71292018890381","2212","21.653","16.93","27.896689188","0.739836182515451","0.965860234999404",
"6/26/2000","-76.25","6.71292018890381","2212","23.666","15.078","15.9198707592","1.62974117277355","0.92625328387124",
"6/27/2000","-76.25","6.71292018890381","2212","24.729","14.546","8.91265932","1.68636941706042","0.881994764675167",
"6/28/2000","-76.25","6.71292018890381","2212","24.713","15.107","23.82659856","1.61179201916261","0.904474983361373",
"6/29/2000","-76.25","6.71292018890381","2212","23.882","15.324","20.834545068","1.4507694841314","0.915176170074942",
"6/30/2000","-76.25","6.71292018890381","2212","25.106","14.441","11.1459750264","1.80648747725489","0.877255519118644",
"7/1/2000","-76.25","6.71292018890381","2212","22.56","14.17","15.559385364","2.06308084971233","0.916758932933215",
"7/2/2000","-76.25","6.71292018890381","2212","25.536","15.342","11.527061112","1.42350236417331","0.89074838313939",
"7/3/2000","-76.25","6.71292018890381","2212","23.405","14.984","17.092320156","1.50635121609563","0.937578681910114",
"7/4/2000","-76.25","6.71292018890381","2212","25.316","14.481","14.0333226264","1.70236304920969","0.885595429592145",
"7/5/2000","-76.25","6.71292018890381","2212","21.166","15.747","5.8433560128","1.59392698154347","0.920301506075217",
"7/6/2000","-76.25","6.71292018890381","2212","22.308","15.479","15.980810508","1.33965898610917","0.950746506129148",
"7/7/2000","-76.25","6.71292018890381","2212","24.01","14.846","14.7311207784","1.534654090097","0.91483837485495",
"7/8/2000","-76.25","6.71292018890381","2212","23.518","14.737","16.862299164","1.54575411588271","0.938961928621425",
"7/9/2000","-76.25","6.71292018890381","2212","24.703","15.311","5.7746846736","1.73372165120456","0.895347166348207",
"7/10/2000","-76.25","6.71292018890381","2212","24.236","14.427","12.9338248248","1.70188138944637","0.908438150135235",
"7/11/2000","-76.25","6.71292018890381","2212","24.986","15.091","5.694011532","1.59246629807671","0.900330801756174",
"7/12/2000","-76.25","6.71292018890381","2212","24.616","14.998","1.349258112","1.87595159097689","0.868038004016637",
"7/13/2000","-76.25","6.71292018890381","2212","27.061","15.415","20.687761836","1.58566155887318","0.910549185595452",
"7/14/2000","-76.25","6.71292018890381","2212","21.688","15.047","22.365757908","1.57123735145781","0.932100982369068",
"7/15/2000","-76.25","6.71292018890381","2212","24.227","13.574","8.5461583464","1.75659241633391","0.884568428259888",
"7/16/2000","-76.25","6.71292018890381","2212","23.774","14.94","15.2478258624","1.56420004388176","0.912714367016959",
"7/17/2000","-76.25","6.71292018890381","2212","26.666","13.991","16.8786036864","1.69330273466217","0.859297342807429",
"7/18/2000","-76.25","6.71292018890381","2212","20.638","13.928","24.5475792","0.999537445096375","0.956507825240883",
"7/19/2000","-76.25","6.71292018890381","2212","20.563","15.94","26.26418844","1.01580482459604","0.96884805355858",
"7/20/2000","-76.25","6.71292018890381","2212","21.368","15.267","19.18745712","1.22419945457062","0.955670622751316",
"7/21/2000","-76.25","6.71292018890381","2212","24.16","14.608","21.10232574","1.63771065779588","0.935226665069609",
"7/22/2000","-76.25","6.71292018890381","2212","23.435","15.463","21.1838731704","1.24075900049623","0.943615847149137",
"7/23/2000","-76.25","6.71292018890381","2212","23.666","15.77","2.6118290808","1.31065434059618","0.904828294304012",
"7/24/2000","-76.25","6.71292018890381","2212","25.864","14.045","8.1015626592","1.81954985924817","0.854615301590928",
"7/25/2000","-76.25","6.71292018890381","2212","23.01","14.963","22.3254163368","1.46609656564403","0.907286968994394",
"7/26/2000","-76.25","6.71292018890381","2212","22.521","14.399","18.8981981712","1.66369144192297","0.933354176151847",
"7/27/2000","-76.25","6.71292018890381","2212","22.856","12.945","15.14482308","1.77605964710543","0.898642410381911",
"7/28/2000","-76.25","6.71292018890381","2212","22.539","14.545","8.363342916","1.6897929499876","0.916837337153789",
"7/29/2000","-76.25","6.71292018890381","2212","22.008","13.896","21.24996804","1.63174389466051","0.927268912513045",
"7/30/2000","-76.25","6.71292018890381","2212","22.643","13.989","9.4018945608","1.69558397667736","0.924712487982545",
"7/31/2000","-76.25","6.71292018890381","2212","23.549","13.275","14.663317212","1.84948135423972","0.903354651699689",
"8/1/2000","-76.25","6.71292018890381","2212","23.34","14.443","18.7042242528","1.48937866411138","0.906887045120558",
"8/2/2000","-76.25","6.71292018890381","2212","22.274","15.244","16.1790876864","1.66455216429383","0.93174524041031",
"8/3/2000","-76.25","6.71292018890381","2212","22.608","15.062","25.8401864448","1.38475755017994","0.942130075611033",
"8/4/2000","-76.25","6.71292018890381","2212","20.494","14.67","18.972016164","1.76209826319722","0.959542028285542",
"8/5/2000","-76.25","6.71292018890381","2212","19.371","14.65","14.53370796","1.49673965041334","0.976075587125765",
"8/6/2000","-76.25","6.71292018890381","2212","23.491","15.143","16.4674737576","1.3948305905948","0.914554543038267",
"8/7/2000","-76.25","6.71292018890381","2212","22.331","14.803","24.709780224","1.36908856619737","0.952241019839785",
"8/8/2000","-76.25","6.71292018890381","2212","22.878","14.968","8.1710848656","1.46246569192835","0.923440361793889",
"8/9/2000","-76.25","6.71292018890381","2212","22.649","14.195","17.8750962","1.54299731255451","0.922397670311106",
"8/10/2000","-76.25","6.71292018890381","2212","24.311","14.607","11.7742528656","1.75439805646825","0.888185873227678",
"8/11/2000","-76.25","6.71292018890381","2212","25.169","12.554","5.9223204","2.16271923996961","0.852280520903166",
"8/12/2000","-76.25","6.71292018890381","2212","25.297","12.534","5.984118","2.1879056613913","0.828542272007053",
"8/13/2000","-76.25","6.71292018890381","2212","24.742","13.059","7.194335292","1.9544105290305","0.816744513539563",
"8/14/2000","-76.25","6.71292018890381","2212","25.003","13.224","5.450253696","1.93145714055393","0.845174023622444",
"8/15/2000","-76.25","6.71292018890381","2212","25.07","13.558","6.5265639264","2.03525208420179","0.853263773837569",
"8/16/2000","-76.25","6.71292018890381","2212","28.174","14.006","10.39925016","1.83856378231825","0.841916783471668",
"8/17/2000","-76.25","6.71292018890381","2212","25.265","15.269","13.0994802072","1.86957400757412","0.90669182083153",
"8/18/2000","-76.25","6.71292018890381","2212","26.527","13.764","2.71053432","2.2564948069534","0.856558889017882",
"8/19/2000","-76.25","6.71292018890381","2212","26.124","13.88","0.5656239504","2.02491507885826","0.773151496719223",
"8/20/2000","-76.25","6.71292018890381","2212","25.83","14.48","11.00091636","1.99623392575123","0.807732799654136",
"8/21/2000","-76.25","6.71292018890381","2212","26.526","13.885","1.1655810144","1.96735571242714","0.797136874287234",
"8/22/2000","-76.25","6.71292018890381","2212","25.682","15.775","7.89813792","1.73638205545081","0.832875100145009",
"8/23/2000","-76.25","6.71292018890381","2212","27.15","15.133","14.2290126","1.82835278912832","0.883847251474893",
"8/24/2000","-76.25","6.71292018890381","2212","24.838","15.574","9.97181262","1.73749214820209","0.885580776942118",
"8/25/2000","-76.25","6.71292018890381","2212","23.059","16.779","25.2737116488","1.37411312118148","0.944564264888508",
"8/26/2000","-76.25","6.71292018890381","2212","24.877","15.084","5.2150725864","1.56755582475112","0.883066961749793",
"8/27/2000","-76.25","6.71292018890381","2212","24.793","14.612","2.19125988","1.6807085248358","0.854797312720586",
"8/28/2000","-76.25","6.71292018890381","2212","23.5","15.257","22.8095106048","1.64752884396619","0.925443320543632",
"8/29/2000","-76.25","6.71292018890381","2212","23.074","16.335","24.2711964","1.12414055996712","0.949878513590229",
"8/30/2000","-76.25","6.71292018890381","2212","24.262","15.642","18.38750904","1.49297608474873","0.91156935339248",
"8/31/2000","-76.25","6.71292018890381","2212","24.166","15.5","19.171139184","1.54702990597324","0.93649115474379",
"9/1/2000","-76.25","6.71292018890381","2212","22.159","15.464","15.4555300368","1.3456861976425","0.945332656750593",
"9/2/2000","-76.25","6.71292018890381","2212","22.652","15.195","26.7997725","1.25897831601266","0.941647928233355",
"9/3/2000","-76.25","6.71292018890381","2212","21.372","16.109","26.780890428","1.14240403719273","0.968586455020005",
"9/4/2000","-76.25","6.71292018890381","2212","21.032","16.482","16.896624984","1.06947368858364","0.951039241235805",
"9/5/2000","-76.25","6.71292018890381","2212","21.431","15.17","13.940621064","1.10237105338171","0.950149474202402",
"9/6/2000","-76.25","6.71292018890381","2212","22.209","15.089","53.57895156","1.28580152819068","0.9502395606214",
"9/7/2000","-76.25","6.71292018890381","2212","21.276","16.748","65.5411428","0.957531631514742","0.972752708826994",
"9/8/2000","-76.25","6.71292018890381","2212","20.857","15.837","17.260552908","1.29022276232106","0.967604438218314",
"9/9/2000","-76.25","6.71292018890381","2212","21.161","15.476","29.486272428","1.1830775930303","0.95818809503202",
